      0.000     0.000  -231.001   -40.518    23.708    30.971    18.116     2.844    -7.892   -12.702   -12.683    -9.711    -5.567    -1.578     1.458     3.211     3.694     3.136     1.870     0.245    -1.428    -2.909    -4.040    -4.744    -5.011    -4.885    -4.445    -3.786    -3.011    -2.214    -1.474    -0.854    -0.393    -0.112    -0.012    -0.081    -0.294    -0.618    -1.017    -1.454    -1.895    -2.309    -2.671    -2.961    -3.170    -3.290    -3.322    -3.273    -3.151    -2.971    -2.746    -2.492    -2.225    -1.959    -1.708    -1.483    -1.292    -1.142    -1.037    -0.977    -0.963    -0.991    -1.057    -1.155    -1.278    -1.420    -1.572    -1.728    -1.882    -2.026    -2.156    -2.268    -2.357    -2.423    -2.463    -2.478    -2.469    -2.436    -2.382    -2.311    -2.225    -2.128    -2.023    -1.915    -1.806    -1.701    -1.602    -1.511    -1.432    -1.366    -1.315    -1.278    -1.257    -1.251    -1.260    -1.282    -1.318    -1.364    -1.420    -1.484    -1.553    -1.626    -1.701    -1.775    -1.847    -1.916    -1.979    -2.036    -2.086    -2.126    -2.159    -2.181    -2.194    -2.198    -2.193    -2.180    -2.158    -2.129    -2.094    -2.054    -2.009    -1.961    -1.911    -1.860    -1.809    -1.760    -1.712    -1.667    -1.626    -1.588    -1.556    -1.528    -1.507    -1.490    -1.480    -1.475    -1.475    -1.481    -1.492    -1.507    -1.526    -1.549    -1.575    -1.603    -1.633    -1.664    -1.696    -1.727    -1.758    -1.788    -1.816    -1.842    -1.866    -1.887    -1.904    -1.918    -1.929    -1.936    -1.939    -1.938    -1.933    -1.925    -1.913    -1.898    -1.880    -1.859    -1.836    -1.810    -1.783    -1.754    -1.724    -1.694    -1.663    -1.632    -1.601    -1.571    -1.542    -1.513    -1.486    -1.460    -1.436    -1.412    -1.391    -1.370    -1.351    -1.334    -1.317    -1.302    -1.287    -1.273    -1.259    -1.244    -1.226    -1.205    -1.175    -1.133    -1.072    -0.981    -0.839    -0.607     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
   -231.001     0.000   231.001    40.518   -23.708   -30.971   -18.116    -2.844     7.892    12.702    12.683     9.711     5.567     1.578    -1.458    -3.211    -3.694    -3.136    -1.870    -0.245     1.428     2.909     4.040     4.744     5.011     4.885     4.445     3.786     3.011     2.214     1.474     0.854     0.393     0.112     0.012     0.081     0.294     0.618     1.017     1.454     1.895     2.309     2.671     2.961     3.170     3.290     3.322     3.273     3.151     2.971     2.746     2.492     2.225     1.959     1.708     1.483     1.292     1.142     1.037     0.977     0.963     0.991     1.057     1.155     1.278     1.420     1.572     1.728     1.882     2.026     2.156     2.268     2.357     2.423     2.463     2.478     2.469     2.436     2.382     2.311     2.225     2.128     2.023     1.915     1.806     1.701     1.602     1.511     1.432     1.366     1.315     1.278     1.257     1.251     1.260     1.282     1.318     1.364     1.420     1.484     1.553     1.626     1.701     1.775     1.847     1.916     1.979     2.036     2.086     2.126     2.159     2.181     2.194     2.198     2.193     2.180     2.158     2.129     2.094     2.054     2.009     1.961     1.911     1.860     1.809     1.760     1.712     1.667     1.626     1.588     1.556     1.528     1.507     1.490     1.480     1.475     1.475     1.481     1.492     1.507     1.526     1.549     1.575     1.603     1.633     1.664     1.696     1.727     1.758     1.788     1.816     1.842     1.866     1.887     1.904     1.918     1.929     1.936     1.939     1.938     1.933     1.925     1.913     1.898     1.880     1.859     1.836     1.810     1.783     1.754     1.724     1.694     1.663     1.632     1.601     1.571     1.542     1.513     1.486     1.460     1.436     1.412     1.391     1.370     1.351     1.334     1.317     1.302     1.287     1.273     1.259     1.244     1.226     1.205     1.175     1.133     1.072     0.981     0.839     0.607     0.000    -0.607
   -458.598     0.000   458.598    78.840   -49.305   -63.766   -38.061    -7.536    13.920    23.529    23.489    17.546     9.261     1.288    -4.781    -8.284    -9.250    -8.135    -5.603    -2.355     0.990     3.950     6.212     7.619     8.153     7.901     7.021     5.704     4.155     2.561     1.082    -0.158    -1.079    -1.641    -1.840    -1.703    -1.278    -0.630     0.168     1.043     1.924     2.751     3.474     4.055     4.471     4.711     4.776     4.677     4.435     4.074     3.624     3.116     2.582     2.051     1.550     1.099     0.718     0.418     0.208     0.089     0.061     0.117     0.248     0.444     0.690     0.973     1.278     1.590     1.897     2.186     2.446     2.669     2.848     2.979     3.060     3.089     3.070     3.005     2.898     2.755     2.583     2.388     2.179     1.963     1.746     1.535     1.337     1.157     0.999     0.867     0.763     0.690     0.647     0.636     0.653     0.699     0.770     0.863     0.975     1.102     1.241     1.387     1.536     1.684     1.829     1.966     2.092     2.206     2.305     2.387     2.451     2.496     2.523     2.530     2.520     2.493     2.449     2.392     2.322     2.241     2.152     2.056     1.956     1.855     1.753     1.654     1.558     1.468     1.386     1.311     1.246     1.192     1.148     1.115     1.094     1.084     1.086     1.097     1.119     1.149     1.188     1.233     1.285     1.341     1.401     1.463     1.527     1.590     1.652     1.712     1.768     1.820     1.868     1.909     1.944     1.973     1.994     2.007     2.013     2.012     2.003     1.986     1.963     1.933     1.897     1.856     1.809     1.758     1.704     1.646     1.587     1.526     1.464     1.403     1.342     1.282     1.224     1.168     1.114     1.063     1.014     0.969     0.926     0.887     0.850     0.816     0.785     0.757     0.731     0.706     0.682     0.658     0.631     0.598     0.555     0.497     0.419     0.316     0.190     0.064     0.000    -0.064
   -684.495     0.000   684.495   116.706   -74.922   -96.477   -57.933   -12.193    19.949    34.339    34.272    25.362    12.943     0.994    -8.101   -13.350   -14.796   -13.124    -9.329    -4.460     0.553     4.990     8.379    10.487    11.287    10.910     9.590     7.617     5.295     2.906     0.690    -1.169    -2.549    -3.392    -3.690    -3.484    -2.847    -1.876    -0.680     0.631     1.952     3.192     4.275     5.146     5.769     6.129     6.226     6.078     5.714     5.173     4.499     3.739     2.938     2.142     1.390     0.715     0.144    -0.305    -0.621    -0.798    -0.841    -0.757    -0.560    -0.267     0.103     0.527     0.984     1.452     1.912     2.344     2.734     3.068     3.337     3.533     3.654     3.699     3.670     3.571     3.411     3.197     2.939     2.648     2.335     2.010     1.685     1.369     1.072     0.802     0.565     0.367     0.212     0.103     0.039     0.021     0.048     0.116     0.223     0.362     0.530     0.721     0.929     1.147     1.371     1.593     1.810     2.015     2.205     2.376     2.524     2.646     2.742     2.811     2.850     2.862     2.847     2.806     2.741     2.654     2.549     2.428     2.295     2.152     2.002     1.850     1.698     1.549     1.406     1.271     1.147     1.036     0.938     0.857     0.791     0.743     0.711     0.696     0.698     0.716     0.748     0.794     0.851     0.920     0.997     1.082     1.172     1.265     1.360     1.455     1.549     1.638     1.723     1.802     1.873     1.935     1.988     2.030     2.062     2.083     2.092     2.090     2.077     2.053     2.018     1.974     1.920     1.858     1.789     1.713     1.632     1.547     1.458     1.368     1.276     1.185     1.094     1.006     0.919     0.836     0.757     0.682     0.611     0.545     0.484     0.427     0.375     0.328     0.286     0.248     0.215     0.186     0.159     0.135     0.110     0.083     0.048     0.004    -0.052    -0.113    -0.161    -0.149     0.000     0.149
   -908.523     0.000   908.523   154.058  -100.541  -129.062   -77.700   -16.802    25.979    45.123    45.021    33.148    16.608     0.695   -11.416   -18.404   -20.327   -18.099   -13.044    -6.559     0.117     6.026    10.539    13.347    14.412    13.910    12.152     9.524     6.431     3.249     0.298    -2.177    -4.016    -5.138    -5.535    -5.260    -4.411    -3.119    -1.526     0.220     1.979     3.630     5.073     6.233     7.063     7.542     7.671     7.474     6.990     6.269     5.371     4.358     3.293     2.233     1.231     0.332    -0.429    -1.027    -1.447    -1.683    -1.740    -1.628    -1.366    -0.975    -0.483     0.081     0.690     1.314     1.926     2.502     3.021     3.466     3.824     4.086     4.246     4.306     4.267     4.137     3.923     3.638     3.295     2.907     2.489     2.057     1.624     1.204     0.808     0.449     0.133    -0.130    -0.336    -0.483    -0.567    -0.591    -0.555    -0.464    -0.322    -0.136     0.088     0.342     0.618     0.909     1.207     1.504     1.792     2.066     2.319     2.546     2.743     2.906     3.034     3.125     3.178     3.194     3.174     3.119     3.033     2.918     2.778     2.617     2.439     2.248     2.050     1.847     1.644     1.446     1.256     1.076     0.911     0.763     0.634     0.525     0.438     0.374     0.332     0.312     0.315     0.338     0.381     0.443     0.520     0.611     0.715     0.828     0.948     1.072     1.199     1.326     1.450     1.570     1.683     1.788     1.883     1.966     2.037     2.094     2.137     2.165     2.178     2.176     2.159     2.127     2.082     2.023     1.952     1.871     1.779     1.679     1.572     1.460     1.343     1.224     1.103     0.983     0.864     0.748     0.635     0.526     0.423     0.326     0.234     0.149     0.071     0.000    -0.063    -0.120    -0.170    -0.212    -0.246    -0.274    -0.294    -0.309    -0.320    -0.328    -0.338    -0.350    -0.362    -0.366    -0.337    -0.224     0.000     0.224
  -1130.512     0.000  1130.512   190.863  -126.133  -161.483   -97.334   -21.350    32.009    55.873    55.726    40.898    20.251     0.390   -14.722   -23.441   -25.838   -23.055   -16.744    -8.649    -0.316     7.059    12.692    16.196    17.525    16.897    14.702    11.423     7.562     3.591    -0.092    -3.182    -5.477    -6.877    -7.372    -7.029    -5.970    -4.356    -2.368    -0.190     2.006     4.067     5.868     7.316     8.352     8.949     9.111     8.865     8.260     7.361     6.240     4.976     3.646     2.323     1.073    -0.049    -0.999    -1.746    -2.270    -2.565    -2.636    -2.496    -2.168    -1.681    -1.067    -0.362     0.398     1.176     1.941     2.660     3.308     3.863     4.310     4.636     4.837     4.911     4.863     4.700     4.433     4.078     3.649     3.165     2.644     2.105     1.564     1.040     0.546     0.097    -0.296    -0.625    -0.882    -1.065    -1.170    -1.199    -1.155    -1.041    -0.864    -0.632    -0.352    -0.035     0.310     0.674     1.045     1.416     1.776     2.118     2.433     2.717     2.963     3.167     3.327     3.440     3.507     3.526     3.501     3.433     3.325     3.182     3.008     2.807     2.585     2.348     2.100     1.847     1.594     1.347     1.109     0.886     0.680     0.496     0.334     0.199     0.091     0.010    -0.042    -0.066    -0.062    -0.033     0.022     0.098     0.195     0.310     0.439     0.580     0.730     0.886     1.045     1.204     1.359     1.509     1.651     1.782     1.901     2.006     2.095     2.166     2.221     2.256     2.273     2.271     2.250     2.212     2.156     2.084     1.997     1.896     1.783     1.660     1.528     1.389     1.245     1.098     0.950     0.802     0.655     0.513     0.375     0.242     0.117    -0.001    -0.111    -0.212    -0.303    -0.386    -0.459    -0.521    -0.574    -0.616    -0.647    -0.666    -0.675    -0.673    -0.661    -0.642    -0.619    -0.591    -0.559    -0.513    -0.427    -0.249     0.000     0.249
  -1350.290     0.000  1350.290   227.098  -151.668  -193.701  -116.809   -25.829    38.035    66.578    66.376    48.601    23.866     0.078   -18.018   -28.456   -31.323   -27.985   -20.424   -10.726    -0.744     8.090    14.836    19.031    20.623    19.871    17.241    13.312     8.687     3.930    -0.482    -4.182    -6.931    -8.608    -9.201    -8.790    -7.521    -5.588    -3.206    -0.597     2.034     4.502     6.659     8.394     9.634    10.350    10.543    10.249     9.524     8.447     7.105     5.590     3.997     2.413     0.915    -0.429    -1.566    -2.460    -3.088    -3.441    -3.526    -3.359    -2.966    -2.382    -1.647    -0.802     0.108     1.041     1.956     2.817     3.593     4.259     4.793     5.185     5.425     5.514     5.456     5.261     4.942     4.516     4.003     3.423     2.799     2.153     1.506     0.878     0.287    -0.251    -0.722    -1.115    -1.424    -1.642    -1.768    -1.803    -1.749    -1.613    -1.401    -1.123    -0.788    -0.408     0.006     0.441     0.887     1.330     1.762     2.171     2.550     2.889     3.184     3.429     3.621     3.757     3.836     3.860     3.830     3.749     3.620     3.449     3.240     3.000     2.734     2.450     2.153     1.851     1.548     1.252     0.968     0.701     0.455     0.234     0.041    -0.120    -0.250    -0.346    -0.408    -0.436    -0.431    -0.396    -0.330    -0.238    -0.122     0.016     0.171     0.341     0.521     0.709     0.899     1.090     1.277     1.457     1.628     1.786     1.929     2.055     2.162     2.249     2.315     2.358     2.379     2.378     2.355     2.310     2.244     2.159     2.057     1.938     1.804     1.658     1.502     1.338     1.168     0.994     0.819     0.644     0.472     0.304     0.143    -0.012    -0.158    -0.294    -0.420    -0.534    -0.638    -0.729    -0.808    -0.873    -0.926    -0.964    -0.987    -0.994    -0.986    -0.963    -0.926    -0.877    -0.820    -0.756    -0.687    -0.604    -0.481    -0.262     0.000     0.262
  -1567.693     0.000  1567.693   262.744  -177.114  -225.680  -136.101   -30.229    44.054    77.229    76.959    56.250    27.450    -0.240   -21.300   -33.445   -36.776   -32.885   -24.079   -12.788    -1.167     9.116    16.969    21.852    23.704    22.826    19.764    15.189     9.805     4.267    -0.869    -5.177    -8.376   -10.328   -11.018   -10.539    -9.062    -6.811    -4.039    -1.000     2.062     4.936     7.446     9.465    10.910    11.743    11.968    11.625    10.782     9.528     7.965     6.202     4.347     2.503     0.760    -0.805    -2.129    -3.169    -3.900    -4.311    -4.410    -4.215    -3.758    -3.078    -2.222    -1.239    -0.179     0.907     1.972     2.975     3.879     4.653     5.276     5.731     6.011     6.115     6.048     5.820     5.449     4.953     4.356     3.681     2.955     2.203     1.449     0.718     0.030    -0.595    -1.143    -1.601    -1.960    -2.214    -2.361    -2.401    -2.339    -2.180    -1.933    -1.608    -1.218    -0.776    -0.294     0.213     0.732     1.248     1.751     2.228     2.668     3.064     3.407     3.693     3.916     4.074     4.167     4.196     4.161     4.066     3.917     3.718     3.475     3.196     2.887     2.556     2.211     1.859     1.508     1.164     0.833     0.523     0.237    -0.020    -0.244    -0.432    -0.582    -0.693    -0.765    -0.797    -0.791    -0.749    -0.672    -0.564    -0.428    -0.267    -0.086     0.112     0.323     0.541     0.764     0.987     1.205     1.416     1.615     1.800     1.967     2.115     2.241     2.343     2.421     2.473     2.499     2.499     2.473     2.422     2.348     2.251     2.133     1.996     1.843     1.675     1.496     1.307     1.112     0.913     0.712     0.512     0.316     0.125    -0.059    -0.234    -0.399    -0.551    -0.691    -0.818    -0.931    -1.029    -1.111    -1.178    -1.227    -1.259    -1.272    -1.266    -1.240    -1.194    -1.132    -1.055    -0.968    -0.875    -0.778    -0.671    -0.526    -0.278     0.000     0.278
  -1782.557     0.000  1782.557   297.788  -202.437  -257.383  -155.189   -34.547    50.059    87.814    87.465    63.835    30.998    -0.565   -24.566   -38.402   -42.191   -37.749   -27.707   -14.832    -1.584    10.138    19.089    24.654    26.764    25.762    22.270    17.054    10.915     4.602    -1.253    -6.164    -9.811   -12.036   -12.822   -12.275   -10.591    -8.025    -4.864    -1.400     2.091     5.367     8.229    10.531    12.178    13.127    13.384    12.993    12.032    10.602     8.820     6.811     4.696     2.594     0.607    -1.176    -2.686    -3.872    -4.705    -5.174    -5.286    -5.064    -4.542    -3.768    -2.791    -1.671    -0.463     0.775     1.990     3.133     4.163     5.046     5.756     6.275     6.595     6.713     6.636     6.377     5.954     5.389     4.708     3.939     3.112     2.254     1.396     0.562    -0.221    -0.935    -1.559    -2.081    -2.490    -2.779    -2.946    -2.992    -2.921    -2.739    -2.458    -2.088    -1.643    -1.138    -0.589    -0.010     0.581     1.170     1.743     2.287     2.790     3.241     3.633     3.958     4.213     4.394     4.501     4.533     4.494     4.387     4.217     3.990     3.714     3.396     3.044     2.668     2.275     1.874     1.474     1.082     0.706     0.352     0.027    -0.265    -0.520    -0.734    -0.904    -1.030    -1.111    -1.148    -1.140    -1.091    -1.003    -0.880    -0.724    -0.540    -0.332    -0.105     0.135     0.386     0.640     0.895     1.145     1.386     1.614     1.826     2.018     2.188     2.333     2.451     2.540     2.601     2.632     2.634     2.606     2.550     2.467     2.359     2.227     2.073     1.901     1.713     1.511     1.299     1.080     0.856     0.631     0.407     0.187    -0.026    -0.231    -0.425    -0.606    -0.774    -0.927    -1.064    -1.184    -1.288    -1.372    -1.438    -1.484    -1.509    -1.511    -1.491    -1.447    -1.382    -1.296    -1.195    -1.085    -0.970    -0.855    -0.733    -0.574    -0.303     0.000     0.303
