  -7618.341     0.000  7618.341 -1976.375 -1551.505    63.557   731.370   569.933   126.007  -220.507  -339.076  -264.864   -97.487    68.143   173.375   200.093   160.479    82.316    -4.071   -74.550  -115.218  -122.629  -101.608   -61.968   -15.207    28.183    60.455    77.390    78.250    65.160    42.164    14.207   -13.799   -37.695   -54.536   -62.785   -62.277   -54.017   -39.854   -22.124    -3.286    14.383    29.021    39.335    44.657    44.929    40.629    32.648    22.144    10.399    -1.325   -11.898   -20.416   -26.254   -29.087   -28.889   -25.898   -20.569   -13.512    -5.427     2.962    10.967    17.984    23.531    27.275    29.038    28.798    26.675    22.913    17.848    11.879     5.439    -1.042    -7.157   -12.555   -16.947   -20.129   -21.982   -22.472   -21.647   -19.627   -16.594   -12.769    -8.408    -3.774     0.869     5.277     9.232    12.557    15.116    16.825    17.646    17.590    16.712    15.103    12.885    10.204     7.217     4.090     0.982    -1.955    -4.587    -6.801    -8.510    -9.655   -10.205   -10.158    -9.539    -8.396    -6.800    -4.837    -2.605    -0.209     2.242     4.643     6.893     8.903    10.596    11.909    12.798    13.236    13.213    12.739    11.837    10.546     8.919     7.017     4.909     2.670     0.375    -1.900    -4.085    -6.112    -7.922    -9.466   -10.704   -11.607   -12.159   -12.354   -12.197   -11.704   -10.901    -9.820    -8.503    -6.995    -5.346    -3.606    -1.827    -0.060     1.646     3.248     4.706     5.987     7.062     7.913     8.526     8.895     9.021     8.911     8.580     8.045     7.332     6.468     5.483     4.411     3.283     2.135     0.998    -0.097    -1.121    -2.048    -2.858    -3.532    -4.059    -4.428    -4.637    -4.687    -4.580    -4.327    -3.940    -3.432    -2.821    -2.126    -1.368    -0.568     0.251     1.065     1.853     2.592     3.261     3.842     4.323     4.695     4.953     5.095     5.116     5.004     4.741     4.338     3.929     0.000    -3.929
  -7870.132     0.000  7870.132 -2044.212 -1602.996    66.767   756.509   588.973   129.720  -228.495  -350.852  -273.853  -100.596    70.744   179.528   207.058   165.971    85.031    -4.380   -77.299  -119.349  -126.976  -105.182   -64.130   -15.720    29.190    62.584    80.100    80.977    67.416    43.606    14.665   -14.324   -39.055   -56.482   -65.013   -64.482   -55.926   -41.262   -22.907    -3.406    14.882    30.033    40.707    46.214    46.494    42.041    33.778    22.905    10.747    -1.387   -12.331   -21.147   -27.188   -30.119   -29.912   -26.814   -21.297   -13.991    -5.621     3.063    11.350    18.614    24.358    28.234    30.060    29.812    27.616    23.723    18.481    12.305     5.639    -1.068    -7.397   -12.982   -17.528   -20.821   -22.738   -23.245   -22.391   -20.300   -17.160   -13.201    -8.686    -3.890     0.917     5.479     9.574    13.015    15.665    17.434    18.285    18.228    17.319    15.655    13.360    10.586     7.495     4.258     1.042    -1.997    -4.721    -7.012    -8.781    -9.965   -10.534   -10.485    -9.844    -8.662    -7.010    -4.978    -2.668    -0.188     2.349     4.833     7.162     9.242    10.994    12.353    13.273    13.726    13.702    13.211    12.277    10.941     9.257     7.288     5.106     2.788     0.412    -1.943    -4.205    -6.303    -8.177    -9.775   -11.057   -11.993   -12.565   -12.768   -12.606   -12.097   -11.266   -10.149    -8.787    -7.227    -5.521    -3.721    -1.881    -0.054     1.712     3.368     4.876     6.200     7.312     8.191     8.825     9.205     9.334     9.219     8.874     8.320     7.580     6.685     5.665     4.553     3.385     2.195     1.018    -0.115    -1.175    -2.135    -2.973    -3.671    -4.215    -4.597    -4.812    -4.862    -4.751    -4.487    -4.084    -3.557    -2.922    -2.201    -1.415    -0.585     0.263     1.108     1.924     2.689     3.381     3.983     4.479     4.863     5.128     5.274     5.294     5.177     4.905     4.487     4.065     0.000    -4.065
  -8113.998     0.000  8113.998 -2109.843 -1652.785    69.923   780.863   607.395   133.290  -236.249  -362.257  -282.544  -103.582    73.289   185.511   213.821   171.298    87.662    -4.683   -79.966  -123.353  -131.188  -108.642   -66.218   -16.207    30.177    64.660    82.738    83.630    69.611    45.010    15.113   -14.828   -40.370   -58.364   -67.170   -66.614   -57.771   -42.620   -23.658    -3.515    15.375    31.024    42.047    47.732    48.019    43.418    34.882    23.650    11.091    -1.442   -12.745   -21.850   -28.089   -31.115   -30.900   -27.699   -21.998   -14.451    -5.804     3.167    11.728    19.232    25.166    29.171    31.057    30.803    28.536    24.515    19.102    12.723     5.839    -1.087    -7.624   -13.392   -18.087   -21.488   -23.467   -23.990   -23.107   -20.948   -17.704   -13.615    -8.952    -3.997     0.967     5.680     9.909    13.464    16.201    18.029    18.908    18.850    17.913    16.194    13.825    10.960     7.768     4.426     1.104    -2.034    -4.847    -7.213    -9.039   -10.263   -10.850   -10.800   -10.138    -8.917    -7.211    -5.112    -2.726    -0.166     2.454     5.020     7.425     9.573    11.381    12.784    13.734    14.201    14.177    13.669    12.704    11.323     9.583     7.549     5.295     2.901     0.446    -1.987    -4.323    -6.491    -8.428   -10.079   -11.404   -12.372   -12.963   -13.173   -13.007   -12.482   -11.626   -10.473    -9.067    -7.458    -5.696    -3.838    -1.939    -0.053     1.768     3.478     5.034     6.400     7.548     8.455     9.108     9.500     9.632     9.512     9.155     8.581     7.817     6.892     5.837     4.689     3.482     2.253     1.037    -0.134    -1.228    -2.219    -3.084    -3.804    -4.365    -4.758    -4.979    -5.029    -4.912    -4.639    -4.221    -3.674    -3.017    -2.271    -1.457    -0.600     0.278     1.150     1.993     2.783     3.497     4.118     4.630     5.024     5.297     5.446     5.466     5.345     5.063     4.632     4.197     0.000    -4.197
  -8349.773     0.000  8349.773 -2173.210 -1700.838    73.016   804.409   625.182   136.716  -243.759  -373.282  -290.932  -106.447    75.775   191.316   220.373   176.457    90.207    -4.978   -82.548  -127.228  -135.260  -111.984   -68.230   -16.668    31.143    66.679    85.301    86.206    71.743    46.375    15.552   -15.313   -41.639   -60.182   -69.252   -68.673   -59.551   -43.928   -24.378    -3.612    15.860    31.990    43.351    49.209    49.503    44.758    35.956    24.376    11.430    -1.491   -13.142   -22.527   -28.957   -32.075   -31.852   -28.550   -22.672   -14.891    -5.976     3.273    12.099    19.835    25.953    30.082    32.028    31.767    29.430    25.287    19.708    13.133     6.038    -1.101    -7.839   -13.785   -18.623   -22.129   -24.169   -24.708   -23.798   -21.572   -18.228   -14.013    -9.205    -4.098     1.019     5.878    10.237    13.902    16.724    18.608    19.515    19.456    18.490    16.719    14.277    11.324     8.035     4.590     1.167    -2.068    -4.967    -7.406    -9.288   -10.549   -11.155   -11.103   -10.421    -9.162    -7.404    -5.242    -2.783    -0.144     2.556     5.200     7.679     9.892    11.756    13.202    14.180    14.661    14.635    14.111    13.115    11.692     9.897     7.800     5.476     3.007     0.476    -2.033    -4.442    -6.677    -8.674   -10.378   -11.745   -12.743   -13.354   -13.571   -13.401   -12.861   -11.980   -10.793    -9.345    -7.686    -5.872    -3.958    -2.002    -0.059     1.817     3.579     5.182     6.589     7.771     8.706     9.378     9.781     9.916     9.792     9.423     8.832     8.044     7.089     6.002     4.818     3.574     2.308     1.055    -0.151    -1.278    -2.298    -3.189    -3.929    -4.506    -4.910    -5.137    -5.187    -5.065    -4.781    -4.349    -3.784    -3.106    -2.336    -1.496    -0.612     0.293     1.192     2.060     2.873     3.609     4.247     4.773     5.179     5.459     5.612     5.632     5.506     5.217     4.773     4.325     0.000    -4.325
  -8577.289     0.000  8577.289 -2234.261 -1747.123    76.037   827.126   642.322   139.998  -251.018  -383.919  -299.011  -109.190    78.196   196.937   226.708   181.440    92.664    -5.265   -85.044  -130.969  -139.188  -115.205   -70.164   -17.104    32.086    68.639    87.784    88.701    73.808    47.698    15.980   -15.777   -42.860   -61.934   -71.260   -70.657   -61.265   -45.186   -25.068    -3.700    16.335    32.930    44.618    50.643    50.942    46.057    36.999    25.082    11.761    -1.534   -13.522   -23.178   -29.792   -32.999   -32.768   -29.370   -23.320   -15.312    -6.139     3.379    12.461    20.422    26.718    30.967    32.970    32.702    30.299    26.037    20.297    13.533     6.234    -1.111    -8.043   -14.160   -19.139   -22.745   -24.844   -25.398   -24.462   -22.172   -18.731   -14.395    -9.448    -4.194     1.072     6.070    10.556    14.327    17.231    19.170    20.103    20.042    19.049    17.227    14.715    11.678     8.294     4.750     1.228    -2.100    -5.082    -7.591    -9.528   -10.826   -11.449   -11.396   -10.694    -9.400    -7.591    -5.367    -2.837    -0.123     2.654     5.374     7.923    10.200    12.117    13.603    14.609    15.103    15.076    14.536    13.511    12.045    10.198     8.039     5.647     3.106     0.502    -2.081    -4.560    -6.861    -8.917   -10.671   -12.078   -13.106   -13.736   -13.961   -13.787   -13.233   -12.327   -11.106    -9.618    -7.912    -6.047    -4.079    -2.068    -0.070     1.860     3.671     5.320     6.767     7.983     8.944     9.634    10.048    10.187    10.059     9.680     9.072     8.261     7.279     6.160     4.943     3.665     2.363     1.075    -0.165    -1.323    -2.372    -3.287    -4.047    -4.640    -5.054    -5.285    -5.335    -5.209    -4.916    -4.470    -3.888    -3.189    -2.397    -1.533    -0.623     0.307     1.232     2.124     2.960     3.715     4.370     4.911     5.327     5.614     5.771     5.791     5.662     5.365     4.909     4.449     0.000    -4.449
  -8796.379     0.000  8796.379 -2292.946 -1791.611    78.978   848.993   658.802   143.136  -258.019  -394.157  -306.775  -111.810    80.548   202.366   232.820   186.244    95.030    -5.543   -87.449  -134.573  -142.971  -118.303   -72.021   -17.516    33.003    70.535    90.185    91.112    75.803    48.977    16.396   -16.221   -44.035   -63.619   -73.191   -72.564   -62.912   -46.393   -25.726    -3.778    16.800    33.843    45.845    52.030    52.334    47.314    38.008    25.767    12.083    -1.572   -13.885   -23.802   -30.594   -33.887   -33.648   -30.157   -23.942   -15.716    -6.293     3.484    12.813    20.991    27.458    31.824    33.882    33.607    31.140    26.763    20.868    13.921     6.425    -1.119    -8.238   -14.521   -19.634   -23.338   -25.493   -26.063   -25.101   -22.749   -19.215   -14.761    -9.682    -4.285     1.123     6.257    10.864    14.737    17.719    19.711    20.670    20.608    19.588    17.717    15.138    12.019     8.544     4.904     1.287    -2.131    -5.194    -7.771    -9.760   -11.093   -11.733   -11.678   -10.958    -9.629    -7.773    -5.488    -2.891    -0.104     2.747     5.540     8.157    10.495    12.462    13.988    15.020    15.527    15.498    14.942    13.889    12.383    10.485     8.267     5.809     3.198     0.522    -2.131    -4.679    -7.043    -9.155   -10.958   -12.404   -13.461   -14.109   -14.341   -14.164   -13.596   -12.666   -11.413    -9.885    -8.135    -6.220    -4.201    -2.136    -0.085     1.897     3.757     5.450     6.936     8.184     9.170     9.879    10.304    10.447    10.316     9.927     9.302     8.470     7.462     6.315     5.065     3.753     2.417     1.096    -0.176    -1.364    -2.440    -3.378    -4.158    -4.765    -5.189    -5.425    -5.475    -5.344    -5.043    -4.584    -3.986    -3.269    -2.454    -1.568    -0.634     0.321     1.269     2.184     3.041     3.816     4.487     5.041     5.468     5.763     5.923     5.945     5.813     5.508     5.041     4.569     0.000    -4.569
  -9006.878     0.000  9006.878 -2349.219 -1834.271    81.831   869.991   674.610   146.128  -264.754  -403.988  -314.219  -114.308    82.827   207.597   238.702   190.864    97.304    -5.812   -89.761  -138.036  -146.603  -121.275   -73.799   -17.904    33.893    72.366    92.500    93.435    77.725    50.211    16.800   -16.645   -45.161   -65.236   -75.044   -74.395   -64.492   -47.548   -26.355    -3.848    17.251    34.725    47.029    53.369    53.677    48.527    38.982    26.429    12.396    -1.606   -14.231   -24.400   -31.364   -34.739   -34.493   -30.911   -24.538   -16.102    -6.438     3.588    13.155    21.541    28.173    32.650    34.761    34.479    31.950    27.463    21.419    14.296     6.610    -1.125    -8.424   -14.866   -20.109   -23.906   -26.117   -26.701   -25.715   -23.304   -19.681   -15.114    -9.906    -4.373     1.172     6.436    11.160    15.131    18.189    20.232    21.215    21.151    20.106    18.188    15.544    12.345     8.783     5.051     1.343    -2.162    -5.302    -7.945    -9.984   -11.351   -12.008   -11.952   -11.214    -9.852    -7.949    -5.608    -2.945    -0.088     2.835     5.697     8.380    10.775    12.792    14.356    15.413    15.932    15.901    15.330    14.249    12.704    10.757     8.481     5.961     3.283     0.538    -2.184    -4.797    -7.222    -9.389   -11.238   -12.722   -13.806   -14.472   -14.711   -14.530   -13.949   -12.996   -11.713   -10.147    -8.354    -6.392    -4.321    -2.205    -0.102     1.929     3.836     5.572     7.095     8.375     9.386    10.113    10.550    10.696    10.562    10.164     9.524     8.671     7.640     6.464     5.185     3.841     2.473     1.119    -0.183    -1.400    -2.502    -3.462    -4.261    -4.882    -5.315    -5.557    -5.608    -5.473    -5.163    -4.692    -4.079    -3.344    -2.510    -1.602    -0.645     0.332     1.304     2.241     3.118     3.911     4.599     5.166     5.603     5.905     6.070     6.092     5.957     5.646     5.168     4.685     0.000    -4.685
  -9208.621     0.000  9208.621 -2403.038 -1875.076    84.589   890.100   689.733   148.976  -271.216  -413.404  -321.339  -116.683    85.028   212.624   244.347   195.295    99.484    -6.071   -91.979  -141.355  -150.082  -124.120   -75.497   -18.269    34.754    74.128    94.725    95.668    79.573    51.397    17.189   -17.049   -46.238   -66.785   -76.818   -76.146   -66.002   -48.652   -26.953    -3.911    17.689    35.576    48.170    54.656    54.969    49.693    39.919    27.066    12.699    -1.637   -14.562   -24.972   -32.101   -35.555   -35.302   -31.634   -25.108   -16.470    -6.576     3.689    13.484    22.070    28.860    33.444    35.605    35.318    32.729    28.135    21.948    14.657     6.788    -1.130    -8.602   -15.197   -20.564   -24.452   -26.716   -27.314   -26.305   -23.837   -20.128   -15.454   -10.122    -4.458     1.218     6.607    11.443    15.508    18.638    20.729    21.736    21.671    20.601    18.638    15.931    12.657     9.010     5.190     1.394    -2.193    -5.408    -8.113   -10.202   -11.601   -12.273   -12.217   -11.462   -10.068    -8.121    -5.724    -3.000    -0.076     2.915     5.845     8.590    11.042    13.105    14.705    15.787    16.317    16.284    15.699    14.591    13.008    11.014     8.684     6.103     3.360     0.550    -2.238    -4.914    -7.397    -9.616   -11.510   -13.030   -14.142   -14.824   -15.069   -14.885   -14.290   -13.315   -12.003   -10.401    -8.566    -6.558    -4.439    -2.272    -0.120     1.959     3.911     5.687     7.247     8.557     9.593    10.338    10.785    10.936    10.799    10.392     9.738     8.867     7.812     6.610     5.302     3.928     2.528     1.144    -0.188    -1.432    -2.559    -3.541    -4.357    -4.991    -5.434    -5.681    -5.733    -5.594    -5.277    -4.796    -4.169    -3.417    -2.564    -1.635    -0.657     0.342     1.335     2.293     3.190     4.001     4.705     5.285     5.732     6.041     6.210     6.234     6.097     5.779     5.290     4.796     0.000    -4.796
  -9401.446     0.000  9401.446 -2454.364 -1914.001    87.244   909.305   704.162   151.678  -277.398  -422.398  -328.130  -118.937    87.148   217.440   249.749   199.534   101.568    -6.320   -94.099  -144.526  -153.406  -126.836   -77.115   -18.611    35.583    75.820    96.858    97.808    81.344    52.535    17.564   -17.433   -47.266   -68.263   -78.512   -77.819   -67.444   -49.705   -27.521    -3.967    18.112    36.394    49.264    55.891    56.207    50.812    40.818    27.677    12.989    -1.665   -14.877   -25.518   -32.804   -36.334   -36.074   -32.324   -25.652   -16.822    -6.707     3.787    13.799    22.577    29.518    34.204    36.414    36.120    33.474    28.779    22.455    15.002     6.959    -1.134    -8.773   -15.514   -21.000   -24.975   -27.289   -27.901   -26.870   -24.348   -20.557   -15.780   -10.331    -4.541     1.260     6.768    11.711    15.866    19.065    21.203    22.232    22.166    21.072    19.065    16.299    12.953     9.225     5.321     1.441    -2.226    -5.513    -8.277   -10.412   -11.842   -12.530   -12.473   -11.702   -10.278    -8.288    -5.839    -3.055    -0.067     2.990     5.983     8.788    11.293    13.401    15.036    16.140    16.681    16.647    16.048    14.914    13.296    11.257     8.875     6.235     3.431     0.557    -2.292    -5.028    -7.568    -9.837   -11.773   -13.328   -14.465   -15.163   -15.414   -15.226   -14.619   -13.624   -12.283   -10.647    -8.772    -6.719    -4.553    -2.338    -0.138     1.987     3.982     5.797     7.392     8.732     9.791    10.553    11.011    11.166    11.027    10.612     9.946     9.056     7.979     6.752     5.416     4.013     2.584     1.171    -0.189    -1.460    -2.610    -3.613    -4.446    -5.094    -5.547    -5.799    -5.851    -5.710    -5.386    -4.895    -4.255    -3.487    -2.616    -1.668    -0.670     0.350     1.364     2.342     3.258     4.086     4.805     5.398     5.855     6.171     6.345     6.369     6.230     5.906     5.408     4.903     0.000    -4.903
  -9585.195     0.000  9585.195 -2503.162 -1951.020    89.791   927.587   717.885   154.235  -283.295  -430.962  -334.588  -121.068    89.182   222.040   254.903   203.575   103.554    -6.557   -96.120  -147.548  -156.570  -129.419   -78.651   -18.931    36.379    77.437    98.896    99.851    83.034    53.621    17.923   -17.798   -48.245   -69.670   -80.125   -79.411   -68.815   -50.704   -28.059    -4.017    18.518    37.176    50.310    57.071    57.390    51.879    41.676    28.260    13.268    -1.691   -15.177   -26.038   -33.475   -37.077   -36.811   -32.982   -26.171   -17.156    -6.832     3.880    14.101    23.060    30.145    34.929    37.185    36.885    34.185    29.393    22.938    15.331     7.121    -1.140    -8.937   -15.817   -21.418   -25.475   -27.837   -28.462   -27.411   -24.837   -20.969   -16.093   -10.532    -4.623     1.298     6.919    11.964    16.204    19.470    21.651    22.702    22.634    21.518    19.470    16.647    13.232     9.427     5.442     1.482    -2.261    -5.615    -8.437   -10.616   -12.076   -12.779   -12.721   -11.934   -10.481    -8.450    -5.952    -3.111    -0.062     3.057     6.111     8.974    11.530    13.681    15.348    16.474    17.026    16.990    16.377    15.220    13.568    11.486     9.053     6.358     3.496     0.562    -2.347    -5.140    -7.733   -10.049   -12.027   -13.614   -14.775   -15.488   -15.745   -15.553   -14.934   -13.919   -12.552   -10.882    -8.968    -6.873    -4.662    -2.401    -0.156     2.013     4.049     5.903     7.531     8.899     9.981    10.760    11.228    11.387    11.246    10.825    10.145     9.239     8.141     6.890     5.528     4.097     2.640     1.198    -0.189    -1.485    -2.658    -3.680    -4.530    -5.191    -5.653    -5.910    -5.964    -5.820    -5.491    -4.990    -4.337    -3.555    -2.668    -1.701    -0.683     0.357     1.390     2.388     3.322     4.167     4.900     5.505     5.972     6.296     6.473     6.499     6.358     6.028     5.520     5.005     0.000    -5.005
  -9759.710     0.000  9759.710 -2549.399 -1986.110    92.222   944.933   730.894   156.646  -288.899  -439.088  -340.708  -123.078    91.126   226.418   259.804   207.415   105.440    -6.783   -98.039  -150.417  -159.574  -131.870   -80.106   -19.230    37.141    78.978   100.836   101.795    84.642    54.655    18.265   -18.144   -49.173   -71.006   -81.655   -80.921   -70.116   -51.652   -28.568    -4.062    18.907    37.922    51.306    58.194    58.516    52.896    42.492    28.816    13.533    -1.715   -15.462   -26.531   -34.111   -37.782   -37.510   -33.606   -26.663   -17.474    -6.950     3.969    14.387    23.520    30.742    35.618    37.917    37.612    34.860    29.975    23.396    15.642     7.274    -1.147    -9.094   -16.107   -21.816   -25.952   -28.360   -28.998   -27.927   -25.304   -21.362   -16.393   -10.726    -4.704     1.331     7.060    12.201    16.523    19.851    22.075    23.145    23.076    21.939    19.852    16.974    13.493     9.616     5.554     1.518    -2.297    -5.716    -8.592   -10.813   -12.302   -13.018   -12.959   -12.158   -10.678    -8.608    -6.063    -3.168    -0.061     3.118     6.230     9.147    11.751    13.943    15.641    16.789    17.350    17.313    16.688    15.508    13.823    11.700     9.220     6.473     3.555     0.564    -2.401    -5.249    -7.892   -10.253   -12.269   -13.887   -15.071   -15.797   -16.059   -15.865   -15.235   -14.201   -12.807   -11.104    -9.153    -7.018    -4.764    -2.460    -0.172     2.039     4.115     6.005     7.665     9.060    10.163    10.958    11.435    11.599    11.457    11.028    10.337     9.415     8.297     7.023     5.636     4.179     2.695     1.226    -0.186    -1.507    -2.702    -3.743    -4.610    -5.283    -5.754    -6.016    -6.071    -5.926    -5.591    -5.081    -4.417    -3.621    -2.718    -1.734    -0.697     0.362     1.414     2.431     3.382     4.243     4.991     5.608     6.084     6.414     6.596     6.623     6.480     6.144     5.626     5.102     0.000    -5.102
  -9924.841     0.000  9924.841 -2593.046 -2019.250    94.534   961.327   743.180   158.913  -294.205  -446.771  -346.487  -124.967    92.977   230.568   264.445   211.051   107.225    -6.998   -99.855  -153.130  -162.413  -134.184   -81.478   -19.509    37.866    80.440   102.676   103.637    86.166    55.635    18.590   -18.470   -50.051   -72.269   -83.102   -82.349   -71.345   -52.547   -29.047    -4.102    19.277    38.631    52.251    59.259    59.583    53.858    43.266    29.343    13.784    -1.738   -15.731   -26.999   -34.714   -38.450   -38.173   -34.198   -27.130   -17.776    -7.062     4.053    14.658    23.954    31.305    36.269    38.609    38.299    35.497    30.525    23.828    15.935     7.417    -1.155    -9.245   -16.384   -22.195   -26.406   -28.858   -29.508   -28.418   -25.749   -21.738   -16.681   -10.912    -4.783     1.359     7.189    12.422    16.821    20.209    22.472    23.561    23.491    22.334    20.209    17.280    13.737     9.790     5.656     1.548    -2.335    -5.814    -8.742   -11.003   -12.519   -13.248   -13.189   -12.374   -10.867    -8.762    -6.171    -3.225    -0.063     3.172     6.339     9.307    11.957    14.187    15.916    17.083    17.654    17.615    16.979    15.777    14.062    11.901     9.376     6.580     3.609     0.565    -2.454    -5.353    -8.043   -10.447   -12.499   -14.146   -15.350   -16.090   -16.357   -16.160   -15.519   -14.467   -13.047   -11.314    -9.328    -7.154    -4.860    -2.515    -0.186     2.065     4.179     6.103     7.794     9.214    10.338    11.147    11.635    11.802    11.659    11.223    10.521     9.583     8.447     7.151     5.740     4.258     2.748     1.254    -0.183    -1.527    -2.743    -3.803    -4.685    -5.370    -5.850    -6.117    -6.174    -6.027    -5.686    -5.169    -4.494    -3.685    -2.766    -1.766    -0.712     0.366     1.437     2.471     3.439     4.315     5.077     5.705     6.190     6.527     6.713     6.741     6.596     6.254     5.727     5.193     0.000    -5.193
 -10080.440     0.000 10080.440 -2634.077 -2050.418    96.720   976.757   754.734   161.034  -299.208  -454.004  -351.921  -126.735    94.731   234.485   268.822   214.478   108.907    -7.199  -101.566  -155.685  -165.086  -136.363   -82.768   -19.767    38.553    81.821   104.411   105.376    87.604    56.559    18.897   -18.776   -50.878   -73.458   -84.465   -83.693   -72.502   -53.388   -29.497    -4.138    19.627    39.300    53.143    60.263    60.589    54.767    43.996    29.839    14.021    -1.760   -15.986   -27.440   -35.283   -39.081   -38.798   -34.756   -27.570   -18.060    -7.169     4.131    14.912    24.363    31.836    36.881    39.261    38.945    36.096    31.041    24.233    16.209     7.550    -1.164    -9.389   -16.647   -22.555   -26.836   -29.330   -29.991   -28.885   -26.172   -22.095   -16.955   -11.091    -4.862     1.381     7.308    12.627    17.099    20.542    22.842    23.950    23.879    22.702    20.542    17.565    13.964     9.952     5.749     1.573    -2.374    -5.911    -8.888   -11.186   -12.727   -13.469   -13.409   -12.580   -11.049    -8.909    -6.276    -3.282    -0.068     3.219     6.439     9.456    12.149    14.416    16.172    17.358    17.938    17.899    17.252    16.030    14.285    12.088     9.522     6.679     3.659     0.564    -2.505    -5.451    -8.186   -10.630   -12.715   -14.389   -15.614   -16.366   -16.639   -16.439   -15.786   -14.716   -13.272   -11.510    -9.491    -7.281    -4.949    -2.565    -0.196     2.093     4.242     6.198     7.917     9.361    10.504    11.328    11.825    11.996    11.851    11.410    10.697     9.744     8.589     7.273     5.840     4.333     2.799     1.281    -0.180    -1.545    -2.781    -3.859    -4.756    -5.453    -5.941    -6.214    -6.272    -6.123    -5.778    -5.253    -4.568    -3.746    -2.813    -1.797    -0.726     0.369     1.457     2.508     3.493     4.384     5.158     5.797     6.291     6.634     6.823     6.852     6.705     6.358     5.823     5.279     0.000    -5.279
 -10226.365     0.000 10226.365 -2672.467 -2079.596    98.777   991.210   765.549   163.011  -303.901  -460.781  -357.006  -128.382    96.384   238.164   272.930   217.693   110.484    -7.389  -103.169  -158.080  -167.591  -138.402   -83.973   -20.006    39.201    83.120   106.041   107.007    88.953    57.426    19.186   -19.064   -51.653   -74.574   -85.743   -84.953   -73.585   -54.176   -29.917    -4.170    19.958    39.929    53.980    61.206    61.534    55.619    44.680    30.305    14.243    -1.781   -16.225   -27.855   -35.817   -39.672   -39.384   -35.281   -27.984   -18.328    -7.269     4.203    15.149    24.745    32.332    37.455    39.870    39.549    36.657    31.524    24.611    16.464     7.672    -1.176    -9.527   -16.897   -22.896   -27.243   -29.775   -30.447   -29.325   -26.572   -22.433   -17.215   -11.263    -4.939     1.399     7.416    12.816    17.355    20.851    23.186    24.311    24.238    23.044    20.851    17.828    14.172    10.099     5.833     1.593    -2.414    -6.006    -9.028   -11.361   -12.926   -13.679   -13.618   -12.777   -11.223    -9.051    -6.378    -3.338    -0.076     3.261     6.529     9.592    12.326    14.627    16.410    17.614    18.203    18.163    17.505    16.264    14.493    12.263     9.658     6.772     3.706     0.563    -2.553    -5.544    -8.320   -10.801   -12.917   -14.617   -15.860   -16.625   -16.902   -16.698   -16.035   -14.947   -13.481   -11.692    -9.642    -7.398    -5.031    -2.609    -0.204     2.120     4.303     6.290     8.035     9.502    10.663    11.501    12.006    12.180    12.034    11.586    10.863     9.896     8.724     7.388     5.933     4.404     2.847     1.306    -0.177    -1.564    -2.819    -3.913    -4.824    -5.533    -6.028    -6.306    -6.366    -6.215    -5.865    -5.333    -4.638    -3.804    -2.858    -1.826    -0.739     0.372     1.477     2.544     3.544     4.449     5.235     5.884     6.386     6.735     6.927     6.957     6.807     6.455     5.912     5.360     0.000    -5.360
 -10362.481     0.000 10362.481 -2708.195 -2106.766   100.701  1004.675   775.619   164.845  -308.280  -467.097  -361.741  -129.909    97.935   241.602   276.764   220.693   111.956    -7.565  -104.665  -160.313  -169.925  -140.302   -85.095   -20.226    39.807    84.333   107.564   108.531    90.213    58.236    19.455   -19.331   -52.375   -75.614   -86.934   -86.128   -74.596   -54.910   -30.309    -4.199    20.267    40.516    54.763    62.087    62.416    56.414    45.319    30.739    14.449    -1.800   -16.448   -28.242   -36.316   -40.225   -39.933   -35.771   -28.371   -18.579    -7.365     4.269    15.370    25.100    32.794    37.988    40.437    40.111    37.178    31.973    24.962    16.700     7.784    -1.189    -9.658   -17.132   -23.216   -27.625   -30.194   -30.876   -29.739   -26.948   -22.752   -17.461   -11.426    -5.014     1.412     7.513    12.989    17.591    21.136    23.504    24.644    24.571    23.359    21.136    18.071    14.363    10.233     5.907     1.608    -2.455    -6.097    -9.162   -11.528   -13.114   -13.878   -13.817   -12.964   -11.389    -9.186    -6.476    -3.394    -0.086     3.298     6.612     9.717    12.489    14.822    16.630    17.851    18.448    18.407    17.741    16.482    14.687    12.425     9.784     6.857     3.748     0.562    -2.597    -5.630    -8.444   -10.959   -13.105   -14.829   -16.090   -16.865   -17.145   -16.937   -16.264   -15.161   -13.674   -11.859    -9.781    -7.505    -5.104    -2.648    -0.208     2.149     4.362     6.377     8.148     9.636    10.814    11.664    12.176    12.353    12.206    11.752    11.019    10.039     8.851     7.496     6.021     4.470     2.891     1.328    -0.176    -1.582    -2.855    -3.965    -4.889    -5.608    -6.111    -6.393    -6.454    -6.302    -5.948    -5.409    -4.705    -3.860    -2.900    -1.854    -0.752     0.375     1.495     2.578     3.592     4.510     5.307     5.966     6.476     6.829     7.025     7.055     6.903     6.546     5.995     5.435     0.000    -5.435
