  -6656.592     0.000  6656.592  -774.645 -1440.961  -491.594   277.303   518.773   388.625   124.467  -105.018  -225.239  -232.714  -161.938   -58.022    40.386   108.739   137.476   129.054    93.462    43.781    -7.339   -49.957   -77.913   -88.916   -83.964   -66.395   -40.836   -12.232    14.931    37.146    52.156    59.004    57.905    50.005    37.082    21.228     4.569   -10.974   -23.854   -32.998   -37.843   -38.316   -34.769   -27.887   -18.580    -7.872     3.202    13.686    22.772    29.845    34.511    36.598    36.148    33.382    28.669    22.482    15.352     7.825     0.424    -6.382   -12.206   -16.758   -19.853   -21.412   -21.459   -20.105   -17.538   -13.999    -9.771    -5.148    -0.429     4.107     8.212    11.680    14.353    16.128    16.955    16.838    15.828    14.019    11.537     8.534     5.181     1.651    -1.882    -5.253    -8.315   -10.943   -13.036   -14.522   -15.360   -15.537   -15.070   -13.997   -12.384   -10.310    -7.872    -5.174    -2.324     0.567     3.395     6.062     8.481    10.578    12.295    13.590    14.437    14.827    14.768    14.282    13.402    12.177    10.660     8.913     7.003     4.996     2.960     0.959    -0.947    -2.704    -4.266    -5.595    -6.662    -7.448    -7.944    -8.150    -8.073    -7.732    -7.148    -6.353    -5.380    -4.269    -3.059    -1.791    -0.508     0.752     1.950     3.053     4.031     4.858     5.516     5.989     6.268     6.350     6.238     5.939     5.465     4.832     4.060     3.173     2.194     1.150     0.069    -1.022    -2.096    -3.126    -4.089    -4.963    -5.727    -6.367    -6.870    -7.224    -7.425    -7.470    -7.359    -7.098    -6.694    -6.157    -5.500    -4.739    -3.890    -2.972    -2.005    -1.007     0.002     1.003     1.977     2.907     3.779     4.578     5.291     5.909     6.422     6.823     7.107     7.270     7.310     7.230     7.034     6.730     6.331     5.850     5.299     4.689     4.021     3.288     2.490     1.667     1.008     0.000    -1.008
  -6877.597     0.000  6877.597  -802.440 -1489.592  -507.466   287.368   536.626   401.681   128.329  -109.004  -233.234  -240.823  -167.490   -59.922    41.904   112.601   142.291   133.529    96.660    45.225    -7.685   -51.786   -80.707   -92.079   -86.939   -68.742   -42.280   -12.670    15.444    38.433    53.964    61.046    59.903    51.722    38.342    21.930     4.687   -11.400   -24.730   -34.192   -39.204   -39.691   -36.016   -28.890   -19.255    -8.169     3.294    14.147    23.552    30.873    35.703    37.864    37.397    34.534    29.657    23.253    15.873     8.082     0.422    -6.623   -12.651   -17.362   -20.565   -22.179   -22.227   -20.825   -18.167   -14.505   -10.127    -5.342    -0.457     4.239     8.488    12.079    14.846    16.684    17.542    17.422    16.378    14.506    11.938     8.832     5.362     1.710    -1.946    -5.434    -8.602   -11.321   -13.486   -15.024   -15.890   -16.073   -15.588   -14.478   -12.807   -10.661    -8.136    -5.343    -2.393     0.600     3.527     6.288     8.792    10.963    12.741    14.081    14.959    15.363    15.303    14.800    13.891    12.623    11.053     9.246     7.269     5.192     3.086     1.015    -0.957    -2.775    -4.391    -5.766    -6.870    -7.684    -8.197    -8.410    -8.331    -7.977    -7.373    -6.550    -5.544    -4.393    -3.141    -1.830    -0.502     0.801     2.041     3.182     4.194     5.050     5.729     6.218     6.506     6.591     6.474     6.164     5.672     5.017     4.217     3.297     2.283     1.201     0.081    -1.049    -2.161    -3.228    -4.226    -5.131    -5.924    -6.588    -7.109    -7.477    -7.686    -7.733    -7.620    -7.352    -6.934    -6.380    -5.701    -4.914    -4.036    -3.087    -2.086    -1.054    -0.010     1.025     2.034     2.997     3.900     4.728     5.468     6.108     6.641     7.058     7.353     7.523     7.566     7.485     7.283     6.970     6.557     6.059     5.489     4.857     4.164     3.405     2.577     1.725     1.042     0.000    -1.042
  -7091.585     0.000  7091.585  -829.356 -1536.643  -522.784   297.153   553.930   414.319   132.053  -112.881  -240.988  -248.678  -172.861   -61.748    43.391   116.359   146.969   137.875    99.766    46.628    -8.019   -53.559   -83.413   -95.143   -89.818   -71.012   -43.673   -13.088    15.949    39.690    55.726    63.034    61.848    53.393    39.570    22.617     4.806   -11.809   -25.575   -35.345   -40.519   -41.018   -37.220   -29.857   -19.903    -8.451     3.391    14.601    24.316    31.878    36.866    39.098    38.616    35.659    30.621    24.006    16.383     8.336     0.425    -6.851   -13.078   -17.943   -21.251   -22.918   -22.967   -21.519   -18.773   -14.990   -10.468    -5.525    -0.479     4.372     8.762    12.471    15.330    17.230    18.116    17.994    16.916    14.984    12.333     9.126     5.543     1.772    -2.002    -5.604    -8.876   -11.683   -13.918   -15.506   -16.400   -16.588   -16.087   -14.940   -13.214   -10.996    -8.389    -5.504    -2.457     0.635     3.659     6.511     9.097    11.340    13.177    14.562    15.468    15.887    15.825    15.306    14.367    13.058    11.438     9.572     7.530     5.386     3.210     1.072    -0.964    -2.842    -4.510    -5.930    -7.070    -7.911    -8.441    -8.660    -8.579    -8.214    -7.590    -6.741    -5.702    -4.514    -3.221    -1.867    -0.497     0.849     2.128     3.306     4.350     5.233     5.935     6.438     6.735     6.821     6.700     6.379     5.870     5.193     4.366     3.414     2.365     1.247     0.090    -1.078    -2.228    -3.332    -4.363    -5.300    -6.120    -6.807    -7.346    -7.727    -7.944    -7.994    -7.879    -7.602    -7.172    -6.600    -5.899    -5.087    -4.181    -3.201    -2.167    -1.100    -0.022     1.048     2.090     3.086     4.020     4.876     5.641     6.304     6.856     7.288     7.594     7.771     7.817     7.734     7.526     7.203     6.776     6.262     5.672     5.019     4.302     3.517     2.661     1.781     1.075     0.000    -1.075
  -7298.404     0.000  7298.404  -855.362 -1582.079  -537.541   306.646   570.668   426.529   135.637  -116.645  -248.494  -256.272  -178.046   -63.499    44.846   120.008   151.507   142.088   102.776    47.989    -8.341   -55.272   -86.031   -98.104   -92.600   -73.203   -45.015   -13.484    16.446    40.914    57.438    64.966    63.737    55.017    40.764    23.286     4.926   -12.200   -26.388   -36.457   -41.787   -42.299   -38.381   -30.788   -20.524    -8.718     3.490    15.047    25.062    32.857    37.999    40.300    39.802    36.754    31.560    24.741    16.883     8.588     0.433    -7.068   -13.486   -18.501   -21.911   -23.628   -23.679   -22.186   -19.355   -15.455   -10.793    -5.698    -0.496     4.505     9.031    12.855    15.804    17.763    18.678    18.552    17.442    15.452    12.720     9.415     5.723     1.836    -2.053    -5.765    -9.137   -12.029   -14.333   -15.969   -16.890   -17.084   -16.567   -15.383   -13.604   -11.318    -8.630    -5.656    -2.515     0.672     3.790     6.729     9.396    11.708    13.602    15.030    15.965    16.396    16.333    15.798    14.831    13.482    11.812     9.889     7.785     5.575     3.333     1.129    -0.970    -2.905    -4.625    -6.088    -7.264    -8.130    -8.676    -8.903    -8.819    -8.443    -7.801    -6.926    -5.855    -4.632    -3.300    -1.905    -0.493     0.893     2.211     3.424     4.499     5.409     6.130     6.648     6.953     7.042     6.916     6.584     6.059     5.359     4.505     3.523     2.441     1.288     0.093    -1.112    -2.298    -3.437    -4.501    -5.468    -6.314    -7.023    -7.579    -7.973    -8.198    -8.251    -8.132    -7.847    -7.404    -6.815    -6.093    -5.256    -4.322    -3.311    -2.245    -1.145    -0.033     1.071     2.146     3.174     4.138     5.022     5.812     6.497     7.067     7.513     7.830     8.013     8.062     7.976     7.762     7.429     6.989     6.458     5.849     5.174     4.435     3.625     2.742     1.834     1.106     0.000    -1.106
  -7497.904     0.000  7497.904  -880.431 -1625.864  -551.729   315.835   586.826   438.302   139.081  -120.290  -255.744  -263.599  -183.040   -65.176    46.264   123.544   155.898   146.163   105.687    49.305    -8.650   -56.926   -88.556  -100.961   -95.282   -75.313   -46.304   -13.860    16.933    42.104    59.100    66.838    65.568    56.590    41.922    23.937     5.046   -12.574   -27.170   -37.527   -43.008   -43.531   -39.497   -31.682   -21.119    -8.970     3.592    15.484    25.788    33.809    39.099    41.466    40.954    37.817    32.472    25.456    17.371     8.836     0.445    -7.272   -13.875   -19.036   -22.544   -24.311   -24.362   -22.826   -19.913   -15.900   -11.103    -5.860    -0.507     4.639     9.296    13.231    16.265    18.282    19.224    19.095    17.955    15.907    13.098     9.698     5.900     1.902    -2.099    -5.917    -9.386   -12.361   -14.731   -16.413   -17.361   -17.560   -17.027   -15.810   -13.979   -11.627    -8.861    -5.801    -2.569     0.710     3.918     6.943     9.686    12.065    14.014    15.483    16.445    16.890    16.825    16.275    15.280    13.893    12.175    10.196     8.032     5.759     3.452     1.185    -0.975    -2.966    -4.735    -6.241    -7.450    -8.342    -8.905    -9.138    -9.052    -8.666    -8.006    -7.106    -6.005    -4.747    -3.378    -1.943    -0.491     0.933     2.289     3.536     4.641     5.575     6.317     6.849     7.162     7.251     7.121     6.779     6.237     5.515     4.636     3.625     2.510     1.323     0.093    -1.148    -2.370    -3.542    -4.639    -5.633    -6.505    -7.235    -7.808    -8.214    -8.446    -8.501    -8.379    -8.086    -7.630    -7.024    -6.281    -5.419    -4.457    -3.417    -2.319    -1.187    -0.041     1.095     2.203     3.262     4.255     5.165     5.979     6.686     7.273     7.733     8.060     8.249     8.299     8.211     7.991     7.647     7.194     6.646     6.019     5.324     4.562     3.728     2.819     1.885     1.136     0.000    -1.136
  -7689.940     0.000  7689.940  -904.538 -1667.965  -565.342   324.709   602.387   449.629   142.382  -123.812  -262.730  -270.653  -187.842   -66.780    47.644   126.962   160.138   150.095   108.495    50.576    -8.946   -58.517   -90.987  -103.710   -97.862   -77.341   -47.540   -14.216    17.410    43.258    60.707    68.649    67.338    58.112    43.043    24.570     5.166   -12.930   -27.919   -38.554   -44.181   -44.715   -40.568   -32.539   -21.688    -9.208     3.696    15.910    26.494    34.732    40.165    42.595    42.069    38.846    33.357    26.150    17.846     9.079     0.461    -7.465   -14.247   -19.547   -23.150   -24.965   -25.018   -23.439   -20.448   -16.325   -11.398    -6.013    -0.515     4.771     9.555    13.597    16.714    18.785    19.754    19.622    18.452    16.350    13.465     9.974     6.074     1.968    -2.140    -6.062    -9.623   -12.679   -15.112   -16.840   -17.813   -18.017   -17.470   -16.219   -14.339   -11.923    -9.083    -5.939    -2.620     0.748     4.042     7.149     9.967    12.410    14.412    15.921    16.909    17.366    17.299    16.735    15.713    14.288    12.524    10.493     8.270     5.935     3.566     1.237    -0.980    -3.025    -4.843    -6.389    -7.632    -8.548    -9.126    -9.366    -9.279    -8.882    -8.205    -7.281    -6.152    -4.861    -3.455    -1.983    -0.493     0.970     2.360     3.640     4.774     5.733     6.493     7.039     7.359     7.451     7.316     6.962     6.405     5.663     4.759     3.719     2.574     1.353     0.089    -1.187    -2.442    -3.647    -4.774    -5.796    -6.692    -7.442    -8.031    -8.449    -8.687    -8.743    -8.618    -8.317    -7.849    -7.225    -6.462    -5.576    -4.588    -3.518    -2.390    -1.225    -0.048     1.121     2.260     3.348     4.369     5.306     6.143     6.869     7.473     7.947     8.283     8.477     8.528     8.438     8.211     7.857     7.391     6.827     6.183     5.468     4.684     3.827     2.893     1.934     1.165     0.000    -1.165
  -7874.367     0.000  7874.367  -927.660 -1708.352  -578.374   333.256   617.339   460.500   145.540  -127.206  -269.446  -277.428  -192.447   -68.309    48.981   130.258   164.220   153.880   111.198    51.799    -9.229   -60.045   -93.321  -106.349  -100.338   -79.286   -48.722   -14.551    17.875    44.374    62.259    70.396    69.045    59.581    44.126    25.182     5.286   -13.269   -28.636   -39.538   -45.304   -45.849   -41.594   -33.358   -22.230    -9.432     3.800    16.325    27.177    35.624    41.195    43.686    43.146    39.841    34.211    26.822    18.306     9.317     0.480    -7.648   -14.602   -20.036   -23.730   -25.591   -25.645   -24.026   -20.958   -16.731   -11.679    -6.157    -0.519     4.901     9.806    13.951    17.148    19.272    20.266    20.132    18.932    16.777    13.820    10.241     6.243     2.034    -2.179    -6.199    -9.850   -12.983   -15.478   -17.249   -18.246   -18.456   -17.895   -16.613   -14.684   -12.207    -9.295    -6.072    -2.669     0.784     4.162     7.347    10.237    12.742    14.794    16.342    17.355    17.823    17.755    17.176    16.129    14.668    12.859    10.776     8.497     6.103     3.674     1.287    -0.987    -3.084    -4.948    -6.534    -7.808    -8.748    -9.341    -9.588    -9.499    -9.093    -8.399    -7.453    -6.296    -4.973    -3.533    -2.024    -0.497     1.001     2.426     3.737     4.899     5.881     6.660     7.218     7.546     7.639     7.499     7.136     6.563     5.801     4.874     3.807     2.632     1.379     0.082    -1.227    -2.515    -3.751    -4.906    -5.954    -6.873    -7.643    -8.248    -8.676    -8.920    -8.977    -8.849    -8.539    -8.059    -7.419    -6.635    -5.726    -4.711    -3.614    -2.456    -1.261    -0.052     1.148     2.316     3.434     4.482     5.443     6.302     7.048     7.667     8.153     8.498     8.697     8.749     8.655     8.422     8.059     7.579     7.001     6.339     5.605     4.801     3.922     2.965     1.981     1.193     0.000    -1.193
  -8051.043     0.000  8051.043  -949.776 -1746.994  -590.818   341.466   631.668   470.907   148.554  -130.468  -275.886  -283.917  -196.853   -69.763    50.275   133.426   168.142   157.513   113.793    52.974    -9.499   -61.508   -95.557  -108.877  -102.708   -81.145   -49.850   -14.866    18.327    45.450    63.754    72.077    70.688    60.993    45.168    25.772     5.404   -13.590   -29.320   -40.478   -46.378   -46.932   -42.574   -34.140   -22.746    -9.643     3.905    16.727    27.837    36.484    42.187    44.736    44.182    40.798    35.034    27.469    18.751     9.548     0.501    -7.819   -14.939   -20.502   -24.284   -26.188   -26.243   -24.586   -21.446   -17.118   -11.946    -6.293    -0.521     5.028    10.050    14.294    17.567    19.742    20.759    20.622    19.395    17.189    14.162    10.499     6.406     2.098    -2.214    -6.329   -10.067   -13.274   -15.828   -17.641   -18.662   -18.876   -18.302   -16.990   -15.016   -12.480    -9.499    -6.200    -2.716     0.819     4.276     7.537    10.495    13.059    15.160    16.744    17.781    18.261    18.191    17.599    16.526    15.031    13.179    11.047     8.714     6.263     3.776     1.332    -0.996    -3.142    -5.051    -6.675    -7.980    -8.942    -9.550    -9.803    -9.712    -9.298    -8.588    -7.621    -6.437    -5.083    -3.610    -2.067    -0.504     1.029     2.486     3.827     5.016     6.020     6.817     7.388     7.723     7.816     7.672     7.299     6.712     5.932     4.981     3.889     2.685     1.401     0.073    -1.267    -2.586    -3.851    -5.034    -6.108    -7.049    -7.837    -8.456    -8.894    -9.143    -9.201    -9.069    -8.752    -8.259    -7.603    -6.800    -5.868    -4.828    -3.704    -2.517    -1.292    -0.054     1.175     2.373     3.518     4.591     5.576     6.456     7.220     7.854     8.351     8.704     8.907     8.960     8.863     8.624     8.251     7.759     7.166     6.488     5.736     4.913     4.013     3.033     2.026     1.220     0.000    -1.220
  -8219.833     0.000  8219.833  -970.867 -1783.864  -602.669   349.330   645.360   480.843   151.422  -133.594  -282.043  -290.116  -201.057   -71.144    51.521   136.464   171.897   160.992   116.276    54.100    -9.755   -62.905   -97.693  -111.290  -104.970   -82.918   -50.923   -15.162    18.765    46.485    65.188    73.689    72.263    62.348    46.168    26.341     5.520   -13.894   -29.971   -41.374   -47.402   -47.966   -43.507   -34.884   -23.235    -9.840     4.008    17.116    28.472    37.310    43.139    45.744    45.177    41.717    35.825    28.091    19.179     9.772     0.524    -7.981   -15.258   -20.945   -24.810   -26.757   -26.813   -25.120   -21.909   -17.486   -12.199    -6.420    -0.521     5.151    10.285    14.623    17.969    20.192    21.232    21.093    19.838    17.584    14.490    10.747     6.563     2.160    -2.248    -6.454   -10.274   -13.552   -16.162   -18.016   -19.060   -19.279   -18.692   -17.351   -15.334   -12.742    -9.695    -6.323    -2.763     0.850     4.384     7.717    10.740    13.362    15.508    17.128    18.188    18.678    18.606    18.001    16.905    15.376    13.483    11.304     8.919     6.414     3.872     1.373    -1.006    -3.201    -5.152    -6.812    -8.147    -9.131    -9.752   -10.012    -9.920    -9.497    -8.773    -7.784    -6.575    -5.192    -3.687    -2.110    -0.514     1.052     2.541     3.911     5.125     6.152     6.965     7.548     7.889     7.983     7.835     7.453     6.853     6.055     5.083     3.965     2.734     1.422     0.064    -1.306    -2.654    -3.948    -5.157    -6.255    -7.217    -8.022    -8.654    -9.101    -9.356    -9.415    -9.279    -8.954    -8.449    -7.777    -6.955    -6.002    -4.939    -3.788    -2.574    -1.321    -0.054     1.203     2.428     3.599     4.697     5.704     6.604     7.385     8.033     8.541     8.901     9.108     9.161     9.062     8.816     8.434     7.931     7.324     6.630     5.861     5.020     4.099     3.099     2.070     1.246     0.000    -1.246
  -8380.603     0.000  8380.603  -990.916 -1818.935  -613.923   356.836   658.404   490.299   154.143  -136.580  -287.912  -296.020  -205.055   -72.452    52.717   139.366   175.481   164.311   118.646    55.174    -9.998   -64.235   -99.725  -113.587  -107.122   -84.603   -51.940   -15.438    19.188    47.476    66.561    75.230    73.769    63.644    47.125    26.885     5.634   -14.181   -30.589   -42.226   -48.375   -48.948   -44.394   -35.591   -23.699   -10.025     4.111    17.489    29.081    38.101    44.050    46.708    46.129    42.597    36.582    28.687    19.590     9.988     0.548    -8.133   -15.560   -21.365   -25.310   -27.297   -27.355   -25.626   -22.350   -17.835   -12.438    -6.540    -0.519     5.271    10.511    14.938    18.353    20.623    21.685    21.542    20.262    17.962    14.804    10.983     6.713     2.219    -2.280    -6.573   -10.472   -13.818   -16.482   -18.374   -19.440   -19.664   -19.065   -17.696   -15.638   -12.993    -9.883    -6.442    -2.808     0.879     4.486     7.887    10.972    13.648    15.839    17.491    18.573    19.073    19.000    18.381    17.263    15.702    13.771    11.546     9.112     6.555     3.960     1.410    -1.020    -3.260    -5.251    -6.947    -8.309    -9.313    -9.949   -10.214   -10.121    -9.690    -8.951    -7.943    -6.709    -5.299    -3.763    -2.155    -0.527     1.071     2.591     3.989     5.228     6.275     7.104     7.698     8.045     8.141     7.989     7.599     6.986     6.171     5.178     4.037     2.780     1.441     0.054    -1.344    -2.720    -4.040    -5.275    -6.395    -7.376    -8.198    -8.842    -9.298    -9.557    -9.617    -9.477    -9.145    -8.628    -7.942    -7.102    -6.128    -5.042    -3.866    -2.626    -1.347    -0.053     1.231     2.482     3.678     4.799     5.827     6.746     7.542     8.204     8.721     9.088     9.299     9.352     9.250     8.998     8.608     8.093     7.473     6.765     5.980     5.121     4.182     3.161     2.112     1.271     0.000    -1.271
  -8533.222     0.000  8533.222 -1009.910 -1852.185  -624.574   363.977   670.787   499.269   156.717  -139.422  -293.487  -301.623  -208.846   -73.685    53.860   142.129   178.891   167.466   120.899    56.196   -10.227   -65.496  -101.654  -115.766  -109.162   -86.199   -52.902   -15.695    19.596    48.424    67.869    76.699    75.203    64.878    48.038    27.406     5.744   -14.452   -31.174   -43.032   -49.297   -49.878   -45.235   -36.259   -24.137   -10.198     4.211    17.847    29.662    38.856    44.918    47.627    47.036    43.435    37.303    29.256    19.983    10.196     0.574    -8.275   -15.846   -21.762   -25.784   -27.809   -27.868   -26.106   -22.766   -18.164   -12.664    -6.653    -0.515     5.385    10.726    15.239    18.719    21.033    22.115    21.970    20.665    18.320    15.102    11.207     6.855     2.274    -2.311    -6.686   -10.661   -14.071   -16.787   -18.715   -19.802   -20.030   -19.421   -18.026   -15.928   -13.233   -10.064    -6.557    -2.853     0.905     4.580     8.047    11.191    13.917    16.150    17.834    18.937    19.446    19.371    18.741    17.600    16.010    14.041    11.773     9.292     6.685     4.040     1.441    -1.035    -3.319    -5.349    -7.077    -8.466    -9.490   -10.138   -10.410   -10.315    -9.876    -9.124    -8.097    -6.840    -5.403    -3.839    -2.200    -0.541     1.087     2.636     4.061     5.323     6.389     7.234     7.838     8.191     8.289     8.134     7.737     7.111     6.280     5.267     4.104     2.823     1.459     0.046    -1.379    -2.782    -4.128    -5.386    -6.527    -7.526    -8.363    -9.020    -9.484    -9.747    -9.807    -9.664    -9.324    -8.797    -8.097    -7.240    -6.246    -5.138    -3.939    -2.674    -1.370    -0.050     1.259     2.534     3.753     4.896     5.943     6.880     7.691     8.365     8.892     9.265     9.479     9.533     9.428     9.171     8.772     8.247     7.615     6.893     6.093     5.218     4.261     3.221     2.152     1.296     0.000    -1.296
  -8677.567     0.000  8677.567 -1027.834 -1883.589  -634.619   370.744   682.498   507.744   159.142  -142.117  -298.763  -306.921  -212.427   -74.845    54.949   144.750   182.121   170.456   123.033    57.165   -10.442   -66.687  -103.476  -117.825  -111.089   -87.706   -53.808   -15.934    19.986    49.324    69.111    78.093    76.564    66.049    48.904    27.901     5.851   -14.705   -31.725   -43.793   -50.168   -50.757   -46.028   -36.890   -24.548   -10.360     4.308    18.189    30.214    39.572    45.742    48.499    47.897    44.230    37.988    29.796    20.357    10.394     0.600    -8.407   -16.114   -22.136   -26.230   -28.292   -28.352   -26.559   -23.159   -18.476   -12.878    -6.759    -0.512     5.494    10.930    15.523    19.066    21.421    22.522    22.374    21.046    18.659    15.383    11.419     6.989     2.326    -2.341    -6.795   -10.841   -14.312   -17.077   -19.040   -20.146   -20.379   -19.759   -18.339   -16.204   -13.461   -10.236    -6.667    -2.898     0.927     4.668     8.195    11.396    14.170    16.443    18.156    19.278    19.796    19.720    19.078    17.917    16.298    14.293    11.985     9.459     6.806     4.113     1.467    -1.054    -3.378    -5.445    -7.204    -8.618    -9.661   -10.321   -10.598   -10.502   -10.056    -9.290    -8.245    -6.967    -5.505    -3.912    -2.245    -0.556     1.101     2.677     4.127     5.411     6.496     7.355     7.970     8.329     8.429     8.271     7.866     7.230     6.383     5.353     4.169     2.866     1.477     0.039    -1.412    -2.840    -4.209    -5.489    -6.650    -7.667    -8.518    -9.186    -9.657    -9.925    -9.985    -9.839    -9.492    -8.955    -8.242    -7.369    -6.357    -5.228    -4.007    -2.719    -1.391    -0.047     1.285     2.584     3.824     4.987     6.053     7.006     7.831     8.516     9.053     9.432     9.649     9.703     9.596     9.333     8.927     8.393     7.749     7.014     6.200     5.310     4.336     3.278     2.191     1.319     0.000    -1.319
  -8813.517     0.000  8813.517 -1044.677 -1913.127  -644.054   377.127   693.527   515.720   161.419  -144.661  -303.734  -311.911  -215.796   -75.932    55.981   147.223   185.169   173.275   125.046    58.080   -10.643   -67.808  -105.191  -119.762  -112.901   -89.121   -54.657   -16.155    20.358    50.178    70.286    79.410    77.850    67.156    49.723    28.370     5.954   -14.943   -32.243   -44.509   -50.987   -51.583   -46.773   -37.482   -24.935   -10.510     4.401    18.513    30.737    40.250    46.522    49.323    48.710    44.982    38.636    30.308    20.712    10.583     0.626    -8.531   -16.365   -22.488   -26.650   -28.746   -28.807   -26.984   -23.529   -18.768   -13.078    -6.858    -0.508     5.597    11.123    15.792    19.393    21.786    22.905    22.755    21.404    18.978    15.648    11.618     7.114     2.374    -2.370    -6.898   -11.011   -14.540   -17.351   -19.347   -20.472   -20.709   -20.079   -18.637   -16.467   -13.679   -10.401    -6.773    -2.942     0.945     4.747     8.333    11.586    14.406    16.715    18.457    19.597    20.123    20.045    19.393    18.212    16.566    14.528    12.181     9.614     6.916     4.179     1.489    -1.074    -3.437    -5.539    -7.327    -8.765    -9.826   -10.497   -10.778   -10.681   -10.228    -9.450    -8.388    -7.089    -5.603    -3.984    -2.289    -0.572     1.113     2.715     4.188     5.492     6.595     7.468     8.094     8.459     8.561     8.400     7.988     7.341     6.481     5.434     4.231     2.906     1.494     0.033    -1.442    -2.892    -4.284    -5.584    -6.764    -7.798    -8.662    -9.340    -9.819   -10.090   -10.151   -10.002    -9.649    -9.102    -8.376    -7.489    -6.459    -5.312    -4.070    -2.761    -1.410    -0.045     1.310     2.630     3.891     5.073     6.156     7.124     7.962     8.658     9.203     9.588     9.808     9.862     9.753     9.486     9.073     8.530     7.875     7.128     6.301     5.396     4.407     3.332     2.227     1.341     0.000    -1.341
  -8940.958     0.000  8940.958 -1060.430 -1940.780  -652.875   383.119   703.865   523.190   163.545  -147.052  -308.397  -316.586  -218.950   -76.946    56.954   149.548   188.031   175.922   126.935    58.939   -10.830   -68.857  -106.797  -121.576  -114.597   -90.445   -55.449   -16.358    20.710    50.981    71.391    80.648    79.058    68.196    50.493    28.811     6.052   -15.164   -32.728   -45.179   -51.754   -52.356   -47.471   -38.036   -25.295   -10.648     4.491    18.818    31.230    40.887    47.254    50.098    49.475    45.689    39.245    30.789    21.046    10.762     0.652    -8.645   -16.600   -22.816   -27.042   -29.171   -29.233   -27.383   -23.875   -19.042   -13.265    -6.950    -0.504     5.694    11.304    16.044    19.699    22.129    23.265    23.112    21.740    19.277    15.895    11.803     7.231     2.418    -2.399    -6.997   -11.173   -14.756   -17.610   -19.637   -20.780   -21.021   -20.381   -18.918   -16.715   -13.885   -10.558    -6.875    -2.986     0.960     4.820     8.460    11.762    14.625    16.969    18.737    19.894    20.428    20.348    19.685    18.487    16.815    14.746    12.362     9.755     7.017     4.237     1.506    -1.097    -3.496    -5.629    -7.446    -8.906    -9.983   -10.665   -10.951   -10.852   -10.392    -9.603    -8.525    -7.205    -5.696    -4.053    -2.331    -0.588     1.122     2.748     4.243     5.568     6.687     7.574     8.210     8.581     8.684     8.521     8.103     7.447     6.574     5.512     4.291     2.946     1.512     0.029    -1.468    -2.939    -4.352    -5.672    -6.869    -7.918    -8.795    -9.483    -9.969   -10.244   -10.304   -10.153    -9.794    -9.239    -8.502    -7.600    -6.555    -5.389    -4.129    -2.800    -1.428    -0.042     1.333     2.673     3.953     5.152     6.251     7.233     8.084     8.790     9.343     9.733     9.956    10.011     9.900     9.629     9.209     8.658     7.994     7.235     6.396     5.478     4.474     3.383     2.261     1.362     0.000    -1.362
  -9059.780     0.000  9059.780 -1075.084 -1966.530  -661.079   388.714   713.501   530.149   165.521  -149.285  -312.745  -320.945  -221.888   -77.887    57.866   151.720   190.703   178.393   128.699    59.742   -11.002   -69.834  -108.293  -123.265  -116.177   -91.677   -56.185   -16.544    21.042    51.734    72.425    81.806    80.188    69.168    51.213    29.224     6.144   -15.369   -33.179   -45.803   -52.468   -53.077   -48.121   -38.551   -25.630   -10.776     4.576    19.105    31.690    41.484    47.939    50.823    50.189    46.349    39.815    31.239    21.358    10.929     0.677    -8.751   -16.818   -23.122   -27.407   -29.566   -29.630   -27.754   -24.198   -19.297   -13.439    -7.037    -0.500     5.784    11.472    16.278    19.984    22.447    23.599    23.444    22.052    19.554    16.124    11.975     7.338     2.457    -2.428    -7.090   -11.325   -14.959   -17.853   -19.909   -21.068   -21.313   -20.665   -19.182   -16.949   -14.080   -10.706    -6.972    -3.029     0.972     4.885     8.576    11.923    14.826    17.203    18.995    20.168    20.709    20.628    19.955    18.739    17.044    14.945    12.528     9.885     7.107     4.288     1.518    -1.120    -3.553    -5.717    -7.559    -9.040   -10.132   -10.824   -11.114   -11.014   -10.547    -9.747    -8.654    -7.316    -5.785    -4.118    -2.372    -0.604     1.130     2.778     4.294     5.638     6.773     7.673     8.318     8.695     8.799     8.635     8.212     7.547     6.662     5.585     4.347     2.984     1.531     0.027    -1.489    -2.982    -4.413    -5.751    -6.965    -8.028    -8.917    -9.614   -10.106   -10.385   -10.446   -10.292    -9.928    -9.365    -8.617    -7.703    -6.643    -5.462    -4.183    -2.836    -1.446    -0.040     1.354     2.712     4.009     5.225     6.339     7.335     8.197     8.913     9.472     9.868    10.094    10.149    10.036     9.761     9.336     8.778     8.104     7.336     6.485     5.555     4.537     3.431     2.294     1.382     0.000    -1.382
