      0.000     0.000     0.411     0.497     0.445     0.359     0.288     0.250     0.244     0.264     0.298     0.337     0.373     0.399     0.415     0.419     0.412     0.396     0.375     0.350     0.326     0.303     0.284     0.269     0.261     0.257     0.259     0.266     0.276     0.289     0.303     0.317     0.331     0.344     0.354     0.362     0.367     0.369     0.367     0.362     0.355     0.346     0.334     0.321     0.307     0.293     0.279     0.266     0.254     0.242     0.233     0.225     0.219     0.215     0.213     0.213     0.214     0.217     0.221     0.226     0.232     0.238     0.245     0.252     0.258     0.264     0.269     0.274     0.277     0.280     0.281     0.281     0.279     0.277     0.273     0.268     0.263     0.256     0.248     0.240     0.232     0.223     0.213     0.204     0.195     0.186     0.177     0.169     0.161     0.154     0.147     0.142     0.137     0.133     0.129     0.127     0.126     0.125     0.125     0.125     0.127     0.128     0.131     0.133     0.136     0.140     0.143     0.147     0.150     0.153     0.156     0.159     0.162     0.164     0.166     0.167     0.168     0.168     0.168     0.167     0.166     0.164     0.161     0.158     0.155     0.151     0.146     0.141     0.136     0.130     0.124     0.118     0.111     0.105     0.098     0.091     0.084     0.078     0.071     0.064     0.058     0.052     0.046     0.040     0.035     0.030     0.026     0.021     0.018     0.014     0.011     0.008     0.006     0.004     0.003     0.002     0.001     0.001     0.001     0.001     0.002     0.003     0.004     0.005     0.007     0.008     0.010     0.012     0.014     0.016     0.018     0.020     0.022     0.023     0.025     0.027     0.028     0.030     0.031     0.032     0.033     0.034     0.034     0.034     0.034     0.034     0.034     0.033     0.032     0.031     0.029     0.027     0.025     0.023     0.021     0.018     0.015     0.012     0.008     0.004     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.411     0.000    -0.411    -0.497    -0.445    -0.359    -0.288    -0.250    -0.244    -0.264    -0.298    -0.337    -0.373    -0.399    -0.415    -0.419    -0.412    -0.396    -0.375    -0.350    -0.326    -0.303    -0.284    -0.269    -0.261    -0.257    -0.259    -0.266    -0.276    -0.289    -0.303    -0.317    -0.331    -0.344    -0.354    -0.362    -0.367    -0.369    -0.367    -0.362    -0.355    -0.346    -0.334    -0.321    -0.307    -0.293    -0.279    -0.266    -0.254    -0.242    -0.233    -0.225    -0.219    -0.215    -0.213    -0.213    -0.214    -0.217    -0.221    -0.226    -0.232    -0.238    -0.245    -0.252    -0.258    -0.264    -0.269    -0.274    -0.277    -0.280    -0.281    -0.281    -0.279    -0.277    -0.273    -0.268    -0.263    -0.256    -0.248    -0.240    -0.232    -0.223    -0.213    -0.204    -0.195    -0.186    -0.177    -0.169    -0.161    -0.154    -0.147    -0.142    -0.137    -0.133    -0.129    -0.127    -0.126    -0.125    -0.125    -0.125    -0.127    -0.128    -0.131    -0.133    -0.136    -0.140    -0.143    -0.147    -0.150    -0.153    -0.156    -0.159    -0.162    -0.164    -0.166    -0.167    -0.168    -0.168    -0.168    -0.167    -0.166    -0.164    -0.161    -0.158    -0.155    -0.151    -0.146    -0.141    -0.136    -0.130    -0.124    -0.118    -0.111    -0.105    -0.098    -0.091    -0.084    -0.078    -0.071    -0.064    -0.058    -0.052    -0.046    -0.040    -0.035    -0.030    -0.026    -0.021    -0.018    -0.014    -0.011    -0.008    -0.006    -0.004    -0.003    -0.002    -0.001    -0.001    -0.001    -0.001    -0.002    -0.003    -0.004    -0.005    -0.007    -0.008    -0.010    -0.012    -0.014    -0.016    -0.018    -0.020    -0.022    -0.023    -0.025    -0.027    -0.028    -0.030    -0.031    -0.032    -0.033    -0.034    -0.034    -0.034    -0.034    -0.034    -0.034    -0.033    -0.032    -0.031    -0.029    -0.027    -0.025    -0.023    -0.021    -0.018    -0.015    -0.012    -0.008    -0.004     0.000     0.004
      0.820     0.000    -0.820    -0.991    -0.887    -0.715    -0.573    -0.496    -0.486    -0.525    -0.594    -0.671    -0.742    -0.796    -0.827    -0.834    -0.820    -0.789    -0.746    -0.697    -0.648    -0.602    -0.564    -0.536    -0.518    -0.511    -0.515    -0.528    -0.548    -0.574    -0.602    -0.631    -0.660    -0.685    -0.706    -0.721    -0.731    -0.734    -0.731    -0.722    -0.707    -0.688    -0.665    -0.639    -0.612    -0.584    -0.556    -0.529    -0.504    -0.482    -0.463    -0.447    -0.435    -0.427    -0.423    -0.422    -0.425    -0.430    -0.438    -0.449    -0.460    -0.473    -0.487    -0.500    -0.513    -0.525    -0.535    -0.544    -0.551    -0.556    -0.558    -0.558    -0.556    -0.551    -0.543    -0.534    -0.522    -0.509    -0.494    -0.477    -0.460    -0.442    -0.423    -0.405    -0.386    -0.368    -0.351    -0.334    -0.319    -0.304    -0.291    -0.280    -0.270    -0.262    -0.256    -0.251    -0.248    -0.246    -0.246    -0.248    -0.250    -0.254    -0.258    -0.264    -0.270    -0.276    -0.283    -0.290    -0.297    -0.303    -0.310    -0.316    -0.321    -0.325    -0.329    -0.331    -0.333    -0.334    -0.333    -0.331    -0.329    -0.325    -0.320    -0.314    -0.306    -0.298    -0.289    -0.279    -0.268    -0.257    -0.245    -0.232    -0.219    -0.206    -0.193    -0.179    -0.166    -0.152    -0.139    -0.126    -0.113    -0.101    -0.089    -0.078    -0.067    -0.058    -0.048    -0.040    -0.032    -0.025    -0.019    -0.014    -0.010    -0.006    -0.003    -0.001     0.000     0.001     0.001     0.000    -0.001    -0.003    -0.005    -0.007    -0.010    -0.014    -0.017    -0.021    -0.025    -0.029    -0.033    -0.037    -0.041    -0.044    -0.048    -0.051    -0.054    -0.057    -0.059    -0.061    -0.063    -0.064    -0.065    -0.066    -0.066    -0.065    -0.064    -0.063    -0.061    -0.059    -0.056    -0.052    -0.048    -0.044    -0.039    -0.033    -0.028    -0.021    -0.015    -0.008     0.000     0.008
      1.226     0.000    -1.226    -1.480    -1.325    -1.067    -0.854    -0.739    -0.723    -0.783    -0.886    -1.002    -1.108    -1.188    -1.235    -1.246    -1.224    -1.178    -1.114    -1.041    -0.967    -0.898    -0.841    -0.798    -0.772    -0.762    -0.768    -0.787    -0.818    -0.856    -0.898    -0.942    -0.984    -1.022    -1.053    -1.076    -1.091    -1.096    -1.091    -1.077    -1.055    -1.027    -0.992    -0.954    -0.913    -0.870    -0.828    -0.788    -0.751    -0.718    -0.689    -0.666    -0.648    -0.636    -0.629    -0.628    -0.632    -0.640    -0.653    -0.668    -0.686    -0.705    -0.725    -0.745    -0.765    -0.782    -0.798    -0.812    -0.822    -0.829    -0.833    -0.832    -0.829    -0.821    -0.810    -0.796    -0.778    -0.758    -0.736    -0.711    -0.685    -0.658    -0.630    -0.602    -0.575    -0.547    -0.521    -0.496    -0.473    -0.452    -0.433    -0.416    -0.401    -0.389    -0.379    -0.372    -0.368    -0.365    -0.365    -0.367    -0.371    -0.376    -0.383    -0.391    -0.400    -0.410    -0.420    -0.430    -0.441    -0.451    -0.460    -0.469    -0.477    -0.483    -0.489    -0.493    -0.495    -0.496    -0.495    -0.493    -0.488    -0.483    -0.475    -0.466    -0.455    -0.443    -0.429    -0.414    -0.398    -0.381    -0.363    -0.344    -0.325    -0.305    -0.285    -0.264    -0.244    -0.224    -0.204    -0.185    -0.166    -0.147    -0.130    -0.113    -0.097    -0.082    -0.068    -0.056    -0.044    -0.034    -0.025    -0.017    -0.010    -0.005    -0.001     0.002     0.004     0.005     0.005     0.004     0.003     0.000    -0.003    -0.007    -0.012    -0.017    -0.022    -0.028    -0.033    -0.039    -0.045    -0.051    -0.057    -0.063    -0.068    -0.073    -0.077    -0.082    -0.085    -0.088    -0.091    -0.093    -0.094    -0.095    -0.095    -0.094    -0.093    -0.091    -0.088    -0.085    -0.080    -0.075    -0.069    -0.063    -0.055    -0.048    -0.039    -0.030    -0.021    -0.011     0.000     0.011
      1.628     0.000    -1.628    -1.966    -1.759    -1.415    -1.131    -0.979    -0.958    -1.037    -1.174    -1.329    -1.470    -1.577    -1.639    -1.653    -1.625    -1.563    -1.478    -1.380    -1.282    -1.191    -1.115    -1.058    -1.022    -1.009    -1.017    -1.043    -1.083    -1.134    -1.191    -1.249    -1.305    -1.355    -1.397    -1.428    -1.447    -1.454    -1.447    -1.429    -1.400    -1.362    -1.316    -1.265    -1.210    -1.154    -1.098    -1.044    -0.995    -0.950    -0.912    -0.881    -0.857    -0.841    -0.832    -0.831    -0.836    -0.848    -0.864    -0.884    -0.908    -0.934    -0.960    -0.987    -1.013    -1.037    -1.058    -1.075    -1.089    -1.099    -1.103    -1.103    -1.098    -1.088    -1.073    -1.054    -1.031    -1.004    -0.974    -0.942    -0.907    -0.871    -0.834    -0.797    -0.760    -0.724    -0.689    -0.656    -0.625    -0.596    -0.571    -0.548    -0.529    -0.513    -0.500    -0.490    -0.484    -0.481    -0.481    -0.483    -0.488    -0.496    -0.505    -0.516    -0.528    -0.541    -0.554    -0.568    -0.582    -0.595    -0.607    -0.619    -0.629    -0.638    -0.645    -0.651    -0.654    -0.655    -0.654    -0.651    -0.645    -0.638    -0.627    -0.615    -0.601    -0.585    -0.566    -0.547    -0.525    -0.502    -0.478    -0.453    -0.427    -0.401    -0.374    -0.347    -0.320    -0.293    -0.267    -0.241    -0.215    -0.191    -0.168    -0.145    -0.124    -0.104    -0.086    -0.069    -0.054    -0.040    -0.028    -0.018    -0.009    -0.002     0.004     0.008     0.011     0.012     0.012     0.011     0.008     0.005     0.000    -0.005    -0.011    -0.017    -0.025    -0.032    -0.040    -0.048    -0.056    -0.064    -0.071    -0.079    -0.086    -0.093    -0.099    -0.104    -0.109    -0.114    -0.117    -0.120    -0.122    -0.123    -0.123    -0.122    -0.120    -0.117    -0.114    -0.109    -0.103    -0.097    -0.089    -0.081    -0.071    -0.061    -0.050    -0.038    -0.026    -0.013     0.000     0.013
      2.027     0.000    -2.027    -2.447    -2.188    -1.759    -1.405    -1.215    -1.189    -1.288    -1.458    -1.652    -1.828    -1.961    -2.038    -2.057    -2.022    -1.944    -1.838    -1.716    -1.593    -1.480    -1.384    -1.313    -1.269    -1.253    -1.263    -1.295    -1.345    -1.409    -1.480    -1.552    -1.622    -1.685    -1.737    -1.776    -1.800    -1.808    -1.800    -1.777    -1.741    -1.693    -1.636    -1.572    -1.503    -1.433    -1.364    -1.297    -1.235    -1.179    -1.132    -1.093    -1.063    -1.043    -1.032    -1.031    -1.037    -1.051    -1.072    -1.097    -1.127    -1.159    -1.192    -1.225    -1.258    -1.287    -1.314    -1.336    -1.353    -1.365    -1.371    -1.370    -1.364    -1.352    -1.333    -1.310    -1.281    -1.247    -1.210    -1.169    -1.126    -1.081    -1.035    -0.988    -0.942    -0.897    -0.853    -0.812    -0.774    -0.738    -0.706    -0.678    -0.654    -0.634    -0.618    -0.606    -0.598    -0.594    -0.594    -0.597    -0.603    -0.612    -0.624    -0.637    -0.652    -0.669    -0.685    -0.703    -0.720    -0.736    -0.752    -0.766    -0.779    -0.790    -0.799    -0.806    -0.810    -0.812    -0.810    -0.806    -0.799    -0.790    -0.777    -0.762    -0.744    -0.724    -0.701    -0.676    -0.649    -0.621    -0.591    -0.560    -0.527    -0.494    -0.461    -0.427    -0.393    -0.360    -0.327    -0.294    -0.263    -0.232    -0.203    -0.175    -0.149    -0.124    -0.102    -0.081    -0.062    -0.044    -0.029    -0.016    -0.005     0.004     0.011     0.016     0.019     0.021     0.021     0.019     0.016     0.012     0.006    -0.000    -0.008    -0.016    -0.025    -0.035    -0.044    -0.054    -0.064    -0.074    -0.084    -0.093    -0.102    -0.110    -0.118    -0.125    -0.132    -0.137    -0.141    -0.145    -0.147    -0.149    -0.149    -0.148    -0.146    -0.142    -0.138    -0.132    -0.125    -0.117    -0.108    -0.098    -0.086    -0.074    -0.061    -0.046    -0.032    -0.016     0.000     0.016
      2.423     0.000    -2.423    -2.923    -2.612    -2.098    -1.674    -1.447    -1.416    -1.534    -1.739    -1.971    -2.182    -2.342    -2.434    -2.456    -2.414    -2.321    -2.193    -2.048    -1.900    -1.764    -1.650    -1.565    -1.513    -1.493    -1.505    -1.543    -1.604    -1.680    -1.764    -1.852    -1.936    -2.011    -2.073    -2.119    -2.148    -2.157    -2.148    -2.121    -2.078    -2.020    -1.952    -1.875    -1.793    -1.709    -1.626    -1.546    -1.472    -1.405    -1.348    -1.301    -1.266    -1.242    -1.229    -1.227    -1.235    -1.252    -1.276    -1.307    -1.342    -1.381    -1.420    -1.460    -1.499    -1.534    -1.566    -1.593    -1.613    -1.627    -1.634    -1.634    -1.627    -1.612    -1.590    -1.561    -1.527    -1.487    -1.442    -1.393    -1.341    -1.287    -1.232    -1.176    -1.121    -1.067    -1.015    -0.966    -0.919    -0.877    -0.839    -0.805    -0.776    -0.752    -0.733    -0.718    -0.709    -0.704    -0.704    -0.708    -0.716    -0.726    -0.740    -0.756    -0.774    -0.794    -0.814    -0.834    -0.855    -0.875    -0.894    -0.911    -0.926    -0.940    -0.950    -0.958    -0.963    -0.965    -0.964    -0.959    -0.950    -0.939    -0.924    -0.905    -0.884    -0.860    -0.833    -0.803    -0.771    -0.737    -0.701    -0.664    -0.625    -0.585    -0.545    -0.505    -0.465    -0.424    -0.385    -0.346    -0.308    -0.272    -0.237    -0.203    -0.172    -0.142    -0.115    -0.090    -0.067    -0.047    -0.029    -0.013    -0.000     0.011     0.019     0.025     0.029     0.031     0.031     0.029     0.025     0.020     0.013     0.005    -0.004    -0.014    -0.024    -0.036    -0.047    -0.059    -0.071    -0.083    -0.095    -0.106    -0.117    -0.127    -0.136    -0.145    -0.152    -0.159    -0.164    -0.169    -0.172    -0.173    -0.174    -0.173    -0.170    -0.167    -0.161    -0.155    -0.147    -0.137    -0.126    -0.114    -0.101    -0.086    -0.071    -0.054    -0.037    -0.019     0.000     0.019
      2.814     0.000    -2.814    -3.394    -3.030    -2.432    -1.940    -1.675    -1.639    -1.778    -2.016    -2.286    -2.532    -2.717    -2.825    -2.850    -2.801    -2.693    -2.544    -2.375    -2.203    -2.045    -1.912    -1.813    -1.752    -1.729    -1.743    -1.788    -1.858    -1.947    -2.045    -2.147    -2.245    -2.332    -2.405    -2.459    -2.492    -2.503    -2.492    -2.461    -2.410    -2.343    -2.264    -2.174    -2.079    -1.981    -1.884    -1.791    -1.705    -1.627    -1.561    -1.507    -1.465    -1.437    -1.422    -1.420    -1.429    -1.449    -1.477    -1.513    -1.554    -1.599    -1.645    -1.692    -1.736    -1.778    -1.815    -1.846    -1.870    -1.886    -1.894    -1.894    -1.885    -1.868    -1.842    -1.809    -1.769    -1.722    -1.670    -1.614    -1.553    -1.490    -1.426    -1.361    -1.297    -1.234    -1.173    -1.116    -1.062    -1.013    -0.968    -0.929    -0.895    -0.867    -0.845    -0.828    -0.817    -0.812    -0.812    -0.816    -0.825    -0.838    -0.854    -0.872    -0.893    -0.916    -0.940    -0.964    -0.987    -1.011    -1.032    -1.053    -1.071    -1.086    -1.099    -1.108    -1.114    -1.116    -1.114    -1.108    -1.099    -1.085    -1.068    -1.046    -1.022    -0.993    -0.962    -0.927    -0.890    -0.850    -0.808    -0.765    -0.720    -0.674    -0.627    -0.580    -0.533    -0.487    -0.441    -0.395    -0.351    -0.309    -0.268    -0.230    -0.193    -0.159    -0.127    -0.098    -0.071    -0.047    -0.027    -0.008     0.007     0.019     0.029     0.036     0.041     0.043     0.043     0.040     0.036     0.030     0.022     0.013     0.002    -0.010    -0.022    -0.035    -0.049    -0.063    -0.077    -0.091    -0.105    -0.118    -0.130    -0.142    -0.153    -0.163    -0.172    -0.180    -0.186    -0.191    -0.195    -0.197    -0.198    -0.197    -0.194    -0.190    -0.184    -0.177    -0.168    -0.157    -0.145    -0.131    -0.115    -0.099    -0.081    -0.062    -0.043    -0.022     0.000     0.022
      3.200     0.000    -3.200    -3.858    -3.444    -2.762    -2.201    -1.899    -1.859    -2.017    -2.289    -2.596    -2.876    -3.088    -3.211    -3.240    -3.184    -3.060    -2.891    -2.698    -2.502    -2.322    -2.170    -2.057    -1.988    -1.962    -1.977    -2.029    -2.109    -2.210    -2.322    -2.438    -2.549    -2.649    -2.732    -2.793    -2.831    -2.844    -2.832    -2.796    -2.738    -2.662    -2.571    -2.469    -2.360    -2.249    -2.138    -2.032    -1.934    -1.846    -1.770    -1.708    -1.661    -1.629    -1.612    -1.609    -1.620    -1.642    -1.675    -1.715    -1.762    -1.813    -1.866    -1.919    -1.970    -2.018    -2.060    -2.095    -2.122    -2.141    -2.150    -2.150    -2.140    -2.120    -2.091    -2.054    -2.008    -1.954    -1.895    -1.830    -1.762    -1.690    -1.617    -1.543    -1.470    -1.398    -1.329    -1.263    -1.202    -1.146    -1.095    -1.050    -1.012    -0.980    -0.954    -0.936    -0.923    -0.917    -0.917    -0.922    -0.932    -0.946    -0.965    -0.986    -1.010    -1.036    -1.063    -1.090    -1.117    -1.144    -1.169    -1.192    -1.212    -1.230    -1.244    -1.255    -1.261    -1.264    -1.262    -1.255    -1.244    -1.229    -1.209    -1.185    -1.156    -1.124    -1.088    -1.049    -1.006    -0.961    -0.914    -0.864    -0.813    -0.761    -0.707    -0.654    -0.600    -0.547    -0.494    -0.443    -0.393    -0.345    -0.298    -0.254    -0.212    -0.173    -0.137    -0.104    -0.074    -0.047    -0.023    -0.002     0.015     0.029     0.040     0.048     0.054     0.056     0.056     0.053     0.048     0.041     0.032     0.021     0.009    -0.004    -0.019    -0.034    -0.050    -0.066    -0.082    -0.098    -0.113    -0.129    -0.143    -0.157    -0.169    -0.181    -0.191    -0.200    -0.208    -0.214    -0.218    -0.220    -0.221    -0.220    -0.218    -0.213    -0.207    -0.198    -0.188    -0.176    -0.162    -0.147    -0.130    -0.111    -0.091    -0.070    -0.048    -0.025     0.000     0.025
