      0.000     0.000     0.373     0.482     0.461     0.391     0.319     0.264     0.235     0.230     0.243     0.269     0.301     0.332     0.358     0.378     0.389     0.391     0.385     0.373     0.355     0.334     0.312     0.290     0.270     0.252     0.238     0.228     0.222     0.220     0.222     0.227     0.235     0.245     0.257     0.269     0.281     0.293     0.304     0.313     0.320     0.325     0.328     0.329     0.328     0.324     0.318     0.311     0.302     0.292     0.282     0.270     0.259     0.247     0.236     0.226     0.216     0.208     0.200     0.194     0.189     0.186     0.184     0.183     0.183     0.185     0.188     0.192     0.196     0.201     0.207     0.213     0.219     0.225     0.231     0.237     0.242     0.247     0.251     0.255     0.257     0.259     0.260     0.261     0.260     0.259     0.256     0.253     0.249     0.245     0.240     0.234     0.228     0.221     0.214     0.207     0.200     0.193     0.185     0.178     0.171     0.165     0.158     0.152     0.146     0.141     0.137     0.132     0.129     0.126     0.123     0.122     0.120     0.119     0.119     0.119     0.120     0.121     0.123     0.125     0.127     0.130     0.133     0.136     0.139     0.143     0.146     0.150     0.153     0.156     0.160     0.163     0.166     0.169     0.171     0.173     0.175     0.177     0.178     0.179     0.180     0.180     0.180     0.180     0.179     0.178     0.177     0.175     0.173     0.170     0.167     0.164     0.161     0.158     0.154     0.150     0.146     0.141     0.137     0.132     0.127     0.123     0.118     0.113     0.108     0.103     0.098     0.093     0.088     0.084     0.079     0.074     0.070     0.066     0.061     0.057     0.053     0.049     0.046     0.042     0.039     0.036     0.033     0.030     0.028     0.025     0.023     0.021     0.019     0.017     0.015     0.013     0.011     0.010     0.008     0.007     0.006     0.005     0.003     0.002     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.373     0.000    -0.373    -0.482    -0.461    -0.391    -0.319    -0.264    -0.235    -0.230    -0.243    -0.269    -0.301    -0.332    -0.358    -0.378    -0.389    -0.391    -0.385    -0.373    -0.355    -0.334    -0.312    -0.290    -0.270    -0.252    -0.238    -0.228    -0.222    -0.220    -0.222    -0.227    -0.235    -0.245    -0.257    -0.269    -0.281    -0.293    -0.304    -0.313    -0.320    -0.325    -0.328    -0.329    -0.328    -0.324    -0.318    -0.311    -0.302    -0.292    -0.282    -0.270    -0.259    -0.247    -0.236    -0.226    -0.216    -0.208    -0.200    -0.194    -0.189    -0.186    -0.184    -0.183    -0.183    -0.185    -0.188    -0.192    -0.196    -0.201    -0.207    -0.213    -0.219    -0.225    -0.231    -0.237    -0.242    -0.247    -0.251    -0.255    -0.257    -0.259    -0.260    -0.261    -0.260    -0.259    -0.256    -0.253    -0.249    -0.245    -0.240    -0.234    -0.228    -0.221    -0.214    -0.207    -0.200    -0.193    -0.185    -0.178    -0.171    -0.165    -0.158    -0.152    -0.146    -0.141    -0.137    -0.132    -0.129    -0.126    -0.123    -0.122    -0.120    -0.119    -0.119    -0.119    -0.120    -0.121    -0.123    -0.125    -0.127    -0.130    -0.133    -0.136    -0.139    -0.143    -0.146    -0.150    -0.153    -0.156    -0.160    -0.163    -0.166    -0.169    -0.171    -0.173    -0.175    -0.177    -0.178    -0.179    -0.180    -0.180    -0.180    -0.180    -0.179    -0.178    -0.177    -0.175    -0.173    -0.170    -0.167    -0.164    -0.161    -0.158    -0.154    -0.150    -0.146    -0.141    -0.137    -0.132    -0.127    -0.123    -0.118    -0.113    -0.108    -0.103    -0.098    -0.093    -0.088    -0.084    -0.079    -0.074    -0.070    -0.066    -0.061    -0.057    -0.053    -0.049    -0.046    -0.042    -0.039    -0.036    -0.033    -0.030    -0.028    -0.025    -0.023    -0.021    -0.019    -0.017    -0.015    -0.013    -0.011    -0.010    -0.008    -0.007    -0.006    -0.005    -0.003    -0.002     0.000     0.002
      0.743     0.000    -0.743    -0.960    -0.918    -0.780    -0.634    -0.525    -0.466    -0.456    -0.484    -0.536    -0.598    -0.660    -0.714    -0.753    -0.775    -0.779    -0.767    -0.742    -0.707    -0.666    -0.622    -0.578    -0.537    -0.502    -0.473    -0.453    -0.441    -0.437    -0.441    -0.451    -0.467    -0.487    -0.510    -0.535    -0.560    -0.583    -0.604    -0.623    -0.637    -0.648    -0.654    -0.655    -0.652    -0.645    -0.634    -0.619    -0.601    -0.582    -0.560    -0.538    -0.515    -0.492    -0.470    -0.449    -0.430    -0.412    -0.398    -0.385    -0.376    -0.369    -0.365    -0.363    -0.364    -0.367    -0.373    -0.380    -0.389    -0.400    -0.411    -0.423    -0.435    -0.447    -0.459    -0.471    -0.481    -0.491    -0.499    -0.506    -0.512    -0.516    -0.518    -0.518    -0.517    -0.514    -0.510    -0.503    -0.496    -0.487    -0.476    -0.465    -0.453    -0.439    -0.426    -0.412    -0.397    -0.382    -0.368    -0.354    -0.340    -0.326    -0.313    -0.301    -0.290    -0.280    -0.271    -0.262    -0.255    -0.249    -0.244    -0.240    -0.238    -0.236    -0.236    -0.236    -0.238    -0.240    -0.244    -0.248    -0.252    -0.258    -0.263    -0.270    -0.276    -0.283    -0.290    -0.297    -0.303    -0.310    -0.317    -0.323    -0.329    -0.334    -0.340    -0.344    -0.348    -0.351    -0.354    -0.356    -0.357    -0.358    -0.358    -0.357    -0.356    -0.353    -0.350    -0.347    -0.343    -0.338    -0.332    -0.326    -0.320    -0.312    -0.305    -0.297    -0.289    -0.280    -0.271    -0.262    -0.252    -0.243    -0.233    -0.223    -0.213    -0.204    -0.194    -0.184    -0.174    -0.165    -0.155    -0.146    -0.137    -0.129    -0.120    -0.112    -0.104    -0.097    -0.089    -0.082    -0.076    -0.070    -0.064    -0.058    -0.053    -0.048    -0.043    -0.039    -0.035    -0.031    -0.027    -0.024    -0.021    -0.018    -0.015    -0.012    -0.010    -0.007    -0.005    -0.003     0.000     0.003
      1.111     0.000    -1.111    -1.435    -1.372    -1.165    -0.946    -0.783    -0.695    -0.680    -0.721    -0.799    -0.893    -0.986    -1.066    -1.124    -1.157    -1.164    -1.146    -1.109    -1.056    -0.994    -0.928    -0.862    -0.801    -0.748    -0.705    -0.675    -0.657    -0.651    -0.657    -0.673    -0.697    -0.727    -0.761    -0.798    -0.835    -0.870    -0.902    -0.929    -0.951    -0.967    -0.976    -0.978    -0.974    -0.963    -0.946    -0.924    -0.898    -0.868    -0.836    -0.802    -0.768    -0.733    -0.700    -0.669    -0.640    -0.614    -0.592    -0.574    -0.559    -0.549    -0.543    -0.540    -0.542    -0.547    -0.555    -0.566    -0.580    -0.595    -0.612    -0.630    -0.648    -0.666    -0.684    -0.702    -0.718    -0.732    -0.745    -0.755    -0.763    -0.769    -0.773    -0.773    -0.771    -0.767    -0.760    -0.751    -0.739    -0.726    -0.710    -0.693    -0.675    -0.655    -0.634    -0.613    -0.591    -0.570    -0.548    -0.526    -0.505    -0.485    -0.466    -0.448    -0.431    -0.416    -0.402    -0.389    -0.379    -0.370    -0.362    -0.357    -0.353    -0.350    -0.350    -0.351    -0.353    -0.356    -0.361    -0.367    -0.374    -0.382    -0.391    -0.400    -0.410    -0.420    -0.431    -0.441    -0.451    -0.461    -0.471    -0.481    -0.489    -0.498    -0.505    -0.512    -0.518    -0.523    -0.527    -0.530    -0.532    -0.533    -0.533    -0.532    -0.529    -0.526    -0.522    -0.516    -0.510    -0.503    -0.494    -0.485    -0.475    -0.465    -0.454    -0.442    -0.429    -0.416    -0.403    -0.389    -0.375    -0.360    -0.346    -0.331    -0.316    -0.302    -0.287    -0.272    -0.258    -0.244    -0.230    -0.216    -0.202    -0.189    -0.177    -0.165    -0.153    -0.141    -0.131    -0.120    -0.110    -0.101    -0.092    -0.084    -0.076    -0.069    -0.062    -0.055    -0.049    -0.043    -0.038    -0.033    -0.028    -0.024    -0.020    -0.016    -0.013    -0.009    -0.006    -0.003     0.000     0.003
      1.477     0.000    -1.477    -1.907    -1.822    -1.546    -1.255    -1.038    -0.921    -0.901    -0.956    -1.059    -1.184    -1.308    -1.415    -1.492    -1.536    -1.545    -1.522    -1.472    -1.402    -1.319    -1.231    -1.143    -1.062    -0.991    -0.935    -0.894    -0.870    -0.862    -0.870    -0.891    -0.923    -0.963    -1.009    -1.058    -1.107    -1.154    -1.196    -1.233    -1.262    -1.283    -1.295    -1.298    -1.292    -1.277    -1.255    -1.226    -1.191    -1.151    -1.108    -1.063    -1.017    -0.972    -0.928    -0.886    -0.848    -0.814    -0.784    -0.759    -0.740    -0.726    -0.718    -0.715    -0.717    -0.724    -0.735    -0.749    -0.767    -0.788    -0.810    -0.834    -0.858    -0.883    -0.907    -0.930    -0.951    -0.970    -0.987    -1.001    -1.012    -1.020    -1.024    -1.025    -1.023    -1.017    -1.008    -0.995    -0.980    -0.962    -0.941    -0.918    -0.894    -0.868    -0.840    -0.812    -0.783    -0.754    -0.725    -0.696    -0.669    -0.642    -0.616    -0.592    -0.570    -0.549    -0.530    -0.514    -0.500    -0.488    -0.478    -0.470    -0.465    -0.462    -0.461    -0.462    -0.465    -0.470    -0.477    -0.485    -0.494    -0.505    -0.516    -0.529    -0.542    -0.555    -0.569    -0.583    -0.596    -0.610    -0.623    -0.635    -0.647    -0.658    -0.668    -0.677    -0.685    -0.692    -0.697    -0.701    -0.704    -0.705    -0.705    -0.704    -0.701    -0.696    -0.690    -0.683    -0.675    -0.665    -0.654    -0.642    -0.629    -0.615    -0.600    -0.584    -0.567    -0.550    -0.532    -0.514    -0.495    -0.476    -0.456    -0.437    -0.417    -0.398    -0.378    -0.359    -0.339    -0.320    -0.302    -0.283    -0.266    -0.248    -0.231    -0.215    -0.199    -0.184    -0.170    -0.156    -0.143    -0.131    -0.119    -0.108    -0.098    -0.088    -0.079    -0.070    -0.062    -0.055    -0.048    -0.041    -0.035    -0.029    -0.024    -0.019    -0.015    -0.011    -0.007    -0.003     0.000     0.003
      1.839     0.000    -1.839    -2.374    -2.268    -1.923    -1.560    -1.289    -1.143    -1.118    -1.187    -1.316    -1.472    -1.627    -1.760    -1.857    -1.911    -1.923    -1.894    -1.831    -1.744    -1.641    -1.530    -1.421    -1.319    -1.231    -1.161    -1.110    -1.080    -1.070    -1.080    -1.106    -1.146    -1.196    -1.253    -1.314    -1.376    -1.434    -1.487    -1.533    -1.569    -1.595    -1.610    -1.614    -1.606    -1.588    -1.560    -1.524    -1.480    -1.431    -1.377    -1.321    -1.264    -1.207    -1.152    -1.100    -1.052    -1.010    -0.973    -0.942    -0.918    -0.901    -0.890    -0.886    -0.889    -0.897    -0.911    -0.929    -0.952    -0.977    -1.005    -1.035    -1.065    -1.096    -1.126    -1.154    -1.181    -1.205    -1.226    -1.244    -1.257    -1.267    -1.273    -1.274    -1.271    -1.263    -1.252    -1.237    -1.217    -1.195    -1.169    -1.141    -1.110    -1.077    -1.043    -1.008    -0.972    -0.935    -0.899    -0.864    -0.829    -0.795    -0.763    -0.733    -0.705    -0.680    -0.656    -0.636    -0.618    -0.603    -0.591    -0.581    -0.575    -0.571    -0.570    -0.571    -0.575    -0.581    -0.589    -0.599    -0.611    -0.624    -0.639    -0.654    -0.670    -0.687    -0.704    -0.722    -0.739    -0.756    -0.772    -0.788    -0.802    -0.816    -0.829    -0.840    -0.850    -0.858    -0.865    -0.870    -0.873    -0.875    -0.875    -0.873    -0.869    -0.864    -0.856    -0.847    -0.837    -0.825    -0.811    -0.796    -0.780    -0.762    -0.743    -0.723    -0.703    -0.681    -0.659    -0.636    -0.613    -0.589    -0.565    -0.540    -0.516    -0.491    -0.467    -0.443    -0.419    -0.395    -0.372    -0.349    -0.327    -0.305    -0.284    -0.264    -0.244    -0.226    -0.208    -0.191    -0.174    -0.159    -0.144    -0.131    -0.118    -0.106    -0.094    -0.084    -0.074    -0.065    -0.056    -0.048    -0.041    -0.034    -0.027    -0.022    -0.016    -0.012    -0.008    -0.004     0.000     0.004
      2.198     0.000    -2.198    -2.837    -2.710    -2.296    -1.862    -1.536    -1.362    -1.332    -1.415    -1.570    -1.757    -1.942    -2.101    -2.217    -2.283    -2.296    -2.261    -2.187    -2.082    -1.958    -1.826    -1.695    -1.573    -1.468    -1.383    -1.323    -1.287    -1.275    -1.287    -1.318    -1.366    -1.426    -1.495    -1.568    -1.641    -1.711    -1.775    -1.829    -1.873    -1.904    -1.922    -1.926    -1.917    -1.896    -1.862    -1.819    -1.766    -1.707    -1.643    -1.576    -1.507    -1.439    -1.373    -1.311    -1.254    -1.203    -1.158    -1.122    -1.093    -1.072    -1.060    -1.055    -1.058    -1.068    -1.085    -1.107    -1.133    -1.164    -1.198    -1.233    -1.270    -1.306    -1.342    -1.376    -1.408    -1.437    -1.462    -1.483    -1.499    -1.511    -1.518    -1.519    -1.516    -1.507    -1.493    -1.475    -1.452    -1.425    -1.394    -1.360    -1.323    -1.284    -1.243    -1.201    -1.157    -1.114    -1.071    -1.028    -0.986    -0.946    -0.908    -0.872    -0.839    -0.808    -0.780    -0.755    -0.734    -0.716    -0.701    -0.690    -0.682    -0.678    -0.676    -0.678    -0.683    -0.690    -0.700    -0.712    -0.726    -0.742    -0.759    -0.777    -0.797    -0.817    -0.838    -0.858    -0.879    -0.899    -0.919    -0.937    -0.955    -0.972    -0.987    -1.000    -1.012    -1.022    -1.030    -1.036    -1.040    -1.042    -1.042    -1.040    -1.035    -1.028    -1.020    -1.009    -0.996    -0.982    -0.966    -0.948    -0.928    -0.907    -0.885    -0.861    -0.836    -0.810    -0.784    -0.756    -0.728    -0.700    -0.671    -0.642    -0.612    -0.583    -0.554    -0.525    -0.496    -0.468    -0.440    -0.413    -0.386    -0.361    -0.336    -0.311    -0.288    -0.266    -0.244    -0.224    -0.204    -0.186    -0.169    -0.152    -0.137    -0.123    -0.109    -0.097    -0.085    -0.074    -0.064    -0.055    -0.046    -0.038    -0.031    -0.024    -0.018    -0.013    -0.008    -0.004     0.000     0.004
      2.554     0.000    -2.554    -3.295    -3.146    -2.664    -2.159    -1.780    -1.578    -1.543    -1.640    -1.820    -2.037    -2.253    -2.439    -2.574    -2.650    -2.665    -2.625    -2.538    -2.416    -2.272    -2.118    -1.965    -1.823    -1.701    -1.602    -1.532    -1.490    -1.477    -1.490    -1.526    -1.582    -1.652    -1.732    -1.817    -1.902    -1.984    -2.058    -2.122    -2.173    -2.209    -2.230    -2.235    -2.224    -2.199    -2.160    -2.110    -2.049    -1.980    -1.905    -1.827    -1.747    -1.668    -1.591    -1.519    -1.452    -1.392    -1.341    -1.298    -1.265    -1.241    -1.226    -1.221    -1.224    -1.236    -1.255    -1.281    -1.312    -1.348    -1.387    -1.428    -1.471    -1.513    -1.555    -1.595    -1.632    -1.665    -1.695    -1.719    -1.738    -1.752    -1.760    -1.761    -1.757    -1.747    -1.731    -1.709    -1.683    -1.651    -1.616    -1.576    -1.533    -1.487    -1.440    -1.390    -1.340    -1.290    -1.239    -1.190    -1.141    -1.095    -1.050    -1.008    -0.969    -0.933    -0.901    -0.872    -0.847    -0.826    -0.809    -0.796    -0.787    -0.782    -0.780    -0.782    -0.788    -0.796    -0.808    -0.822    -0.838    -0.856    -0.877    -0.898    -0.921    -0.944    -0.968    -0.992    -1.016    -1.040    -1.063    -1.084    -1.105    -1.124    -1.142    -1.158    -1.171    -1.183    -1.193    -1.200    -1.204    -1.207    -1.206    -1.204    -1.198    -1.191    -1.181    -1.168    -1.154    -1.137    -1.118    -1.097    -1.074    -1.050    -1.024    -0.996    -0.967    -0.937    -0.906    -0.874    -0.842    -0.809    -0.775    -0.741    -0.707    -0.673    -0.639    -0.606    -0.572    -0.539    -0.507    -0.475    -0.445    -0.415    -0.385    -0.357    -0.330    -0.304    -0.279    -0.256    -0.233    -0.212    -0.192    -0.173    -0.155    -0.139    -0.123    -0.109    -0.095    -0.083    -0.071    -0.061    -0.051    -0.042    -0.034    -0.026    -0.020    -0.014    -0.009    -0.005     0.000     0.005
      2.906     0.000    -2.906    -3.748    -3.577    -3.027    -2.452    -2.020    -1.790    -1.751    -1.861    -2.066    -2.314    -2.561    -2.771    -2.926    -3.012    -3.030    -2.984    -2.885    -2.746    -2.581    -2.406    -2.231    -2.070    -1.930    -1.818    -1.738    -1.690    -1.675    -1.690    -1.731    -1.795    -1.875    -1.966    -2.063    -2.160    -2.253    -2.338    -2.410    -2.468    -2.510    -2.534    -2.539    -2.527    -2.499    -2.454    -2.396    -2.327    -2.249    -2.163    -2.074    -1.983    -1.893    -1.806    -1.723    -1.647    -1.579    -1.520    -1.472    -1.433    -1.406    -1.389    -1.383    -1.388    -1.401    -1.423    -1.452    -1.488    -1.528    -1.573    -1.620    -1.668    -1.717    -1.765    -1.810    -1.852    -1.890    -1.924    -1.952    -1.974    -1.989    -1.998    -2.000    -1.995    -1.984    -1.965    -1.941    -1.910    -1.875    -1.834    -1.789    -1.740    -1.688    -1.633    -1.577    -1.520    -1.462    -1.405    -1.348    -1.293    -1.240    -1.189    -1.142    -1.097    -1.056    -1.019    -0.987    -0.958    -0.935    -0.915    -0.900    -0.890    -0.884    -0.882    -0.884    -0.891    -0.900    -0.913    -0.929    -0.948    -0.969    -0.992    -1.017    -1.042    -1.069    -1.096    -1.124    -1.151    -1.178    -1.204    -1.229    -1.253    -1.275    -1.295    -1.313    -1.328    -1.342    -1.352    -1.361    -1.366    -1.369    -1.368    -1.365    -1.359    -1.351    -1.339    -1.325    -1.308    -1.289    -1.268    -1.244    -1.218    -1.190    -1.160    -1.129    -1.096    -1.062    -1.027    -0.991    -0.953    -0.916    -0.877    -0.839    -0.800    -0.761    -0.723    -0.685    -0.647    -0.609    -0.572    -0.536    -0.501    -0.467    -0.434    -0.402    -0.371    -0.342    -0.314    -0.287    -0.261    -0.237    -0.214    -0.193    -0.173    -0.154    -0.137    -0.121    -0.105    -0.091    -0.078    -0.067    -0.056    -0.046    -0.037    -0.028    -0.021    -0.015    -0.010    -0.005     0.000     0.005
