  -6091.133     0.000  6091.133   -75.154 -1211.366  -728.247   -64.413   321.168   398.635   282.161    97.771   -65.817  -165.142  -192.613  -162.502   -98.312   -23.741    42.539    88.968   111.005   109.776    90.193    59.060    23.480   -10.313   -37.645   -55.689   -63.418   -61.342   -51.109   -35.077   -15.885     3.892    22.017    36.768    47.022    52.265    52.540    48.350    40.539    30.165    18.372     6.280    -5.101   -14.940   -22.627   -27.787   -30.278   -30.172   -27.720   -23.314   -17.440   -10.634    -3.441     3.623    10.101    15.617    19.888    22.737    24.087    23.955    22.446    19.734    16.045    11.644     6.811     1.829    -3.031    -7.528   -11.453   -14.642   -16.978   -18.394   -18.869   -18.428   -17.135   -15.090   -12.416    -9.258    -5.770    -2.113     1.560     5.101     8.380    11.283    13.720    15.624    16.953    17.690    17.840    17.430    16.505    15.128    13.372    11.320     9.061     6.684     4.277     1.926    -0.292    -2.311    -4.071    -5.529    -6.652    -7.419    -7.823    -7.871    -7.578    -6.971    -6.084    -4.959    -3.644    -2.189    -0.647     0.931     2.492     3.989     5.377     6.617     7.677     8.529     9.153     9.538     9.677     9.573     9.232     8.669     7.903     6.957     5.859     4.639     3.329     1.962     0.573    -0.807    -2.146    -3.415    -4.586    -5.637    -6.547    -7.301    -7.886    -8.294    -8.522    -8.570    -8.442    -8.145    -7.690    -7.092    -6.365    -5.529    -4.603    -3.608    -2.565    -1.496    -0.422     0.637     1.662     2.635     3.539     4.360     5.086     5.706     6.213     6.602     6.869     7.014     7.037     6.943     6.737     6.426     6.020     5.529     4.965     4.341     3.669     2.965     2.242     1.514     0.793     0.092    -0.577    -1.207    -1.787    -2.312    -2.775    -3.171    -3.497    -3.748    -3.920    -4.009    -4.011    -3.927    -3.761    -3.527    -3.246    -2.943    -2.627    -2.252    -1.619     0.000     1.619
  -6281.291     0.000  6281.291   -79.152 -1250.135  -750.973   -65.870   331.829   411.501   291.076   100.652   -68.215  -170.690  -198.970  -167.809  -101.482   -24.462    43.978    91.906   114.640   113.347    93.104    60.939    24.188   -10.712   -38.935   -57.563   -65.538   -63.385   -52.810   -36.245   -16.420     4.007    22.727    37.961    48.549    53.961    54.242    49.912    41.843    31.126    18.944     6.455    -5.299   -15.461   -23.400   -28.728   -31.300   -31.189   -28.655   -24.103   -18.035   -11.004    -3.574     3.723    10.415    16.112    20.524    23.467    24.862    24.726    23.168    20.367    16.557    12.012     7.021     1.876    -3.143    -7.787   -11.840   -15.134   -17.547   -19.008   -19.499   -19.043   -17.707   -15.594   -12.832    -9.570    -5.968    -2.189     1.604     5.262     8.649    11.647    14.165    16.133    17.506    18.268    18.423    18.000    17.046    15.624    13.811    11.693     9.360     6.906     4.422     1.994    -0.297    -2.380    -4.198    -5.703    -6.862    -7.653    -8.071    -8.120    -7.816    -7.189    -6.272    -5.110    -3.751    -2.248    -0.655     0.975     2.588     4.135     5.569     6.850     7.945     8.825     9.471     9.869    10.013     9.906     9.554     8.973     8.182     7.205     6.072     4.812     3.459     2.048     0.613    -0.812    -2.195    -3.505    -4.715    -5.801    -6.741    -7.520    -8.124    -8.547    -8.782    -8.832    -8.700    -8.394    -7.925    -7.307    -6.557    -5.695    -4.740    -3.713    -2.637    -1.534    -0.425     0.668     1.725     2.728     3.661     4.507     5.255     5.895     6.418     6.818     7.092     7.240     7.263     7.165     6.951     6.629     6.209     5.701     5.118     4.473     3.779     3.052     2.305     1.553     0.809     0.086    -0.605    -1.254    -1.852    -2.393    -2.870    -3.278    -3.613    -3.871    -4.048    -4.138    -4.139    -4.052    -3.881    -3.640    -3.350    -3.037    -2.712    -2.325    -1.673     0.000     1.673
  -6465.054     0.000  6465.054   -83.038 -1287.596  -772.905   -67.241   342.162   423.950   299.694   103.429   -70.543  -176.063  -205.120  -172.938  -104.542   -25.149    45.380    94.758   118.165   116.809    95.925    62.760    24.875   -11.097   -40.183   -59.375   -67.586   -65.358   -54.451   -37.371   -16.933     4.125    23.421    39.122    50.033    55.610    55.896    51.430    43.110    32.062    19.504     6.629    -5.487   -15.961   -24.144   -29.635   -32.284   -32.169   -29.556   -24.862   -18.606   -11.358    -3.698     3.825    10.723    16.596    21.145    24.179    25.617    25.478    23.872    20.985    17.059    12.374     7.229     1.927    -3.247    -8.033   -12.211   -15.606   -18.092   -19.599   -20.104   -19.633   -18.256   -16.078   -13.230    -9.867    -6.154    -2.259     1.652     5.422     8.914    12.005    14.601    16.629    18.046    18.832    18.992    18.557    17.574    16.109    14.241    12.058     9.654     7.125     4.565     2.064    -0.297    -2.444    -4.318    -5.868    -7.062    -7.877    -8.307    -8.357    -8.044    -7.396    -6.451    -5.253    -3.852    -2.303    -0.660     1.021     2.684     4.278     5.757     7.078     8.207     9.115     9.780    10.191    10.340    10.229     9.867     9.269     8.454     7.447     6.278     4.980     3.586     2.132     0.652    -0.817    -2.243    -3.593    -4.841    -5.960    -6.929    -7.733    -8.356    -8.792    -9.036    -9.087    -8.952    -8.637    -8.154    -7.518    -6.746    -5.858    -4.875    -3.817    -2.709    -1.574    -0.432     0.694     1.782     2.815     3.775     4.646     5.417     6.075     6.612     7.023     7.305     7.456     7.479     7.377     7.156     6.823     6.390     5.866     5.265     4.599     3.885     3.135     2.366     1.591     0.825     0.081    -0.631    -1.298    -1.914    -2.469    -2.960    -3.379    -3.724    -3.988    -4.169    -4.262    -4.263    -4.173    -3.997    -3.748    -3.450    -3.129    -2.795    -2.397    -1.726     0.000     1.726
  -6642.289     0.000  6642.289   -86.804 -1323.716  -794.027   -68.528   352.155   435.972   308.007   106.100   -72.799  -181.254  -211.058  -177.887  -107.489   -25.804    46.744    97.521   121.576   120.157    98.653    64.522    25.540   -11.467   -41.385   -61.123   -69.562   -67.261   -56.031   -38.454   -17.422     4.244    24.097    40.249    51.473    57.207    57.499    52.901    44.339    32.970    20.048     6.802    -5.664   -16.441   -24.858   -30.507   -33.232   -33.111   -30.422   -25.592   -19.154   -11.695    -3.813     3.927    11.026    17.069    21.750    24.872    26.352    26.209    24.557    21.587    17.548    12.728     7.435     1.980    -3.343    -8.267   -12.565   -16.057   -18.615   -20.165   -20.684   -20.199   -18.783   -16.541   -13.611   -10.151    -6.330    -2.322     1.702     5.582     9.174    12.355    15.026    17.113    18.571    19.380    19.546    19.098    18.088    16.581    14.660    12.414     9.942     7.340     4.707     2.134    -0.295    -2.504    -4.430    -6.025    -7.253    -8.091    -8.533    -8.584    -8.262    -7.595    -6.623    -5.390    -3.948    -2.354    -0.663     1.066     2.777     4.418     5.939     7.299     8.461     9.395    10.080    10.503    10.657    10.543    10.171     9.555     8.716     7.681     6.479     5.143     3.708     2.212     0.690    -0.822    -2.289    -3.679    -4.963    -6.115    -7.113    -7.940    -8.582    -9.031    -9.282    -9.336    -9.197    -8.873    -8.377    -7.724    -6.931    -6.019    -5.008    -3.921    -2.783    -1.615    -0.442     0.715     1.834     2.895     3.882     4.777     5.569     6.244     6.796     7.218     7.507     7.662     7.685     7.579     7.351     7.009     6.563     6.024     5.405     4.721     3.986     3.216     2.425     1.629     0.842     0.077    -0.654    -1.339    -1.971    -2.542    -3.045    -3.475    -3.829    -4.100    -4.286    -4.381    -4.382    -4.289    -4.109    -3.854    -3.548    -3.218    -2.875    -2.467    -1.777     0.000     1.777
  -6812.862     0.000  6812.862   -90.438 -1358.466  -814.326   -69.733   361.797   447.554   316.009   108.664   -74.979  -186.259  -216.778  -182.650  -110.321   -26.427    48.066   100.190   124.869   123.388   101.286    66.222    26.183   -11.821   -42.542   -62.805   -71.462   -69.091   -57.550   -39.492   -17.888     4.365    24.754    41.342    52.867    58.753    59.050    54.325    45.528    33.850    20.577     6.972    -5.831   -16.899   -25.543   -31.344   -34.141   -34.016   -31.252   -26.290   -19.677   -12.016    -3.920     4.031    11.322    17.529    22.337    25.544    27.064    26.918    25.222    22.172    18.023    13.073     7.638     2.036    -3.431    -8.488   -12.902   -16.488   -19.115   -20.706   -21.239   -20.741   -19.286   -16.983   -13.974   -10.420    -6.496    -2.380     1.753     5.739     9.428    12.696    15.439    17.583    19.081    19.912    20.083    19.623    18.586    17.039    15.066    12.761    10.221     7.550     4.846     2.203    -0.290    -2.558    -4.537    -6.175    -7.435    -8.296    -8.750    -8.802    -8.471    -7.786    -6.787    -5.520    -4.040    -2.402    -0.665     1.111     2.868     4.553     6.116     7.513     8.706     9.666    10.369    10.804    10.961    10.845    10.463     9.830     8.969     7.905     6.671     5.299     3.825     2.288     0.724    -0.829    -2.335    -3.763    -5.082    -6.266    -7.292    -8.141    -8.801    -9.263    -9.521    -9.577    -9.435    -9.104    -8.596    -7.926    -7.113    -6.176    -5.139    -4.024    -2.856    -1.658    -0.454     0.733     1.881     2.970     3.982     4.901     5.712     6.405     6.971     7.404     7.700     7.859     7.882     7.773     7.539     7.187     6.729     6.176     5.541     4.839     4.085     3.294     2.483     1.667     0.859     0.075    -0.674    -1.377    -2.025    -2.609    -3.125    -3.567    -3.929    -4.207    -4.398    -4.495    -4.496    -4.402    -4.217    -3.956    -3.643    -3.304    -2.953    -2.534    -1.827     0.000     1.827
  -6976.646     0.000  6976.646   -93.932 -1391.818  -833.787   -70.861   371.078   458.687   323.694   111.121   -77.081  -191.072  -222.274  -187.223  -113.037   -27.018    49.344   102.763   128.040   126.498   103.820    67.859    26.804   -12.161   -43.653   -64.420   -73.287   -70.846   -59.007   -40.486   -18.332     4.487    25.392    42.398    54.212    60.245    60.546    55.698    46.676    34.700    21.090     7.140    -5.988   -17.336   -26.198   -32.145   -35.012   -34.883   -32.048   -26.959   -20.177   -12.320    -4.018     4.135    11.611    17.976    22.906    26.195    27.754    27.604    25.865    22.738    18.485    13.410     7.837     2.093    -3.512    -8.696   -13.222   -16.898   -19.592   -21.223   -21.769   -21.259   -19.767   -17.406   -14.320   -10.676    -6.652    -2.431     1.806     5.893     9.676    13.026    15.839    18.038    19.574    20.426    20.601    20.131    19.067    17.482    15.459    13.095    10.492     7.754     4.981     2.272    -0.284    -2.610    -4.638    -6.317    -7.609    -8.492    -8.957    -9.010    -8.671    -7.968    -6.944    -5.645    -4.127    -2.448    -0.667     1.153     2.956     4.683     6.286     7.718     8.941     9.925    10.647    11.092    11.254    11.134    10.742    10.093     9.210     8.120     6.854     5.447     3.936     2.359     0.756    -0.837    -2.382    -3.847    -5.199    -6.414    -7.466    -8.337    -9.015    -9.488    -9.753    -9.811    -9.667    -9.328    -8.808    -8.122    -7.290    -6.331    -5.268    -4.126    -2.929    -1.702    -0.469     0.747     1.923     3.039     4.076     5.017     5.848     6.558     7.138     7.581     7.885     8.047     8.071     7.959     7.719     7.359     6.889     6.323     5.672     4.953     4.181     3.371     2.540     1.704     0.878     0.075    -0.692    -1.412    -2.075    -2.673    -3.201    -3.653    -4.024    -4.310    -4.505    -4.605    -4.607    -4.510    -4.321    -4.055    -3.734    -3.388    -3.028    -2.599    -1.875     0.000     1.875
  -7133.516     0.000  7133.516   -97.279 -1423.744  -852.398   -71.912   379.987   469.360   331.056   113.470   -79.101  -195.688  -227.541  -191.603  -115.634   -27.577    50.577   105.236   131.085   129.484   106.252    69.430    27.400   -12.484   -44.716   -65.966   -75.033   -72.526   -60.399   -41.434   -18.752     4.609    26.008    43.416    55.507    61.680    61.985    57.019    47.781    35.520    21.586     7.304    -6.135   -17.751   -26.823   -32.910   -35.844   -35.710   -32.807   -27.596   -20.652   -12.609    -4.109     4.238    11.892    18.408    23.456    26.823    28.419    28.265    26.486    23.285    18.931    13.736     8.032     2.152    -3.586    -8.893   -13.525   -17.289   -20.046   -21.716   -22.275   -21.752   -20.224   -17.807   -14.649   -10.918    -6.799    -2.478     1.860     6.043     9.916    13.346    16.226    18.477    20.049    20.922    21.101    20.620    19.531    17.908    15.838    13.418    10.754     7.950     5.112     2.339    -0.278    -2.658    -4.734    -6.453    -7.776    -8.680    -9.155    -9.210    -8.862    -8.143    -7.095    -5.766    -4.212    -2.492    -0.670     1.194     3.039     4.807     6.448     7.914     9.166    10.173    10.912    11.367    11.533    11.410    11.009    10.345     9.441     8.324     7.028     5.587     4.040     2.426     0.784    -0.847    -2.429    -3.929    -5.314    -6.558    -7.635    -8.528    -9.221    -9.706    -9.979   -10.039    -9.892    -9.547    -9.015    -8.314    -7.462    -6.481    -5.394    -4.226    -3.002    -1.747    -0.485     0.759     1.963     3.104     4.164     5.127     5.978     6.704     7.297     7.750     8.061     8.227     8.251     8.137     7.892     7.524     7.044     6.464     5.799     5.064     4.274     3.446     2.597     1.742     0.897     0.076    -0.708    -1.444    -2.121    -2.734    -3.274    -3.736    -4.115    -4.408    -4.608    -4.710    -4.713    -4.615    -4.422    -4.150    -3.822    -3.469    -3.101    -2.662    -1.920     0.000     1.920
  -7283.350     0.000  7283.350  -100.474 -1454.219  -870.147   -72.891   388.515   479.562   338.087   115.708   -81.037  -200.103  -232.576  -195.786  -118.111   -28.105    51.762   107.606   134.001   132.343   108.580    70.934    27.972   -12.792   -45.730   -67.442   -76.701   -74.129   -61.726   -42.336   -19.149     4.730    26.603    44.394    56.751    63.057    63.366    58.287    48.842    36.307    22.063     7.464    -6.273   -18.146   -27.418   -33.638   -36.636   -36.498   -33.530   -28.202   -21.104   -12.881    -4.193     4.340    12.164    18.825    23.985    27.427    29.058    28.902    27.083    23.811    19.362    14.052     8.221     2.211    -3.653    -9.078   -13.812   -17.659   -20.477   -22.184   -22.755   -22.221   -20.659   -18.189   -14.960   -11.147    -6.936    -2.520     1.914     6.189    10.148    13.654    16.597    18.898    20.505    21.397    21.581    21.089    19.976    18.317    16.201    13.728    11.004     8.139     5.238     2.404    -0.271    -2.704    -4.826    -6.583    -7.935    -8.859    -9.345    -9.401    -9.046    -8.312    -7.240    -5.881    -4.293    -2.536    -0.673     1.232     3.117     4.925     6.602     8.100     9.380    10.409    11.164    11.629    11.798    11.672    11.262    10.583     9.659     8.517     7.191     5.718     4.137     2.487     0.808    -0.859    -2.477    -4.010    -5.427    -6.698    -7.800    -8.712    -9.421    -9.918   -10.197   -10.260   -10.110    -9.758    -9.215    -8.499    -7.629    -6.627    -5.518    -4.325    -3.074    -1.791    -0.502     0.769     1.998     3.164     4.248     5.231     6.100     6.842     7.449     7.912     8.230     8.400     8.425     8.308     8.058     7.682     7.192     6.601     5.922     5.171     4.365     3.520     2.653     1.780     0.917     0.079    -0.722    -1.473    -2.165    -2.791    -3.342    -3.815    -4.203    -4.502    -4.706    -4.812    -4.815    -4.716    -4.519    -4.242    -3.907    -3.546    -3.171    -2.722    -1.964     0.000     1.964
  -7426.032     0.000  7426.032  -103.509 -1483.220  -887.023   -73.799   396.652   489.285   344.783   117.834   -82.887  -204.312  -237.372  -199.769  -120.466   -28.603    52.897   109.869   136.784   135.070   110.801    72.370    28.518   -13.084   -46.695   -68.846   -78.287   -75.654   -62.988   -43.192   -19.523     4.850    27.175    45.331    57.941    64.374    64.686    59.500    49.857    37.061    22.522     7.620    -6.401   -18.519   -27.982   -34.330   -37.389   -37.247   -34.216   -28.778   -21.531   -13.138    -4.269     4.440    12.426    19.226    24.492    28.005    29.671    29.511    27.655    24.316    19.775    14.355     8.405     2.271    -3.714    -9.251   -14.083   -18.010   -20.886   -22.627   -23.211   -22.665   -21.072   -18.550   -15.255   -11.363    -7.066    -2.559     1.967     6.331    10.371    13.949    16.953    19.301    20.941    21.852    22.039    21.537    20.401    18.708    16.548    14.024    11.244     8.319     5.359     2.466    -0.264    -2.748    -4.914    -6.707    -8.088    -9.030    -9.527    -9.584    -9.222    -8.473    -7.379    -5.993    -4.372    -2.579    -0.678     1.266     3.190     5.035     6.746     8.275     9.581    10.631    11.402    11.876    12.048    11.920    11.501    10.808     9.864     8.698     7.345     5.841     4.227     2.542     0.828    -0.874    -2.525    -4.091    -5.537    -6.834    -7.958    -8.890    -9.614   -10.122   -10.408   -10.473   -10.321    -9.961    -9.408    -8.678    -7.791    -6.769    -5.637    -4.419    -3.143    -1.835    -0.519     0.777     2.031     3.221     4.327     5.330     6.217     6.975     7.593     8.067     8.391     8.565     8.591     8.473     8.218     7.835     7.335     6.732     6.040     5.275     4.453     3.591     2.707     1.817     0.937     0.082    -0.734    -1.500    -2.207    -2.845    -3.407    -3.890    -4.286    -4.591    -4.801    -4.909    -4.913    -4.812    -4.612    -4.329    -3.989    -3.621    -3.237    -2.779    -2.006     0.000     2.006
  -7561.451     0.000  7561.451  -106.383 -1510.724  -903.015   -74.639   404.389   498.519   351.137   119.849   -84.648  -208.311  -241.927  -203.549  -122.699   -29.071    53.979   112.024   139.431   137.663   112.913    73.735    29.039   -13.360   -47.610   -70.178   -79.791   -77.099   -64.182   -44.001   -19.874     4.969    27.722    46.226    59.075    65.629    65.944    60.655    50.824    37.780    22.960     7.771    -6.520   -18.871   -28.516   -34.985   -38.102   -37.956   -34.866   -29.322   -21.935   -13.380    -4.339     4.538    12.678    19.609    24.977    28.558    30.256    30.094    28.202    24.799    20.170    14.647     8.582     2.330    -3.770    -9.413   -14.338   -18.340   -21.271   -23.047   -23.641   -23.086   -21.461   -18.891   -15.533   -11.567    -7.187    -2.593     2.019     6.466    10.584    14.231    17.292    19.685    21.357    22.285    22.475    21.963    20.805    19.079    16.878    14.305    11.472     8.491     5.473     2.524    -0.259    -2.790    -4.998    -6.826    -8.233    -9.194    -9.701    -9.760    -9.391    -8.627    -7.513    -6.100    -4.448    -2.621    -0.684     1.297     3.258     5.138     6.882     8.440     9.770    10.840    11.625    12.108    12.284    12.153    11.725    11.018    10.056     8.867     7.488     5.955     4.309     2.592     0.845    -0.890    -2.574    -4.170    -5.643    -6.965    -8.111    -9.062    -9.801   -10.319   -10.611   -10.677   -10.523   -10.157    -9.593    -8.849    -7.946    -6.905    -5.751    -4.511    -3.210    -1.877    -0.537     0.784     2.062     3.275     4.402     5.425     6.329     7.101     7.732     8.215     8.546     8.723     8.750     8.630     8.371     7.981     7.473     6.859     6.154     5.375     4.538     3.661     2.760     1.854     0.957     0.087    -0.745    -1.526    -2.246    -2.896    -3.470    -3.961    -4.366    -4.677    -4.891    -5.002    -5.007    -4.905    -4.701    -4.413    -4.067    -3.691    -3.300    -2.834    -2.045     0.000     2.045
  -7689.497     0.000  7689.497  -109.090 -1536.711  -918.113   -75.414   411.717   507.256   357.145   121.750   -86.318  -212.096  -246.235  -207.123  -124.808   -29.509    55.008   114.066   141.939   140.119   114.914    75.028    29.533   -13.619   -48.474   -71.437   -81.212   -78.464   -65.310   -44.763   -20.202     5.085    28.244    47.077    60.153    66.821    67.138    61.752    51.743    38.464    23.377     7.916    -6.631   -19.202   -29.019   -35.603   -38.774   -38.625   -35.478   -29.834   -22.315   -13.606    -4.403     4.633    12.920    19.974    25.439    29.084    30.812    30.647    28.722    25.258    20.547    14.925     8.752     2.388    -3.821    -9.564   -14.577   -18.651   -21.634   -23.441   -24.047   -23.481   -21.828   -19.213   -15.795   -11.758    -7.300    -2.625     2.070     6.596    10.787    14.498    17.614    20.050    21.751    22.695    22.889    22.367    21.188    19.431    17.190    14.571    11.687     8.652     5.581     2.579    -0.254    -2.831    -5.079    -6.940    -8.372    -9.351    -9.867    -9.927    -9.551    -8.775    -7.641    -6.203    -4.523    -2.663    -0.691     1.325     3.320     5.233     7.008     8.593     9.947    11.036    11.834    12.326    12.504    12.371    11.935    11.215    10.234     9.025     7.620     6.060     4.384     2.636     0.858    -0.909    -2.622    -4.246    -5.746    -7.092    -8.259    -9.227    -9.980   -10.508   -10.805   -10.873   -10.715   -10.343    -9.770    -9.014    -8.094    -7.034    -5.860    -4.598    -3.274    -1.917    -0.554     0.791     2.092     3.327     4.473     5.515     6.435     7.222     7.864     8.356     8.693     8.875     8.902     8.781     8.517     8.122     7.605     6.981     6.264     5.471     4.620     3.727     2.811     1.889     0.977     0.091    -0.755    -1.550    -2.283    -2.945    -3.529    -4.030    -4.442    -4.760    -4.978    -5.091    -5.096    -4.993    -4.786    -4.493    -4.140    -3.758    -3.360    -2.885    -2.082     0.000     2.082
  -7810.068     0.000  7810.068  -111.630 -1561.163  -932.309   -76.127   418.628   515.486   362.802   123.536   -87.894  -215.664  -250.294  -210.488  -126.791   -29.918    55.981   115.993   144.305   142.436   116.800    76.249    29.999   -13.862   -49.287   -72.621   -82.549   -79.748   -66.369   -45.478   -20.508     5.199    28.740    47.882    61.172    67.947    68.266    62.788    52.611    39.110    23.772     8.055    -6.733   -19.512   -29.491   -36.183   -39.406   -39.254   -36.054   -30.315   -22.671   -13.817    -4.461     4.725    13.149    20.321    25.876    29.582    31.339    31.171    29.214    25.693    20.904    15.189     8.914     2.445    -3.866    -9.705   -14.801   -18.941   -21.975   -23.812   -24.427   -23.853   -22.173   -19.514   -16.040   -11.936    -7.405    -2.653     2.118     6.719    10.979    14.751    17.918    20.394    22.123    23.082    23.279    22.748    21.549    19.763    17.485    14.822    11.890     8.804     5.681     2.630    -0.250    -2.870    -5.155    -7.047    -8.504    -9.499   -10.024   -10.086    -9.705    -8.915    -7.763    -6.302    -4.594    -2.704    -0.701     1.348     3.377     5.321     7.124     8.735    10.111    11.217    12.029    12.529    12.709    12.573    12.129    11.397    10.400     9.170     7.743     6.156     4.452     2.675     0.867    -0.928    -2.670    -4.320    -5.845    -7.214    -8.401    -9.386   -10.151   -10.688   -10.990   -11.058   -10.899   -10.521    -9.938    -9.169    -8.234    -7.157    -5.964    -4.680    -3.335    -1.956    -0.569     0.798     2.121     3.376     4.542     5.601     6.537     7.337     7.990     8.491     8.834     9.019     9.048     8.925     8.657     8.255     7.731     7.097     6.369     5.563     4.698     3.791     2.860     1.923     0.996     0.095    -0.765    -1.573    -2.318    -2.991    -3.586    -4.095    -4.514    -4.838    -5.060    -5.176    -5.181    -5.076    -4.867    -4.569    -4.210    -3.821    -3.416    -2.933    -2.117     0.000     2.117
  -7923.066     0.000  7923.066  -113.999 -1584.060  -945.595   -76.780   425.115   523.203   368.103   125.207   -89.375  -219.010  -254.099  -213.641  -128.648   -30.298    56.897   117.804   146.526   144.611   118.571    77.394    30.439   -14.089   -50.047   -73.729   -83.801   -80.949   -67.360   -46.145   -20.792     5.308    29.208    48.640    62.130    69.006    69.327    63.762    53.428    39.719    24.145     8.187    -6.827   -19.802   -29.932   -36.726   -39.997   -39.841   -36.592   -30.765   -23.003   -14.013    -4.514     4.814    13.366    20.648    26.288    30.051    31.835    31.665    29.678    26.103    21.241    15.439     9.068     2.501    -3.907    -9.835   -15.009   -19.213   -22.292   -24.158   -24.783   -24.200   -22.494   -19.796   -16.269   -12.103    -7.503    -2.679     2.165     6.835    11.160    14.989    18.204    20.717    22.472    23.445    23.644    23.105    21.888    20.074    17.760    15.056    12.079     8.946     5.775     2.677    -0.248    -2.908    -5.229    -7.150    -8.629    -9.640   -10.174   -10.236    -9.850    -9.049    -7.880    -6.397    -4.663    -2.745    -0.711     1.369     3.427     5.400     7.231     8.866    10.262    11.385    12.209    12.716    12.898    12.759    12.309    11.565    10.553     9.304     7.854     6.243     4.513     2.709     0.874    -0.948    -2.716    -4.392    -5.941    -7.331    -8.537    -9.536   -10.313   -10.858   -11.164   -11.234   -11.072   -10.688   -10.097    -9.315    -8.366    -7.273    -6.061    -4.758    -3.392    -1.991    -0.583     0.805     2.149     3.423     4.608     5.683     6.634     7.447     8.111     8.619     8.968     9.156     9.186     9.061     8.790     8.383     7.850     7.207     6.468     5.651     4.773     3.852     2.907     1.955     1.014     0.100    -0.774    -1.595    -2.351    -3.035    -3.639    -4.157    -4.583    -4.912    -5.138    -5.256    -5.262    -5.155    -4.942    -4.640    -4.275    -3.880    -3.469    -2.978    -2.149     0.000     2.149
  -8028.399     0.000  8028.399  -116.197 -1605.388  -957.963   -77.376   431.168   530.399   373.042   126.762   -90.759  -222.132  -257.646  -216.579  -130.376   -30.649    57.755   119.495   148.600   146.641   120.224    78.464    30.849   -14.299   -50.755   -74.761   -84.966   -82.066   -68.281   -46.765   -21.053     5.413    29.647    49.350    63.027    69.996    70.319    64.673    54.191    40.288    24.495     8.311    -6.913   -20.070   -30.342   -37.231   -40.547   -40.388   -37.092   -31.183   -23.311   -14.194    -4.561     4.897    13.571    20.955    26.674    30.490    32.299    32.127    30.112    26.488    21.558    15.674     9.214     2.554    -3.944    -9.955   -15.201   -19.464   -22.587   -24.479   -25.113   -24.523   -22.793   -20.057   -16.481   -12.258    -7.594    -2.703     2.209     6.944    11.329    15.211    18.471    21.018    22.797    23.783    23.985    23.438    22.203    20.363    18.016    15.274    12.255     9.078     5.862     2.719    -0.246    -2.944    -5.298    -7.247    -8.747    -9.773   -10.314   -10.379    -9.987    -9.176    -7.990    -6.488    -4.730    -2.785    -0.723     1.385     3.472     5.473     7.328     8.985    10.401    11.540    12.374    12.887    13.072    12.931    12.474    11.719    10.693     9.426     7.956     6.322     4.568     2.739     0.879    -0.969    -2.762    -4.461    -6.032    -7.443    -8.665    -9.678   -10.466   -11.018   -11.329   -11.399   -11.235   -10.845   -10.245    -9.452    -8.490    -7.380    -6.151    -4.830    -3.444    -2.023    -0.595     0.813     2.176     3.469     4.670     5.762     6.726     7.550     8.224     8.740     9.094     9.286     9.316     9.190     8.916     8.503     7.963     7.311     6.562     5.733     4.843     3.909     2.950     1.985     1.031     0.103    -0.783    -1.616    -2.383    -3.077    -3.690    -4.216    -4.648    -4.982    -5.211    -5.331    -5.337    -5.229    -5.013    -4.706    -4.336    -3.935    -3.518    -3.020    -2.179     0.000     2.179
  -8125.978     0.000  8125.978  -118.223 -1625.130  -969.405   -77.916   436.783   537.068   377.618   128.200   -92.044  -225.026  -260.934  -219.301  -131.976   -30.972    58.552   121.065   150.524   148.523   121.757    79.456    31.231   -14.492   -51.410   -75.716   -86.044   -83.100   -69.133   -47.337   -21.294     5.513    30.057    50.011    63.860    70.916    71.240    65.519    54.900    40.817    24.820     8.428    -6.992   -20.317   -30.721   -37.697   -41.056   -40.894   -37.555   -31.569   -23.595   -14.361    -4.604     4.977    13.762    21.241    27.034    30.899    32.731    32.557    30.516    26.845    21.852    15.893     9.350     2.605    -3.976   -10.064   -15.379   -19.696   -22.860   -24.776   -25.419   -24.821   -23.070   -20.299   -16.678   -12.401    -7.678    -2.724     2.250     7.045    11.485    15.417    18.718    21.297    23.099    24.097    24.301    23.746    22.495    20.631    18.254    15.476    12.417     9.199     5.941     2.758    -0.246    -2.980    -5.364    -7.338    -8.858    -9.898   -10.446   -10.512   -10.116    -9.295    -8.095    -6.573    -4.793    -2.824    -0.737     1.398     3.511     5.537     7.415     9.094    10.528    11.680    12.525    13.044    13.231    13.088    12.625    11.860    10.820     9.537     8.048     6.393     4.617     2.765     0.882    -0.990    -2.806    -4.529    -6.120    -7.548    -8.785    -9.811   -10.608   -11.167   -11.482   -11.553   -11.386   -10.991   -10.383    -9.580    -8.604    -7.480    -6.235    -4.896    -3.492    -2.052    -0.605     0.822     2.202     3.512     4.730     5.836     6.813     7.649     8.331     8.854     9.213     9.407     9.439     9.311     9.034     8.615     8.069     7.408     6.650     5.810     4.908     3.962     2.991     2.013     1.046     0.106    -0.792    -1.636    -2.414    -3.117    -3.738    -4.271    -4.709    -5.047    -5.280    -5.401    -5.407    -5.297    -5.079    -4.767    -4.392    -3.986    -3.563    -3.058    -2.206     0.000     2.206
