  -7551.811     0.000  7551.811 -1628.689 -1619.076  -157.230   612.074   604.868   243.768  -112.567  -297.283  -297.209  -177.680   -20.984   108.924   178.861   184.154   139.447    68.174    -6.123   -65.350   -99.289  -105.536   -87.878   -53.948   -12.840    26.870    58.490    77.903    83.678    76.739    59.751    36.401    10.687   -13.679   -33.714   -47.412   -53.838   -53.059   -45.978   -34.099   -19.270    -3.424    11.634    24.402    33.786    39.159    40.357    37.635    31.588    23.058    13.024     2.502    -7.550   -16.300   -23.105   -27.535   -29.389   -28.686   -25.637   -20.613   -14.100    -6.655     1.147     8.749    15.650    21.435    25.795    28.536    29.579    28.962    26.819    23.367    18.888    13.701     8.144     2.553    -2.760    -7.521   -11.507   -14.552   -16.554   -17.474   -17.335   -16.213   -14.231   -11.548    -8.350    -4.835    -1.205     2.344     5.633     8.507    10.839    12.539    13.549    13.847    13.449    12.399    10.769     8.656     6.172     3.440     0.590    -2.252    -4.962    -7.430    -9.558   -11.268   -12.500   -13.218   -13.405   -13.065   -12.224   -10.923    -9.221    -7.187    -4.900    -2.446     0.088     2.616     5.053     7.323     9.359    11.102    12.506    13.539    14.181    14.426    14.279    13.760    12.897    11.729    10.301     8.664     6.875     4.992     3.071     1.169    -0.661    -2.370    -3.916    -5.263    -6.383    -7.255    -7.866    -8.211    -8.295    -8.128    -7.727    -7.115    -6.320    -5.374    -4.311    -3.168    -1.981    -0.787     0.378     1.482     2.496     3.392     4.150     4.752     5.187     5.446     5.529     5.438     5.179     4.766     4.212     3.537     2.760     1.905     0.995     0.054    -0.892    -1.819    -2.704    -3.526    -4.265    -4.902    -5.422    -5.814    -6.069    -6.182    -6.152    -5.982    -5.677    -5.248    -4.706    -4.065    -3.336    -2.532    -1.666    -0.754     0.181     1.104     1.976     2.791     3.680     0.000    -3.680
  -7786.086     0.000  7786.086 -1681.431 -1669.663  -161.222   631.991   623.977   251.065  -116.651  -307.096  -306.795  -183.255   -21.438   112.650   184.780   190.157   143.923    70.283    -6.450   -67.601  -102.623  -109.043   -90.779   -55.716   -13.249    27.766    60.419    80.461    86.416    79.239    61.686    37.563    11.003   -14.164   -34.853   -48.997   -55.629   -54.818   -47.500   -35.227   -19.907    -3.539    12.016    25.203    34.895    40.443    41.679    38.866    32.620    23.808    13.443     2.574    -7.807   -16.845   -23.873   -28.448   -30.363   -29.635   -26.485   -21.295   -14.568    -6.876     1.183     9.036    16.165    22.141    26.646    29.477    30.556    29.920    27.707    24.143    19.518    14.161     8.423     2.649    -2.838    -7.755   -11.870   -15.015   -17.082   -18.032   -17.888   -16.729   -14.681   -11.910    -8.606    -4.975    -1.226     2.439     5.837     8.805    11.215    12.971    14.014    14.323    13.912    12.828    11.146     8.964     6.399     3.578     0.634    -2.300    -5.099    -7.647    -9.844   -11.610   -12.883   -13.624   -13.817   -13.466   -12.597   -11.254    -9.495    -7.395    -5.033    -2.499     0.118     2.728     5.245     7.590     9.691    11.491    12.941    14.007    14.670    14.922    14.770    14.233    13.341    12.134    10.658     8.967     7.119     5.173     3.188     1.223    -0.668    -2.434    -4.032    -5.425    -6.582    -7.483    -8.115    -8.473    -8.561    -8.389    -7.976    -7.346    -6.526    -5.550    -4.453    -3.273    -2.049    -0.817     0.385     1.524     2.569     3.494     4.276     4.897     5.345     5.613     5.697     5.602     5.335     4.908     4.337     3.639     2.837     1.954     1.015     0.045    -0.931    -1.888    -2.801    -3.648    -4.409    -5.065    -5.601    -6.005    -6.267    -6.382    -6.350    -6.172    -5.857    -5.414    -4.855    -4.193    -3.441    -2.612    -1.719    -0.778     0.186     1.139     2.039     2.881     3.799     0.000    -3.799
  -8012.559     0.000  8012.559 -1732.360 -1718.495  -165.032   651.259   642.440   258.098  -120.618  -316.591  -316.057  -188.629   -21.855   116.274   190.521   195.975   148.257    72.325    -6.768   -69.779  -105.848  -112.434   -93.580   -57.420   -13.636    28.643    62.296    82.945    89.073    81.666    63.563    38.693    11.313   -14.628   -35.952   -50.527   -57.357   -56.517   -48.967   -36.312   -20.517    -3.642    12.392    25.986    35.975    41.694    42.966    40.065    33.624    24.540    13.855     2.650    -8.052   -17.369   -24.613   -29.328   -31.301   -30.550   -27.302   -21.951   -15.015    -7.086     1.223     9.319    16.668    22.830    27.474    30.394    31.507    30.852    28.572    24.900    20.133    14.612     8.698     2.747    -2.908    -7.976   -12.218   -15.459   -17.589   -18.568   -18.419   -17.224   -15.114   -12.257    -8.851    -5.108    -1.244     2.535     6.037     9.097    11.582    13.392    14.468    14.787    14.364    13.246    11.513     9.264     6.621     3.713     0.680    -2.344    -5.229    -7.855   -10.120   -11.940   -13.252   -14.016   -14.214   -13.852   -12.957   -11.572    -9.760    -7.595    -5.162    -2.550     0.148     2.837     5.431     7.847    10.013    11.867    13.361    14.460    15.142    15.401    15.243    14.689    13.769    12.524    11.001     9.258     7.352     5.344     3.298     1.271    -0.679    -2.501    -4.149    -5.586    -6.780    -7.709    -8.362    -8.732    -8.823    -8.648    -8.224    -7.575    -6.731    -5.726    -4.596    -3.381    -2.120    -0.852     0.387     1.560     2.637     3.590     4.395     5.035     5.496     5.771     5.858     5.761     5.486     5.046     4.457     3.739     2.913     2.004     1.037     0.038    -0.966    -1.951    -2.891    -3.763    -4.545    -5.220    -5.771    -6.186    -6.455    -6.573    -6.539    -6.356    -6.031    -5.575    -4.999    -4.318    -3.544    -2.691    -1.771    -0.803     0.190     1.171     2.099     2.967     3.914     0.000    -3.914
  -8231.067     0.000  8231.067 -1781.433 -1765.537  -168.664   669.860   660.239   264.861  -124.463  -325.758  -324.988  -193.798   -22.237   119.791   196.078   201.599   152.447    74.298    -7.074   -71.882  -108.961  -115.705   -96.280   -59.058   -14.002    29.498    64.117    85.353    91.647    84.016    65.383    39.789    11.616   -15.073   -37.009   -52.000   -59.023   -58.152   -50.379   -37.354   -21.100    -3.736    12.763    26.749    37.026    42.908    44.215    41.228    34.600    25.252    14.257     2.727    -8.284   -17.870   -25.323   -30.175   -32.204   -31.431   -28.087   -22.581   -15.444    -7.284     1.265     9.596    17.159    23.499    28.279    31.283    32.430    31.757    29.412    25.634    20.730    15.051     8.967     2.845    -2.973    -8.187   -12.551   -15.885   -18.076   -19.083   -18.930   -17.701   -15.529   -12.590    -9.086    -5.235    -1.258     2.629     6.233     9.381    11.937    13.800    14.907    15.236    14.801    13.652    11.869     9.556     6.836     3.845     0.724    -2.387    -5.354    -8.056   -10.386   -12.258   -13.608   -14.393   -14.598   -14.226   -13.305   -11.881   -10.017    -7.790    -5.286    -2.599     0.175     2.942     5.610     8.095    10.322    12.229    13.765    14.894    15.595    15.861    15.698    15.127    14.180    12.897    11.330     9.535     7.573     5.507     3.400     1.313    -0.694    -2.570    -4.267    -5.745    -6.975    -7.932    -8.605    -8.987    -9.083    -8.903    -8.468    -7.801    -6.933    -5.900    -4.739    -3.490    -2.193    -0.889     0.385     1.592     2.699     3.679     4.507     5.165     5.639     5.923     6.013     5.913     5.631     5.180     4.575     3.837     2.989     2.054     1.061     0.035    -0.997    -2.009    -2.974    -3.870    -4.674    -5.367    -5.933    -6.359    -6.635    -6.756    -6.721    -6.533    -6.200    -5.731    -5.140    -4.440    -3.645    -2.768    -1.823    -0.827     0.194     1.203     2.158     3.051     4.026     0.000    -4.026
  -8441.451     0.000  8441.451 -1828.607 -1810.756  -172.119   687.776   677.363   271.352  -128.181  -334.589  -333.579  -198.761   -22.587   123.196   201.443   207.026   156.486    76.200    -7.370   -73.908  -111.958  -118.852   -98.876   -60.629   -14.346    30.331    65.880    87.681    94.135    86.286    67.141    40.850    11.912   -15.498   -38.024   -53.417   -60.624   -59.724   -51.735   -38.354   -21.656    -3.820    13.126    27.490    38.044    44.084    45.425    42.355    35.545    25.942    14.648     2.806    -8.505   -18.350   -26.005   -30.987   -33.071   -32.276   -28.842   -23.185   -15.854    -7.473     1.310     9.866    17.635    24.148    29.057    32.144    33.323    32.632    30.225    26.345    21.310    15.477     9.229     2.942    -3.033    -8.388   -12.869   -16.293   -18.544   -19.579   -19.421   -18.158   -15.928   -12.910    -9.311    -5.356    -1.272     2.721     6.422     9.656    12.281    14.194    15.331    15.669    15.223    14.043    12.212     9.837     7.044     3.973     0.767    -2.427    -5.475    -8.249   -10.642   -12.565   -13.951   -14.759   -14.969   -14.587   -13.641   -12.179   -10.265    -7.978    -5.408    -2.649     0.200     3.041     5.780     8.331    10.618    12.576    14.152    15.311    16.030    16.302    16.134    15.546    14.572    13.253    11.643     9.798     7.782     5.659     3.494     1.350    -0.713    -2.640    -4.384    -5.903    -7.167    -8.152    -8.843    -9.237    -9.337    -9.153    -8.707    -8.022    -7.132    -6.072    -4.880    -3.598    -2.267    -0.927     0.380     1.620     2.757     3.764     4.614     5.290     5.778     6.070     6.163     6.062     5.773     5.310     4.690     3.934     3.064     2.106     1.087     0.034    -1.024    -2.061    -3.052    -3.970    -4.795    -5.506    -6.087    -6.524    -6.807    -6.932    -6.897    -6.704    -6.363    -5.882    -5.276    -4.559    -3.743    -2.844    -1.874    -0.852     0.196     1.233     2.214     3.132     4.134     0.000    -4.134
  -8643.553     0.000  8643.553 -1873.845 -1854.122  -175.402   704.990   693.796   277.567  -131.766  -343.076  -341.826  -203.514   -22.905   126.483   206.611   212.248   160.372    78.028    -7.654   -75.854  -114.837  -121.875  -101.367   -62.133   -14.669    31.139    67.583    89.926    96.532    88.474    68.836    41.874    12.201   -15.903   -38.998   -54.775   -62.159   -61.231   -53.035   -39.310   -22.186    -3.896    13.480    28.208    39.029    45.220    46.593    43.443    36.458    26.610    15.028     2.885    -8.713   -18.809   -26.658   -31.766   -33.902   -33.087   -29.564   -23.764   -16.246    -7.651     1.354    10.129    18.095    24.774    29.809    32.975    34.184    33.476    31.009    27.032    21.869    15.889     9.483     3.037    -3.090    -8.579   -13.175   -16.685   -18.993   -20.054   -19.893   -18.598   -16.312   -13.217    -9.527    -5.472    -1.285     2.809     6.603     9.919    12.611    14.573    15.739    16.085    15.627    14.418    12.541    10.106     7.243     4.094     0.808    -2.468    -5.592    -8.437   -10.891   -12.862   -14.283   -15.111   -15.327   -14.936   -13.966   -12.468   -10.506    -8.162    -5.527    -2.699     0.221     3.133     5.941     8.556    10.900    12.906    14.522    15.709    16.445    16.723    16.549    15.946    14.945    13.593    11.940    10.048     7.980     5.802     3.581     1.382    -0.735    -2.711    -4.500    -6.059    -7.356    -8.366    -9.077    -9.482    -9.585    -9.397    -8.940    -8.239    -7.326    -6.240    -5.018    -3.704    -2.339    -0.966     0.375     1.646     2.812     3.844     4.716     5.411     5.912     6.212     6.309     6.206     5.911     5.438     4.804     4.030     3.139     2.158     1.115     0.037    -1.047    -2.109    -3.124    -4.065    -4.910    -5.639    -6.234    -6.682    -6.973    -7.101    -7.066    -6.870    -6.520    -6.029    -5.409    -4.674    -3.839    -2.918    -1.924    -0.877     0.198     1.261     2.268     3.210     4.238     0.000    -4.238
  -8837.217     0.000  8837.217 -1917.109 -1895.605  -178.514   721.486   709.525   283.504  -135.215  -351.211  -349.721  -208.055   -23.194   129.649   211.575   217.261   164.100    79.782    -7.926   -77.720  -117.595  -124.769  -103.749   -63.569   -14.973    31.921    69.222    92.085    98.836    90.577    70.465    42.858    12.480   -16.289   -39.928   -56.075   -63.628   -62.672   -54.277   -40.222   -22.690    -3.964    13.825    28.901    39.978    46.314    47.717    44.490    37.338    27.254    15.396     2.963    -8.911   -19.247   -27.282   -32.512   -34.698   -33.862   -30.256   -24.317   -16.620    -7.821     1.400    10.383    18.539    25.377    30.532    33.773    35.012    34.288    31.762    27.691    22.406    16.285     9.727     3.128    -3.143    -8.763   -13.467   -17.061   -19.424   -20.510   -20.346   -19.020   -16.680   -13.512    -9.735    -5.585    -1.299     2.892     6.776    10.170    12.926    14.934    16.128    16.483    16.014    14.776    12.855    10.362     7.431     4.208     0.844    -2.509    -5.707    -8.619   -11.131   -13.149   -14.604   -15.452   -15.673   -15.273   -14.281   -12.747   -10.739    -8.340    -5.644    -2.749     0.239     3.219     6.093     8.769    11.167    13.220    14.873    16.087    16.840    17.123    16.944    16.325    15.301    13.915    12.222    10.284     8.166     5.935     3.661     1.408    -0.758    -2.783    -4.614    -6.211    -7.540    -8.576    -9.304    -9.719    -9.824    -9.633    -9.165    -8.448    -7.515    -6.403    -5.153    -3.807    -2.410    -1.004     0.369     1.670     2.865     3.922     4.816     5.527     6.041     6.350     6.450     6.346     6.046     5.563     4.915     4.124     3.214     2.211     1.144     0.042    -1.067    -2.153    -3.191    -4.154    -5.019    -5.765    -6.374    -6.833    -7.132    -7.264    -7.229    -7.029    -6.673    -6.171    -5.537    -4.786    -3.932    -2.989    -1.973    -0.900     0.201     1.289     2.320     3.285     4.339     0.000    -4.339
  -9022.289     0.000  9022.289 -1958.369 -1935.178  -181.458   737.247   724.540   289.158  -138.521  -358.986  -357.259  -212.382   -23.456   132.687   216.329   222.058   167.666    81.460    -8.185   -79.502  -120.230  -127.532  -106.022   -64.936   -15.256    32.675    70.796    94.155   101.044    92.592    72.027    43.803    12.750   -16.656   -40.815   -57.315   -65.030   -64.048   -55.461   -41.091   -23.167    -4.025    14.158    29.569    40.889    47.363    48.795    45.494    38.181    27.872    15.749     3.039    -9.099   -19.664   -27.877   -33.223   -35.457   -34.603   -30.916   -24.844   -16.976    -7.981     1.444    10.627    18.964    25.954    31.224    34.538    35.804    35.065    32.483    28.323    22.921    16.664     9.961     3.216    -3.194    -8.939   -13.748   -17.421   -19.837   -20.947   -20.779   -19.425   -17.034   -13.796    -9.936    -5.694    -1.313     2.970     6.940    10.409    13.225    15.278    16.498    16.861    16.382    15.117    13.153    10.605     7.610     4.315     0.877    -2.550    -5.819    -8.796   -11.363   -13.426   -14.914   -15.780   -16.006   -15.598   -14.585   -13.017   -10.966    -8.514    -5.758    -2.801     0.253     3.298     6.234     8.969    11.420    13.517    15.206    16.446    17.214    17.503    17.319    16.686    15.637    14.220    12.489    10.507     8.341     6.060     3.734     1.432    -0.783    -2.853    -4.726    -6.360    -7.719    -8.779    -9.523    -9.947   -10.055    -9.860    -9.382    -8.650    -7.696    -6.559    -5.281    -3.905    -2.477    -1.040     0.364     1.694     2.916     3.997     4.912     5.641     6.167     6.484     6.588     6.483     6.177     5.685     5.024     4.217     3.287     2.264     1.174     0.049    -1.084    -2.194    -3.254    -4.238    -5.122    -5.885    -6.509    -6.979    -7.285    -7.421    -7.386    -7.183    -6.820    -6.308    -5.661    -4.894    -4.022    -3.058    -2.019    -0.923     0.203     1.316     2.371     3.358     4.435     0.000    -4.435
  -9198.619     0.000  9198.619 -1997.595 -1972.814  -184.236   752.261   738.827   294.527  -141.682  -366.395  -364.434  -216.493   -23.692   135.595   220.869   226.635   171.068    83.060    -8.432   -81.200  -122.740  -130.163  -108.184   -66.234   -15.521    33.400    72.301    96.133   103.153    94.516    73.518    44.706    13.010   -17.003   -41.658   -58.495   -66.364   -65.356   -56.587   -41.916   -23.619    -4.079    14.480    30.208    41.761    48.367    49.826    46.455    38.988    28.463    16.088     3.114    -9.276   -20.060   -28.444   -33.900   -36.180   -35.307   -31.544   -25.346   -17.315    -8.133     1.487    10.861    19.371    26.506    31.885    35.268    36.560    35.806    33.171    28.925    23.411    17.025    10.184     3.299    -3.244    -9.107   -14.016   -17.766   -20.232   -21.366   -21.195   -19.813   -17.372   -14.069   -10.129    -5.800    -1.329     3.042     7.094    10.634    13.508    15.603    16.848    17.219    16.730    15.439    13.434    10.834     7.777     4.414     0.906    -2.592    -5.929    -8.967   -11.588   -13.693   -15.212   -16.097   -16.328   -15.911   -14.877   -13.278   -11.185    -8.683    -5.871    -2.853     0.263     3.371     6.367     9.157    11.657    13.797    15.520    16.785    17.568    17.862    17.674    17.027    15.956    14.508    12.741    10.717     8.506     6.177     3.803     1.453    -0.809    -2.922    -4.835    -6.503    -7.891    -8.972    -9.732   -10.166   -10.276   -10.077    -9.590    -8.842    -7.869    -6.708    -5.403    -3.999    -2.540    -1.073     0.360     1.718     2.967     4.071     5.006     5.751     6.289     6.614     6.721     6.615     6.304     5.803     5.130     4.307     3.360     2.316     1.205     0.056    -1.099    -2.232    -3.314    -4.319    -5.221    -6.000    -6.638    -7.118    -7.431    -7.571    -7.537    -7.331    -6.961    -6.440    -5.780    -4.998    -4.108    -3.124    -2.064    -0.944     0.205     1.342     2.419     3.427     4.527     0.000    -4.527
  -9366.061     0.000  9366.061 -2034.761 -2008.490  -186.851   766.511   752.377   299.609  -144.693  -373.430  -371.240  -220.386   -23.904   138.366   225.188   230.987   174.301    84.581    -8.665   -82.812  -125.121  -132.658  -110.234   -67.461   -15.767    34.094    73.736    98.016   105.161    96.347    74.937    45.567    13.258   -17.331   -42.458   -59.614   -67.630   -66.597   -57.655   -42.697   -24.045    -4.128    14.789    30.819    42.592    49.323    50.808    47.369    39.757    29.027    16.412     3.187    -9.443   -20.435   -28.981   -34.542   -36.866   -35.976   -32.140   -25.823   -17.636    -8.277     1.529    11.083    19.757    27.030    32.513    35.961    37.279    36.510    33.825    29.496    23.877    17.368    10.395     3.377    -3.292    -9.269   -14.272   -18.095   -20.608   -21.765   -21.591   -20.184   -17.697   -14.330   -10.316    -5.903    -1.347     3.108     7.237    10.845    13.774    15.909    17.178    17.555    17.058    15.741    13.699    11.048     7.932     4.506     0.929    -2.636    -6.037    -9.133   -11.804   -13.951   -15.499   -16.401   -16.636   -16.212   -15.159   -13.529   -11.396    -8.847    -5.981    -2.906     0.270     3.436     6.489     9.332    11.880    14.060    15.815    17.104    17.902    18.201    18.008    17.348    16.256    14.780    12.978    10.915     8.660     6.287     3.867     1.471    -0.834    -2.989    -4.940    -6.640    -8.054    -9.157    -9.931   -10.373   -10.486   -10.283    -9.786    -9.024    -8.031    -6.848    -5.518    -4.086    -2.600    -1.104     0.358     1.744     3.016     4.143     5.097     5.857     6.407     6.739     6.850     6.743     6.427     5.917     5.232     4.394     3.429     2.366     1.234     0.064    -1.114    -2.268    -3.371    -4.396    -5.316    -6.111    -6.761    -7.252    -7.572    -7.716    -7.681    -7.472    -7.096    -6.565    -5.893    -5.096    -4.189    -3.187    -2.105    -0.964     0.208     1.367     2.465     3.493     4.614     0.000    -4.614
  -9524.472     0.000  9524.472 -2069.842 -2042.183  -189.304   779.987   765.179   304.402  -147.549  -380.086  -377.672  -224.058   -24.094   140.997   229.281   235.109   177.363    86.021    -8.885   -84.335  -127.372  -135.017  -112.170   -68.619   -15.995    34.755    75.098    99.802   107.064    98.083    76.283    46.382    13.494   -17.641   -43.213   -60.671   -68.825   -67.769   -58.663   -43.434   -24.446    -4.172    15.083    31.399    43.381    50.231    51.740    48.237    40.485    29.562    16.719     3.256    -9.600   -20.790   -29.489   -35.149   -37.515   -36.609   -32.704   -26.273   -17.940    -8.414     1.568    11.294    20.123    27.526    33.107    36.617    37.958    37.176    34.442    30.036    24.316    17.691    10.593     3.450    -3.339    -9.423   -14.517   -18.408   -20.967   -22.145   -21.969   -20.537   -18.006   -14.580   -10.495    -6.004    -1.367     3.167     7.369    11.042    14.023    16.196    17.487    17.871    17.364    16.025    13.945    11.248     8.076     4.588     0.948    -2.681    -6.142    -9.294   -12.013   -14.198   -15.773   -16.692   -16.932   -16.500   -15.428   -13.770   -11.599    -9.005    -6.089    -2.959     0.273     3.495     6.602     9.496    12.088    14.307    16.093    17.404    18.215    18.519    18.323    17.651    16.538    15.036    13.201    11.101     8.806     6.391     3.927     1.488    -0.860    -3.054    -5.039    -6.769    -8.209    -9.330   -10.119   -10.569   -10.684   -10.477    -9.971    -9.195    -8.184    -6.979    -5.625    -4.168    -2.654    -1.130     0.358     1.770     3.066     4.214     5.186     5.960     6.521     6.860     6.973     6.865     6.545     6.027     5.330     4.477     3.496     2.414     1.262     0.071    -1.127    -2.303    -3.426    -4.469    -5.407    -6.216    -6.879    -7.379    -7.706    -7.853    -7.819    -7.607    -7.225    -6.685    -6.001    -5.190    -4.266    -3.246    -2.145    -0.983     0.211     1.391     2.509     3.556     4.697     0.000    -4.697
  -9673.714     0.000  9673.714 -2102.817 -2073.871  -191.598   792.675   777.224   308.903  -150.247  -386.356  -383.725  -227.509   -24.263   143.485   233.143   238.996   180.249    87.380    -9.092   -85.769  -129.492  -137.236  -113.990   -69.705   -16.206    35.382    76.386   101.488   108.860    99.721    77.552    47.152    13.719   -17.931   -43.924   -61.667   -69.951   -68.872   -59.611   -44.127   -24.822    -4.211    15.363    31.948    44.127    51.087    52.619    49.055    41.173    30.067    17.010     3.322    -9.748   -21.124   -29.967   -35.722   -38.127   -37.206   -33.235   -26.698   -18.227    -8.542     1.605    11.492    20.467    27.993    33.666    37.234    38.598    37.802    35.023    30.544    24.729    17.994    10.778     3.516    -3.386    -9.571   -14.749   -18.706   -21.308   -22.506   -22.328   -20.873   -18.301   -14.819   -10.666    -6.102    -1.389     3.219     7.491    11.224    14.254    16.463    17.775    18.165    17.650    16.288    14.174    11.432     8.208     4.663     0.962    -2.727    -6.245    -9.449   -12.213   -14.434   -16.036   -16.970   -17.214   -16.775   -15.686   -14.001   -11.794    -9.158    -6.193    -3.012     0.272     3.548     6.706     9.647    12.282    14.537    16.352    17.685    18.509    18.818    18.618    17.934    16.803    15.276    13.411    11.276     8.944     6.488     3.984     1.503    -0.884    -3.114    -5.132    -6.890    -8.353    -9.493   -10.295   -10.752   -10.869   -10.658   -10.143    -9.354    -8.326    -7.101    -5.724    -4.242    -2.703    -1.153     0.361     1.796     3.115     4.282     5.271     6.059     6.630     6.975     7.091     6.982     6.657     6.130     5.422     4.556     3.559     2.459     1.288     0.077    -1.141    -2.337    -3.479    -4.540    -5.493    -6.317    -6.991    -7.501    -7.834    -7.984    -7.949    -7.734    -7.346    -6.797    -6.102    -5.277    -4.339    -3.301    -2.181    -1.000     0.214     1.414     2.551     3.615     4.775     0.000    -4.775
  -9813.655     0.000  9813.655 -2133.666 -2103.535  -193.734   804.566   788.502   313.110  -152.783  -392.235  -389.396  -230.736   -24.414   145.825   236.770   242.645   182.958    88.654    -9.284   -87.113  -131.477  -139.315  -115.694   -70.721   -16.400    35.973    77.597   103.073   110.546   101.259    78.744    47.876    13.930   -18.202   -44.590   -62.600   -71.005   -69.906   -60.499   -44.775   -25.173    -4.246    15.627    32.464    44.828    51.893    53.445    49.825    41.820    30.542    17.283     3.385    -9.887   -21.437   -30.416   -36.259   -38.700   -37.765   -33.734   -27.097   -18.496    -8.663     1.639    11.677    20.790    28.430    34.190    37.812    39.196    38.388    35.567    31.019    25.115    18.276    10.949     3.576    -3.431    -9.712   -14.970   -18.987   -21.630   -22.847   -22.667   -21.191   -18.580   -15.045   -10.830    -6.197    -1.413     3.266     7.602    11.391    14.467    16.709    18.042    18.438    17.914    16.532    14.386    11.602     8.329     4.729     0.972    -2.773    -6.346    -9.598   -12.404   -14.659   -16.286   -17.234   -17.482   -17.037   -15.931   -14.220   -11.980    -9.303    -6.294    -3.065     0.270     3.595     6.801     9.786    12.462    14.751    16.593    17.946    18.783    19.097    18.894    18.199    17.051    15.501    13.608    11.441     9.073     6.579     4.036     1.517    -0.905    -3.169    -5.217    -7.002    -8.487    -9.644   -10.458   -10.922   -11.040   -10.826   -10.303    -9.501    -8.457    -7.213    -5.815    -4.309    -2.746    -1.172     0.365     1.823     3.162     4.349     5.353     6.153     6.733     7.084     7.202     7.092     6.762     6.228     5.509     4.630     3.617     2.501     1.312     0.082    -1.156    -2.370    -3.530    -4.607    -5.576    -6.413    -7.098    -7.616    -7.954    -8.107    -8.072    -7.854    -7.460    -6.903    -6.197    -5.359    -4.406    -3.352    -2.215    -1.015     0.217     1.436     2.591     3.671     4.848     0.000    -4.848
  -9944.168     0.000  9944.168 -2162.373 -2131.155  -195.712   815.648   799.007   317.023  -155.154  -397.716  -394.679  -233.738   -24.546   148.013   240.158   246.051   185.486    89.844    -9.463   -88.365  -133.327  -141.251  -117.280   -71.665   -16.577    36.528    78.729   104.553   112.121   102.694    79.857    48.551    14.127   -18.455   -45.210   -63.469   -71.988   -70.869   -61.326   -45.378   -25.499    -4.278    15.874    32.947    45.483    52.645    54.217    50.543    42.424    30.985    17.538     3.443   -10.016   -21.729   -30.834   -36.760   -39.236   -38.288   -34.200   -27.469   -18.748    -8.777     1.670    11.849    21.089    28.837    34.678    38.351    39.754    38.934    36.072    31.460    25.473    18.538    11.108     3.630    -3.476    -9.845   -15.178   -19.253   -21.933   -23.168   -22.986   -21.490   -18.843   -15.260   -10.986    -6.289    -1.438     3.306     7.702    11.544    14.663    16.936    18.287    18.688    18.158    16.756    14.579    11.757     8.437     4.787     0.978    -2.820    -6.442    -9.741   -12.586   -14.873   -16.522   -17.483   -17.735   -17.284   -16.162   -14.428   -12.156    -9.442    -6.391    -3.116     0.265     3.637     6.887     9.915    12.627    14.949    16.817    18.189    19.038    19.356    19.150    18.446    17.282    15.711    13.792    11.595     9.193     6.664     4.085     1.532    -0.924    -3.218    -5.294    -7.104    -8.610    -9.784   -10.608   -11.078   -11.197   -10.980   -10.449    -9.636    -8.577    -7.316    -5.897    -4.370    -2.784    -1.188     0.372     1.851     3.209     4.412     5.431     6.242     6.831     7.186     7.306     7.194     6.860     6.318     5.590     4.698     3.671     2.538     1.332     0.085    -1.170    -2.402    -3.578    -4.672    -5.654    -6.503    -7.198    -7.724    -8.067    -8.222    -8.187    -7.966    -7.566    -7.001    -6.285    -5.435    -4.468    -3.399    -2.246    -1.029     0.221     1.457     2.628     3.723     4.916     0.000    -4.916
 -10065.134     0.000 10065.134 -2188.923 -2156.717  -197.536   825.912   808.731   320.638  -157.356  -402.795  -399.570  -236.514   -24.662   150.047   243.302   249.210   187.831    90.948    -9.628   -89.524  -135.040  -143.044  -118.748   -72.537   -16.739    37.045    79.780   105.927   113.583   104.026    80.890    49.178    14.311   -18.689   -45.785   -64.274   -72.899   -71.760   -62.091   -45.937   -25.800    -4.305    16.105    33.396    46.091    53.343    54.933    51.210    42.984    31.396    17.775     3.498   -10.135   -22.000   -31.223   -37.224   -39.732   -38.772   -34.632   -27.815   -18.981    -8.883     1.698    12.007    21.366    29.213    35.128    38.848    40.269    39.438    36.540    31.868    25.803    18.778    11.252     3.679    -3.520    -9.971   -15.373   -19.501   -22.216   -23.468   -23.284   -21.770   -19.090   -15.461   -11.134    -6.377    -1.464     3.340     7.792    11.683    14.842    17.143    18.512    18.918    18.380    16.960    14.756    11.897     8.535     4.838     0.980    -2.867    -6.535    -9.876   -12.758   -15.073   -16.744   -17.717   -17.972   -17.515   -16.380   -14.623   -12.322    -9.573    -6.483    -3.166     0.259     3.673     6.966    10.032    12.780    15.131    17.024    18.414    19.273    19.595    19.387    18.675    17.497    15.906    13.963    11.737     9.305     6.743     4.132     1.548    -0.939    -3.262    -5.365    -7.198    -8.722    -9.911   -10.745   -11.220   -11.340   -11.120   -10.582    -9.759    -8.686    -7.407    -5.970    -4.423    -2.817    -1.200     0.380     1.878     3.253     4.472     5.504     6.326     6.922     7.282     7.403     7.290     6.951     6.402     5.664     4.760     3.719     2.572     1.350     0.087    -1.185    -2.433    -3.625    -4.733    -5.728    -6.588    -7.293    -7.825    -8.172    -8.329    -8.294    -8.069    -7.664    -7.091    -6.366    -5.505    -4.525    -3.442    -2.274    -1.041     0.224     1.476     2.662     3.771     4.979     0.000    -4.979
