  -5489.950     0.000  5489.950   246.192  -978.142  -737.376  -203.636   182.652   333.063   301.179   175.437    31.561   -82.615  -146.442  -159.411  -132.881   -82.998   -25.667    26.403    64.946    86.172    90.057    79.277    58.083    31.282     3.452   -21.612   -41.185   -53.711   -58.732   -56.708   -48.788   -36.551   -21.764    -6.175     8.653    21.455    31.329    37.752    40.570    39.945    36.301    30.245    22.498    13.821     4.954    -3.436   -10.789   -16.679   -20.826   -23.096   -23.489   -22.128   -19.230   -15.090   -10.045    -4.459     1.308     6.918    12.068    16.508    20.046    22.553    23.963    24.269    23.520    21.813    19.283    16.091    12.418     8.454     4.385     0.390    -3.369    -6.751    -9.643   -11.959   -13.643   -14.667   -15.034   -14.771   -13.928   -12.573   -10.791    -8.673    -6.321    -3.837    -1.320     1.136     3.443     5.528     7.327     8.791     9.886    10.592    10.905    10.832    10.394     9.622     8.557     7.246     5.741     4.100     2.380     0.638    -1.073    -2.699    -4.195    -5.522    -6.644    -7.537    -8.181    -8.566    -8.689    -8.553    -8.169    -7.555    -6.731    -5.726    -4.568    -3.291    -1.928    -0.515     0.914     2.326     3.687     4.969     6.146     7.194     8.095     8.833     9.399     9.785     9.989    10.013     9.863     9.547     9.077     8.468     7.737     6.904     5.987     5.008     3.989     2.949     1.911     0.894    -0.083    -1.004    -1.853    -2.616    -3.283    -3.844    -4.294    -4.629    -4.846    -4.946    -4.932    -4.808    -4.581    -4.260    -3.853    -3.373    -2.830    -2.236    -1.606    -0.952    -0.287     0.376     1.026     1.650     2.240     2.785     3.278     3.712     4.081     4.381     4.610     4.764     4.844     4.848     4.779     4.637     4.425     4.147     3.808     3.415     2.975     2.499     1.998     1.483     0.966     0.455    -0.046    -0.540    -1.037    -1.543    -2.048    -2.480    -2.628     0.000     2.628
  -5673.260     0.000  5673.260   252.886 -1011.858  -762.220  -210.080   189.312   344.667   311.494   181.303    32.421   -85.683  -151.669  -165.030  -137.529   -85.879   -26.539    27.345    67.221    89.172    93.176    82.005    60.059    32.316     3.510   -22.428   -42.682   -55.642   -60.832   -58.731   -50.529   -37.859   -22.552    -6.416     8.931    22.182    32.400    39.047    41.962    41.314    37.540    31.272    23.252    14.271     5.092    -3.592   -11.202   -17.298   -21.590   -23.938   -24.345   -22.934   -19.935   -15.649   -10.427    -4.645     1.325     7.132    12.463    17.059    20.722    23.317    24.776    25.093    24.319    22.553    19.935    16.632    12.831     8.728     4.517     0.383    -3.507    -7.007   -10.000   -12.396   -14.138   -15.198   -15.577   -15.305   -14.432   -13.029   -11.183    -8.991    -6.557    -3.985    -1.379     1.163     3.552     5.711     7.573     9.089    10.223    10.955    11.279    11.205    10.752     9.954     8.852     7.496     5.940     4.242     2.462     0.660    -1.110    -2.792    -4.340    -5.712    -6.873    -7.796    -8.462    -8.860    -8.986    -8.845    -8.447    -7.811    -6.958    -5.917    -4.718    -3.395    -1.984    -0.521     0.959     2.420     3.830     5.157     6.376     7.461     8.394     9.159     9.745    10.145    10.357    10.382    10.227     9.900     9.413     8.784     8.028     7.165     6.216     5.203     4.148     3.072     1.997     0.945    -0.067    -1.020    -1.898    -2.688    -3.379    -3.961    -4.427    -4.774    -4.999    -5.103    -5.090    -4.962    -4.729    -4.397    -3.978    -3.481    -2.920    -2.307    -1.656    -0.981    -0.294     0.391     1.062     1.707     2.316     2.879     3.388     3.836     4.217     4.527     4.763     4.922     5.004     5.009     4.937     4.790     4.571     4.284     3.934     3.528     3.074     2.583     2.065     1.534     1.000     0.472    -0.045    -0.557    -1.070    -1.594    -2.117    -2.565    -2.720     0.000     2.720
  -5850.730     0.000  5850.730   259.327 -1044.513  -786.255  -216.286   195.794   355.926   321.493   186.982    33.248   -88.662  -156.739  -170.476  -142.031   -88.666   -27.375    28.266    69.435    92.088    96.206    84.654    61.979    33.320     3.568   -23.219   -44.133   -57.511   -62.865   -60.690   -52.214   -39.124   -23.312    -6.645     9.207    22.892    33.445    40.309    43.317    42.646    38.748    32.272    23.989    14.711     5.231    -3.738   -11.598   -17.894   -22.326   -24.751   -25.170   -23.713   -20.614   -16.186   -10.793    -4.820     1.347     7.344    12.851    17.599    21.382    24.063    25.570    25.898    25.099    23.276    20.572    17.161    13.236     8.999     4.651     0.381    -3.636    -7.251   -10.341   -12.815   -14.614   -15.708   -16.100   -15.817   -14.915   -13.466   -11.559    -9.295    -6.780    -4.123    -1.431     1.195     3.663     5.892     7.816     9.383    10.555    11.311    11.647    11.571    11.104    10.280     9.143     7.743     6.136     4.384     2.546     0.685    -1.141    -2.878    -4.477    -5.893    -7.091    -8.044    -8.732    -9.142    -9.272    -9.125    -8.714    -8.056    -7.175    -6.099    -4.860    -3.493    -2.035    -0.523     1.005     2.515     3.971     5.342     6.601     7.723     8.687     9.477    10.082    10.496    10.715    10.741    10.581    10.243     9.741     9.091     8.310     7.419     6.439     5.392     4.302     3.191     2.081     0.993    -0.052    -1.036    -1.943    -2.760    -3.474    -4.075    -4.557    -4.916    -5.150    -5.259    -5.245    -5.115    -4.875    -4.533    -4.101    -3.589    -3.011    -2.380    -1.709    -1.013    -0.305     0.402     1.094     1.759     2.387     2.967     3.492     3.954     4.347     4.666     4.909     5.074     5.158     5.163     5.089     4.938     4.713     4.418     4.057     3.639     3.172     2.665     2.132     1.585     1.034     0.490    -0.044    -0.572    -1.102    -1.644    -2.185    -2.648    -2.809     0.000     2.809
  -6022.229     0.000  6022.229   265.519 -1076.078  -809.464  -222.251   202.090   366.830   331.167   192.472    34.041   -91.551  -161.647  -175.745  -146.384   -91.356   -28.177    29.167    71.585    94.916    99.143    87.223    63.840    34.295     3.627   -23.982   -45.534   -59.319   -64.831   -62.583   -53.840   -40.344   -24.042    -6.860     9.480    23.586    34.462    41.536    44.635    43.942    39.922    33.245    24.706    15.142     5.370    -3.876   -11.977   -18.466   -23.035   -25.534   -25.965   -24.462   -21.268   -16.703   -11.142    -4.985     1.372     7.554    13.231    18.126    22.026    24.790    26.344    26.683    25.859    23.980    21.194    17.678    13.633     9.266     4.784     0.384    -3.756    -7.482   -10.667   -13.217   -15.070   -16.197   -16.601   -16.309   -15.379   -13.885   -11.919    -9.584    -6.992    -4.253    -1.477     1.230     3.774     6.073     8.057     9.672    10.880    11.661    12.007    11.929    11.448    10.600     9.428     7.986     6.331     4.525     2.631     0.714    -1.169    -2.959    -4.605    -6.065    -7.300    -8.281    -8.989    -9.412    -9.545    -9.394    -8.969    -8.291    -7.382    -6.272    -4.995    -3.586    -2.083    -0.524     1.052     2.608     4.110     5.524     6.821     7.978     8.971     9.786    10.410    10.837    11.063    11.090    10.924    10.576    10.059     9.388     8.583     7.665     6.654     5.575     4.451     3.306     2.161     1.040    -0.037    -1.052    -1.988    -2.831    -3.567    -4.188    -4.686    -5.057    -5.299    -5.411    -5.399    -5.266    -5.019    -4.668    -4.224    -3.698    -3.103    -2.454    -1.763    -1.047    -0.318     0.409     1.121     1.806     2.452     3.050     3.590     4.066     4.471     4.800     5.051     5.220     5.308     5.313     5.238     5.083     4.852     4.548     4.178     3.748     3.268     2.747     2.199     1.635     1.069     0.508    -0.042    -0.586    -1.133    -1.692    -2.250    -2.729    -2.896     0.000     2.896
  -6187.628     0.000  6187.628   271.465 -1106.526  -831.829  -227.974   208.190   377.366   340.507   197.767    34.800   -94.345  -166.388  -180.831  -150.582   -93.948   -28.944    30.043    73.668    97.653   101.985    89.707    65.640    35.238     3.685   -24.717   -46.887   -61.062   -66.727   -64.408   -55.408   -41.518   -24.743    -7.064     9.749    24.261    35.450    42.727    45.914    45.199    41.061    34.190    25.403    15.563     5.508    -4.004   -12.340   -19.016   -23.716   -26.286   -26.729   -25.183   -21.895   -17.198   -11.476    -5.141     1.400     7.762    13.603    18.639    22.652    25.496    27.096    27.445    26.598    24.665    21.799    18.182    14.021     9.528     4.918     0.391    -3.868    -7.701   -10.977   -13.600   -15.507   -16.666   -17.081   -16.781   -15.823   -14.285   -12.262    -9.860    -7.192    -4.374    -1.518     1.267     3.886     6.251     8.292     9.955    11.198    12.002    12.359    12.279    11.785    10.912     9.708     8.224     6.521     4.664     2.717     0.744    -1.192    -3.033    -4.727    -6.228    -7.498    -8.508    -9.236    -9.670    -9.807    -9.651    -9.214    -8.516    -7.580    -6.438    -5.124    -3.674    -2.127    -0.523     1.098     2.700     4.245     5.700     7.035     8.224     9.247    10.086    10.728    11.166    11.398    11.426    11.256    10.898    10.365     9.675     8.847     7.901     6.861     5.751     4.594     3.415     2.238     1.084    -0.025    -1.070    -2.034    -2.901    -3.660    -4.299    -4.813    -5.195    -5.445    -5.562    -5.550    -5.414    -5.162    -4.802    -4.345    -3.806    -3.195    -2.528    -1.819    -1.082    -0.334     0.414     1.146     1.850     2.514     3.129     3.684     4.173     4.590     4.929     5.187     5.362     5.452     5.459     5.382     5.224     4.987     4.676     4.296     3.855     3.362     2.827     2.264     1.685     1.102     0.526    -0.040    -0.600    -1.163    -1.739    -2.314    -2.807    -2.980     0.000     2.980
  -6346.803     0.000  6346.803   277.166 -1135.830  -853.333  -233.454   214.089   387.526   349.505   202.864    35.526   -97.040  -170.957  -185.729  -154.623   -96.439   -29.676    30.895    75.682   100.297   104.728    92.104    67.377    36.149     3.743   -25.425   -48.188   -62.741   -68.552   -66.164   -56.915   -42.645   -25.414    -7.255    10.012    24.917    36.408    43.879    47.151    46.414    42.163    35.105    26.079    15.972     5.645    -4.125   -12.686   -19.542   -24.368   -27.008   -27.462   -25.873   -22.496   -17.671   -11.794    -5.287     1.432     7.966    13.965    19.138    23.260    26.181    27.825    28.183    27.314    25.330    22.386    18.672    14.399     9.785     5.050     0.402    -3.972    -7.908   -11.272   -13.966   -15.924   -17.114   -17.539   -17.231   -16.247   -14.668   -12.590   -10.122    -7.382    -4.487    -1.554     1.307     3.997     6.426     8.523    10.230    11.508    12.334    12.701    12.619    12.112    11.217     9.979     8.456     6.708     4.801     2.801     0.775    -1.213    -3.103    -4.843    -6.384    -7.688    -8.725    -9.472    -9.918   -10.058    -9.898    -9.449    -8.731    -7.771    -6.598    -5.247    -3.758    -2.169    -0.522     1.144     2.788     4.375     5.869     7.240     8.462     9.513    10.374    11.033    11.483    11.721    11.750    11.575    11.207    10.659     9.950     9.099     8.127     7.059     5.918     4.730     3.520     2.310     1.125    -0.015    -1.090    -2.080    -2.972    -3.752    -4.409    -4.938    -5.331    -5.589    -5.710    -5.699    -5.560    -5.302    -4.933    -4.466    -3.912    -3.286    -2.602    -1.874    -1.119    -0.350     0.416     1.168     1.890     2.572     3.203     3.774     4.276     4.704     5.053     5.318     5.499     5.593     5.600     5.522     5.361     5.119     4.801     4.412     3.960     3.454     2.906     2.328     1.734     1.136     0.544    -0.038    -0.614    -1.193    -1.784    -2.376    -2.883    -3.061     0.000     3.061
  -6499.634     0.000  6499.634   282.624 -1163.964  -873.962  -238.688   219.777   397.298   358.153   207.758    36.219   -99.635  -175.350  -190.436  -158.503   -98.827   -30.374    31.721    77.624   102.843   107.369    94.411    69.050    37.027     3.799   -26.103   -49.437   -64.352   -70.304   -67.849   -58.360   -43.725   -26.054    -7.434    10.271    25.552    37.333    44.992    48.345    47.588    43.227    35.989    26.734    16.370     5.780    -4.237   -13.015   -20.045   -24.993   -27.698   -28.164   -26.534   -23.070   -18.123   -12.096    -5.423     1.465     8.166    14.317    19.621    23.848    26.844    28.529    28.897    28.007    25.972    22.954    19.147    14.766    10.036     5.182     0.416    -4.069    -8.103   -11.553   -14.314   -16.321   -17.542   -17.977   -17.661   -16.652   -15.032   -12.901   -10.371    -7.561    -4.593    -1.585     1.349     4.106     6.598     8.748    10.499    11.809    12.656    13.033    12.949    12.429    11.511    10.243     8.682     6.890     4.934     2.884     0.807    -1.231    -3.169    -4.952    -6.532    -7.869    -8.932    -9.698   -10.155   -10.299   -10.134    -9.674    -8.938    -7.953    -6.750    -5.366    -3.839    -2.210    -0.521     1.187     2.873     4.500     6.032     7.438     8.690     9.767    10.650    11.325    11.787    12.031    12.059    11.880    11.502    10.941    10.213     9.340     8.343     7.248     6.078     4.860     3.618     2.377     1.161    -0.009    -1.111    -2.127    -3.042    -3.843    -4.518    -5.060    -5.465    -5.730    -5.855    -5.844    -5.703    -5.439    -5.062    -4.584    -4.017    -3.376    -2.675    -1.930    -1.156    -0.368     0.418     1.188     1.929     2.628     3.275     3.860     4.376     4.815     5.173     5.446     5.632     5.729     5.738     5.659     5.494     5.247     4.922     4.524     4.062     3.544     2.982     2.390     1.781     1.168     0.561    -0.037    -0.627    -1.221    -1.829    -2.435    -2.956    -3.140     0.000     3.140
  -6646.004     0.000  6646.004   287.840 -1190.905  -893.700  -243.677   225.247   406.672   366.443   212.447    36.878  -102.125  -179.562  -194.947  -162.219  -101.112   -31.037    32.518    79.491   105.288   109.904    96.627    70.656    37.870     3.856   -26.752   -50.634   -65.895   -71.981   -69.461   -59.742   -44.756   -26.664    -7.601    10.524    26.167    38.225    46.064    49.495    48.718    44.252    36.841    27.365    16.754     5.913    -4.341   -13.327   -20.523   -25.588   -28.357   -28.833   -27.164   -23.618   -18.552   -12.383    -5.551     1.501     8.361    14.658    20.089    24.416    27.483    29.209    29.586    28.674    26.592    23.503    19.606    15.121    10.280     5.311     0.432    -4.158    -8.288   -11.819   -14.645   -16.699   -17.948   -18.394   -18.070   -17.037   -15.378   -13.197   -10.607    -7.730    -4.691    -1.613     1.391     4.214     6.765     8.966    10.758    12.100    12.967    13.353    13.267    12.736    11.796    10.498     8.899     7.065     5.064     2.965     0.839    -1.247    -3.231    -5.056    -6.674    -8.043    -9.130    -9.915   -10.383   -10.530   -10.361    -9.890    -9.137    -8.128    -6.897    -5.480    -3.917    -2.249    -0.520     1.228     2.953     4.618     6.187     7.626     8.908    10.010    10.913    11.604    12.076    12.325    12.355    12.170    11.783    11.208    10.463     9.569     8.548     7.427     6.229     4.982     3.710     2.439     1.193    -0.005    -1.134    -2.175    -3.112    -3.932    -4.624    -5.181    -5.595    -5.867    -5.996    -5.986    -5.842    -5.573    -5.188    -4.699    -4.119    -3.463    -2.746    -1.984    -1.192    -0.386     0.419     1.207     1.965     2.682     3.344     3.944     4.472     4.922     5.289     5.570     5.760     5.861     5.871     5.791     5.624     5.372     5.040     4.633     4.160     3.631     3.056     2.450     1.826     1.198     0.576    -0.035    -0.640    -1.249    -1.872    -2.493    -3.027    -3.216     0.000     3.216
  -6785.800     0.000  6785.800   292.813 -1216.630  -912.532  -248.418   230.492   415.640   374.367   216.925    37.505  -104.508  -183.589  -199.257  -165.767  -103.292   -31.665    33.285    81.281   107.631   112.332    98.747    72.193    38.677     3.911   -27.371   -51.776   -67.368   -73.582   -71.000   -61.061   -45.739   -27.244    -7.757    10.770    26.758    39.083    47.094    50.598    49.803    45.236    37.659    27.972    17.126     6.044    -4.438   -13.622   -20.978   -26.155   -28.985   -29.471   -27.764   -24.139   -18.960   -12.654    -5.670     1.539     8.550    14.988    20.539    24.962    28.097    29.862    30.247    29.316    27.188    24.031    20.048    15.464    10.516     5.438     0.451    -4.240    -8.461   -12.070   -14.959   -17.058   -18.334   -18.790   -18.458   -17.402   -15.707   -13.477   -10.830    -7.889    -4.783    -1.636     1.434     4.320     6.927     9.177    11.009    12.380    13.266    13.661    13.573    13.030    12.070    10.743     9.109     7.234     5.188     3.043     0.871    -1.262    -3.290    -5.156    -6.809    -8.208    -9.320   -10.122   -10.600   -10.751   -10.578   -10.097    -9.327    -8.296    -7.038    -5.590    -3.992    -2.288    -0.521     1.265     3.029     4.731     6.333     7.804     9.114    10.239    11.162    11.868    12.350    12.605    12.635    12.446    12.050    11.461    10.699     9.785     8.743     7.596     6.372     5.096     3.795     2.495     1.221    -0.004    -1.158    -2.223    -3.181    -4.021    -4.729    -5.298    -5.722    -6.001    -6.133    -6.123    -5.977    -5.703    -5.309    -4.810    -4.218    -3.548    -2.815    -2.036    -1.226    -0.403     0.420     1.226     2.001     2.733     3.411     4.024     4.565     5.026     5.402     5.689     5.885     5.989     6.000     5.919     5.749     5.492     5.153     4.738     4.255     3.714     3.127     2.507     1.870     1.227     0.591    -0.035    -0.654    -1.277    -1.913    -2.549    -3.095    -3.288     0.000     3.288
  -6918.912     0.000  6918.912   297.543 -1241.118  -930.447  -252.912   235.504   424.191   381.918   221.189    38.099  -106.782  -187.427  -203.363  -169.147  -105.365   -32.259    34.021    82.991   109.867   114.648   100.770    73.660    39.449     3.965   -27.959   -52.863   -68.770   -75.106   -72.464   -62.315   -46.672   -27.792    -7.902    11.008    27.327    39.904    48.079    51.654    50.840    46.178    38.443    28.554    17.483     6.172    -4.527   -13.901   -21.409   -26.692   -29.580   -30.076   -28.333   -24.632   -19.347   -12.909    -5.781     1.577     8.734    15.305    20.971    25.486    28.686    30.487    30.881    29.931    27.759    24.537    20.472    15.794    10.744     5.561     0.472    -4.315    -8.624   -12.307   -15.255   -17.397   -18.700   -19.165   -18.826   -17.748   -16.018   -13.742   -11.040    -8.039    -4.869    -1.657     1.477     4.422     7.083     9.379    11.249    12.649    13.553    13.955    13.866    13.312    12.332    10.977     9.310     7.396     5.308     3.119     0.901    -1.276    -3.346    -5.250    -6.938    -8.366    -9.501   -10.320   -10.808   -10.962   -10.786   -10.295    -9.509    -8.457    -7.173    -5.696    -4.065    -2.326    -0.524     1.299     3.099     4.836     6.471     7.971     9.308    10.456    11.398    12.118    12.610    12.869    12.899    12.706    12.301    11.700    10.923     9.990     8.926     7.755     6.505     5.202     3.873     2.546     1.246    -0.005    -1.183    -2.271    -3.250    -4.107    -4.830    -5.411    -5.845    -6.130    -6.266    -6.256    -6.107    -5.827    -5.426    -4.917    -4.313    -3.629    -2.881    -2.086    -1.259    -0.418     0.421     1.244     2.036     2.784     3.476     4.103     4.655     5.126     5.510     5.804     6.005     6.112     6.124     6.042     5.869     5.607     5.262     4.839     4.346     3.794     3.194     2.562     1.910     1.255     0.605    -0.034    -0.667    -1.303    -1.953    -2.602    -3.160    -3.357     0.000     3.357
  -7045.238     0.000  7045.238   302.029 -1264.349  -947.430  -257.156   240.278   432.317   389.089   225.236    38.659  -108.943  -191.072  -207.262  -172.353  -107.330   -32.819    34.724    84.619   111.994   116.851   102.694    75.055    40.183     4.017   -28.517   -53.893   -70.100   -76.551   -73.853   -63.502   -47.555   -28.309    -8.035    11.239    27.870    40.689    49.019    52.661    51.829    47.075    39.190    29.110    17.825     6.296    -4.609   -14.164   -21.815   -27.200   -30.144   -30.648   -28.871   -25.099   -19.711   -13.149    -5.884     1.616     8.911    15.609    21.384    25.986    29.248    31.084    31.486    30.518    28.305    25.021    20.878    16.111    10.964     5.681     0.495    -4.385    -8.776   -12.529   -15.534   -17.718   -19.045   -19.519   -19.174   -18.075   -16.312   -13.992   -11.238    -8.179    -4.948    -1.675     1.519     4.521     7.232     9.573    11.479    12.905    13.827    14.237    14.146    13.580    12.581    11.200     9.501     7.550     5.422     3.190     0.930    -1.289    -3.399    -5.340    -7.061    -8.516    -9.674   -10.508   -11.006   -11.163   -10.984   -10.484    -9.683    -8.612    -7.304    -5.798    -4.137    -2.365    -0.528     1.330     3.164     4.934     6.600     8.128     9.490    10.660    11.619    12.353    12.854    13.118    13.148    12.950    12.538    11.926    11.133    10.183     9.097     7.903     6.628     5.300     3.946     2.593     1.267    -0.008    -1.210    -2.319    -3.317    -4.191    -4.928    -5.521    -5.963    -6.254    -6.393    -6.383    -6.231    -5.946    -5.538    -5.018    -4.403    -3.705    -2.943    -2.132    -1.290    -0.432     0.424     1.263     2.070     2.833     3.539     4.178     4.742     5.223     5.615     5.915     6.121     6.230     6.243     6.160     5.984     5.718     5.366     4.935     4.432     3.869     3.258     2.613     1.949     1.280     0.617    -0.035    -0.680    -1.329    -1.991    -2.653    -3.222    -3.423     0.000     3.423
  -7164.677     0.000  7164.677   306.269 -1286.305  -963.472  -261.152   244.806   440.010   395.874   229.063    39.187  -110.990  -194.522  -210.950  -175.385  -109.186   -33.345    35.393    86.163   114.009   118.938   104.517    76.377    40.879     4.068   -29.043   -54.867   -71.357   -77.916   -75.164   -64.624   -48.388   -28.796    -8.158    11.460    28.388    41.434    49.912    53.617    52.768    47.928    39.900    29.639    18.151     6.415    -4.685   -14.410   -22.198   -27.679   -30.675   -31.188   -29.379   -25.539   -20.054   -13.375    -5.979     1.656     9.081    15.899    21.777    26.462    29.783    31.651    32.061    31.076    28.823    25.481    21.265    16.412    11.174     5.797     0.518    -4.448    -8.917   -12.738   -15.796   -18.019   -19.370   -19.852   -19.501   -18.383   -16.588   -14.227   -11.424    -8.311    -5.022    -1.690     1.560     4.615     7.375     9.757    11.697    13.148    14.086    14.503    14.411    13.835    12.817    11.412     9.682     7.696     5.529     3.258     0.956    -1.302    -3.450    -5.426    -7.178    -8.660    -9.838   -10.687   -11.195   -11.355   -11.173   -10.664    -9.850    -8.760    -7.428    -5.896    -4.206    -2.403    -0.533     1.357     3.223     5.024     6.719     8.274     9.660    10.850    11.826    12.573    13.082    13.350    13.380    13.179    12.760    12.137    11.330    10.362     9.256     8.041     6.742     5.390     4.012     2.634     1.285    -0.013    -1.237    -2.366    -3.382    -4.272    -5.022    -5.625    -6.076    -6.372    -6.514    -6.504    -6.349    -6.059    -5.643    -5.114    -4.487    -3.777    -3.001    -2.175    -1.318    -0.445     0.427     1.282     2.104     2.881     3.600     4.251     4.826     5.315     5.716     6.022     6.231     6.343     6.356     6.272     6.093     5.822     5.464     5.025     4.514     3.941     3.318     2.661     1.985     1.303     0.628    -0.036    -0.692    -1.353    -2.028    -2.701    -3.280    -3.485     0.000     3.485
  -7277.133     0.000  7277.133   310.263 -1306.968  -978.562  -264.898   249.083   447.261   402.265   232.665    39.681  -112.920  -197.773  -214.423  -178.238  -110.932   -33.838    36.027    87.621   115.911   120.907   106.236    77.623    41.536     4.117   -29.538   -55.784   -72.540   -79.201   -76.397   -65.678   -49.170   -29.251    -8.271    11.672    28.879    42.140    50.756    54.520    53.656    48.734    40.572    30.140    18.461     6.530    -4.754   -14.640   -22.557   -28.128   -31.173   -31.694   -29.855   -25.951   -20.375   -13.585    -6.066     1.695     9.244    16.174    22.150    26.913    30.288    32.188    32.605    31.604    29.314    25.917    21.631    16.698    11.373     5.908     0.542    -4.506    -9.049   -12.933   -16.042   -18.301   -19.675   -20.165   -19.808   -18.671   -16.847   -14.447   -11.598    -8.433    -5.091    -1.704     1.600     4.705     7.511     9.932    11.903    13.379    14.332    14.755    14.660    14.075    13.040    11.612     9.852     7.833     5.631     3.321     0.981    -1.315    -3.499    -5.508    -7.288    -8.795    -9.993   -10.858   -11.373   -11.537   -11.352   -10.835   -10.008    -8.900    -7.548    -5.991    -4.273    -2.441    -0.541     1.380     3.277     5.106     6.829     8.409     9.817    11.027    12.019    12.777    13.294    13.567    13.597    13.393    12.967    12.334    11.513    10.528     9.404     8.168     6.848     5.473     4.072     2.672     1.299    -0.021    -1.264    -2.412    -3.445    -4.349    -5.112    -5.725    -6.184    -6.484    -6.628    -6.618    -6.461    -6.165    -5.742    -5.204    -4.566    -3.844    -3.055    -2.215    -1.343    -0.455     0.432     1.301     2.137     2.928     3.659     4.322     4.906     5.404     5.812     6.123     6.336     6.450     6.464     6.379     6.197     5.921     5.557     5.111     4.590     4.007     3.374     2.706     2.018     1.325     0.638    -0.037    -0.705    -1.377    -2.062    -2.747    -3.335    -3.543     0.000     3.543
  -7382.518     0.000  7382.518   314.007 -1326.323  -992.688  -268.395   253.102   454.064   408.258   236.041    40.143  -114.732  -200.821  -217.679  -180.913  -112.566   -34.297    36.624    88.991   117.696   122.755   107.849    78.794    42.153     4.165   -30.001   -56.641   -73.647   -80.404   -77.552   -66.664   -49.900   -29.675    -8.374    11.874    29.343    42.805    51.551    55.371    54.491    49.492    41.204    30.611    18.753     6.640    -4.817   -14.854   -22.892   -28.548   -31.639   -32.167   -30.300   -26.336   -20.674   -13.780    -6.146     1.734     9.398    16.434    22.502    27.337    30.765    32.694    33.117    32.101    29.776    26.328    21.976    16.969    11.563     6.014     0.566    -4.559    -9.171   -13.114   -16.270   -18.564   -19.959   -20.456   -20.094   -18.940   -17.088   -14.652   -11.760    -8.547    -5.154    -1.716     1.638     4.791     7.638    10.096    12.097    13.595    14.562    14.992    14.895    14.300    13.250    11.798    10.012     7.962     5.725     3.380     1.004    -1.327    -3.545    -5.585    -7.393    -8.924   -10.140   -11.018   -11.542   -11.708   -11.522   -10.998   -10.158    -9.034    -7.662    -6.082    -4.338    -2.478    -0.550     1.399     3.324     5.181     6.929     8.534     9.963    11.191    12.197    12.967    13.491    13.768    13.799    13.593    13.159    12.516    11.682    10.681     9.540     8.285     6.945     5.549     4.126     2.705     1.311    -0.029    -1.291    -2.456    -3.505    -4.422    -5.197    -5.820    -6.285    -6.589    -6.735    -6.724    -6.564    -6.264    -5.834    -5.287    -4.639    -3.906    -3.104    -2.251    -1.365    -0.463     0.438     1.321     2.170     2.973     3.716     4.389     4.983     5.489     5.903     6.219     6.436     6.551     6.565     6.479     6.294     6.014     5.644     5.190     4.662     4.069     3.426     2.747     2.048     1.344     0.647    -0.039    -0.717    -1.399    -2.095    -2.790    -3.386    -3.598     0.000     3.598
  -7480.744     0.000  7480.744   317.498 -1344.354 -1005.843  -271.642   256.857   460.410   413.846   239.188    40.571  -116.422  -203.664  -220.714  -183.405  -114.088   -34.722    37.183    90.270   119.364   124.480   109.356    79.887    42.730     4.210   -30.431   -57.440   -74.679   -81.524   -78.626   -67.581   -50.579   -30.069    -8.467    12.064    29.778    43.427    52.294    56.166    55.272    50.201    41.796    31.053    19.028     6.744    -4.874   -15.053   -23.203   -28.938   -32.072   -32.607   -30.713   -26.693   -20.952   -13.960    -6.220     1.771     9.543    16.679    22.831    27.735    31.211    33.167    33.596    32.566    30.209    26.712    22.300    17.222    11.741     6.114     0.590    -4.607    -9.284   -13.282   -16.482   -18.808   -20.223   -20.727   -20.360   -19.190   -17.313   -14.843   -11.910    -8.653    -5.212    -1.726     1.675     4.871     7.758    10.250    12.279    13.797    14.777    15.212    15.114    14.510    13.444    11.973    10.161     8.081     5.813     3.434     1.025    -1.340    -3.589    -5.658    -7.492    -9.044   -10.279   -11.169   -11.701   -11.870   -11.682   -11.151   -10.300    -9.161    -7.770    -6.168    -4.401    -2.516    -0.561     1.415     3.366     5.248     7.021     8.648    10.096    11.341    12.360    13.141    13.673    13.954    13.986    13.776    13.336    12.683    11.837    10.822     9.665     8.392     7.034     5.618     4.176     2.734     1.321    -0.037    -1.317    -2.498    -3.561    -4.492    -5.277    -5.908    -6.379    -6.688    -6.834    -6.823    -6.661    -6.355    -5.919    -5.364    -4.706    -3.962    -3.148    -2.283    -1.384    -0.469     0.445     1.341     2.203     3.017     3.771     4.454     5.056     5.569     5.989     6.310     6.529     6.646     6.660     6.572     6.384     6.100     5.724     5.264     4.728     4.127     3.474     2.785     2.076     1.362     0.655    -0.041    -0.728    -1.420    -2.125    -2.830    -3.434    -3.649     0.000     3.649
