      0.000     0.000  -206.880   -48.922    12.428    25.994    19.548     7.780    -2.472    -8.827   -11.214   -10.573    -8.118    -4.947    -1.886     0.549     2.115     2.782     2.662     1.947     0.860    -0.388    -1.613    -2.678    -3.493    -4.013    -4.231    -4.173    -3.886    -3.426    -2.859    -2.246    -1.643    -1.096    -0.638    -0.295    -0.075     0.018    -0.007    -0.135    -0.349    -0.624    -0.940    -1.273    -1.602    -1.909    -2.179    -2.402    -2.569    -2.678    -2.727    -2.719    -2.660    -2.557    -2.418    -2.253    -2.070    -1.880    -1.692    -1.513    -1.350    -1.210    -1.096    -1.011    -0.956    -0.932    -0.938    -0.972    -1.031    -1.110    -1.207    -1.317    -1.436    -1.558    -1.680    -1.798    -1.909    -2.008    -2.095    -2.166    -2.221    -2.258    -2.278    -2.281    -2.267    -2.239    -2.196    -2.142    -2.078    -2.007    -1.930    -1.849    -1.768    -1.688    -1.610    -1.537    -1.471    -1.412    -1.361    -1.319    -1.288    -1.266    -1.254    -1.252    -1.259    -1.275    -1.298    -1.329    -1.366    -1.407    -1.453    -1.501    -1.551    -1.601    -1.650    -1.697    -1.742    -1.784    -1.821    -1.854    -1.881    -1.903    -1.919    -1.929    -1.933    -1.931    -1.924    -1.911    -1.894    -1.872    -1.846    -1.816    -1.784    -1.750    -1.714    -1.677    -1.639    -1.602    -1.566    -1.531    -1.497    -1.466    -1.438    -1.412    -1.390    -1.371    -1.356    -1.344    -1.336    -1.332    -1.331    -1.334    -1.339    -1.348    -1.360    -1.373    -1.390    -1.408    -1.427    -1.447    -1.469    -1.491    -1.512    -1.534    -1.555    -1.576    -1.595    -1.613    -1.629    -1.643    -1.656    -1.666    -1.675    -1.680    -1.684    -1.685    -1.683    -1.679    -1.672    -1.662    -1.650    -1.634    -1.617    -1.597    -1.574    -1.550    -1.523    -1.494    -1.464    -1.431    -1.396    -1.358    -1.316    -1.269    -1.213    -1.146    -1.061    -0.950    -0.796    -0.560     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
   -206.880     0.000   206.880    48.922   -12.428   -25.994   -19.548    -7.780     2.472     8.827    11.214    10.573     8.118     4.947     1.886    -0.549    -2.115    -2.782    -2.662    -1.947    -0.860     0.388     1.613     2.678     3.493     4.013     4.231     4.173     3.886     3.426     2.859     2.246     1.643     1.096     0.638     0.295     0.075    -0.018     0.007     0.135     0.349     0.624     0.940     1.273     1.602     1.909     2.179     2.402     2.569     2.678     2.727     2.719     2.660     2.557     2.418     2.253     2.070     1.880     1.692     1.513     1.350     1.210     1.096     1.011     0.956     0.932     0.938     0.972     1.031     1.110     1.207     1.317     1.436     1.558     1.680     1.798     1.909     2.008     2.095     2.166     2.221     2.258     2.278     2.281     2.267     2.239     2.196     2.142     2.078     2.007     1.930     1.849     1.768     1.688     1.610     1.537     1.471     1.412     1.361     1.319     1.288     1.266     1.254     1.252     1.259     1.275     1.298     1.329     1.366     1.407     1.453     1.501     1.551     1.601     1.650     1.697     1.742     1.784     1.821     1.854     1.881     1.903     1.919     1.929     1.933     1.931     1.924     1.911     1.894     1.872     1.846     1.816     1.784     1.750     1.714     1.677     1.639     1.602     1.566     1.531     1.497     1.466     1.438     1.412     1.390     1.371     1.356     1.344     1.336     1.332     1.331     1.334     1.339     1.348     1.360     1.373     1.390     1.408     1.427     1.447     1.469     1.491     1.512     1.534     1.555     1.576     1.595     1.613     1.629     1.643     1.656     1.666     1.675     1.680     1.684     1.685     1.683     1.679     1.672     1.662     1.650     1.634     1.617     1.597     1.574     1.550     1.523     1.494     1.464     1.431     1.396     1.358     1.316     1.269     1.213     1.146     1.061     0.950     0.796     0.560     0.000    -0.560
   -410.758     0.000   410.758    95.822   -26.610   -53.671   -40.774   -17.251     3.240    15.940    20.708    19.427    14.517     8.178     2.058    -2.808    -5.938    -7.270    -7.030    -5.602    -3.428    -0.934     1.516     3.645     5.274     6.312     6.749     6.633     6.058     5.140     4.007     2.781     1.575     0.481    -0.433    -1.120    -1.559    -1.745    -1.696    -1.439    -1.013    -0.461     0.170     0.835     1.493     2.106     2.647     3.092     3.426     3.643     3.741     3.726     3.609     3.402     3.125     2.794     2.429     2.050     1.673     1.315     0.990     0.709     0.481     0.311     0.202     0.154     0.166     0.234     0.351     0.510     0.705     0.924     1.161     1.406     1.650     1.886     2.106     2.305     2.478     2.620     2.730     2.804     2.844     2.850     2.823     2.766     2.682     2.573     2.445     2.302     2.148     1.988     1.825     1.664     1.510     1.364     1.231     1.113     1.011     0.928     0.865     0.821     0.797     0.793     0.807     0.839     0.886     0.948     1.021     1.105     1.195     1.292     1.391     1.491     1.589     1.684     1.774     1.857     1.931     1.996     2.051     2.095     2.127     2.147     2.155     2.152     2.137     2.112     2.077     2.033     1.981     1.922     1.858     1.789     1.717     1.643     1.568     1.494     1.421     1.351     1.285     1.223     1.166     1.115     1.071     1.033     1.003     0.979     0.963     0.955     0.953     0.958     0.970     0.987     1.010     1.038     1.070     1.106     1.145     1.186     1.229     1.273     1.317     1.360     1.403     1.443     1.482     1.518     1.550     1.580     1.605     1.626     1.643     1.655     1.662     1.664     1.661     1.653     1.639     1.620     1.596     1.566     1.532     1.492     1.449     1.401     1.349     1.294     1.235     1.173     1.106     1.035     0.958     0.872     0.774     0.661     0.528     0.373     0.199     0.025     0.000    -0.025
   -613.206     0.000   613.206   142.284   -40.848   -81.294   -61.937   -26.683     4.020    23.046    30.186    28.260    20.900    11.399     2.228    -5.065    -9.755   -11.752   -11.391    -9.250    -5.991    -2.253     1.418     4.609     7.050     8.606     9.261     9.088     8.225     6.850     5.151     3.314     1.507    -0.134    -1.503    -2.534    -3.190    -3.470    -3.396    -3.011    -2.372    -1.545    -0.600     0.397     1.383     2.303     3.113     3.780     4.281     4.606     4.753     4.730     4.554     4.245     3.829     3.333     2.786     2.218     1.653     1.117     0.630     0.209    -0.133    -0.388    -0.552    -0.623    -0.605    -0.504    -0.328    -0.089     0.202     0.531     0.886     1.253     1.619     1.972     2.302     2.601     2.860     3.073     3.237     3.349     3.409     3.418     3.377     3.292     3.165     3.003     2.811     2.597     2.366     2.125     1.882     1.641     1.409     1.191     0.991     0.814     0.662     0.538     0.442     0.377     0.341     0.335     0.356     0.404     0.475     0.567     0.677     0.802     0.938     1.083     1.231     1.381     1.528     1.671     1.805     1.930     2.042     2.139     2.221     2.287     2.335     2.365     2.377     2.372     2.350     2.313     2.260     2.194     2.116     2.029     1.932     1.829     1.721     1.610     1.498     1.387     1.278     1.174     1.074     0.981     0.896     0.820     0.754     0.697     0.652     0.617     0.593     0.580     0.578     0.586     0.603     0.630     0.664     0.706     0.755     0.809     0.868     0.930     0.994     1.060     1.126     1.191     1.255     1.316     1.374     1.428     1.478     1.522     1.561     1.593     1.618     1.637     1.649     1.653     1.649     1.637     1.618     1.591     1.556     1.513     1.463     1.407     1.344     1.275     1.201     1.122     1.039     0.952     0.860     0.764     0.661     0.550     0.429     0.295     0.149    -0.002    -0.139    -0.218     0.000     0.218
   -814.072     0.000   814.072   188.241   -55.141  -108.830   -83.007   -36.058     4.817    30.139    39.637    37.066    27.260    14.606     2.392    -7.319   -13.564   -16.221   -15.740   -12.888    -8.547    -3.569     1.321     5.571     8.821    10.894    11.765    11.534    10.386     8.553     6.291     3.845     1.438    -0.747    -2.571    -3.943    -4.818    -5.190    -5.091    -4.578    -3.728    -2.627    -1.367    -0.040     1.273     2.498     3.577     4.465     5.132     5.565     5.761     5.731     5.496     5.085     4.530     3.870     3.142     2.385     1.633     0.919     0.271    -0.290    -0.746    -1.085    -1.303    -1.398    -1.374    -1.239    -1.005    -0.687    -0.300     0.139     0.611     1.100     1.587     2.058     2.498     2.895     3.240     3.524     3.742     3.892     3.972     3.983     3.930     3.815     3.647     3.431     3.176     2.890     2.583     2.262     1.938     1.617     1.308     1.018     0.752     0.516     0.314     0.148     0.022    -0.065    -0.113    -0.121    -0.093    -0.029     0.065     0.188     0.335     0.501     0.683     0.875     1.073     1.272     1.469     1.658     1.838     2.003     2.152     2.283     2.392     2.479     2.543     2.583     2.600     2.593     2.564     2.514     2.444     2.357     2.253     2.136     2.008     1.871     1.727     1.580     1.431     1.283     1.139     0.999     0.867     0.743     0.630     0.529     0.441     0.366     0.305     0.259     0.228     0.211     0.208     0.219     0.242     0.278     0.324     0.381     0.446     0.518     0.596     0.679     0.765     0.853     0.942     1.029     1.115     1.197     1.275     1.348     1.415     1.475     1.527     1.571     1.606     1.632     1.649     1.655     1.652     1.638     1.614     1.580     1.536     1.482     1.419     1.347     1.268     1.181     1.088     0.989     0.887     0.780     0.671     0.557     0.439     0.316     0.185     0.048    -0.092    -0.223    -0.320    -0.330     0.000     0.330
  -1013.198     0.000  1013.198   233.649   -69.475  -136.250  -103.956   -45.360     5.634    37.217    49.055    45.835    33.591    17.794     2.551    -9.568   -17.360   -20.675   -20.073   -16.511   -11.092    -4.878     1.224     6.529    10.586    13.172    14.259    13.971    12.537    10.250     7.426     4.373     1.369    -1.359    -3.635    -5.347    -6.439    -6.904    -6.780    -6.140    -5.078    -3.704    -2.132    -0.475     1.163     2.692     4.039     5.147     5.980     6.520     6.765     6.728     6.435     5.921     5.229     4.405     3.496     2.551     1.613     0.722    -0.087    -0.787    -1.356    -1.780    -2.051    -2.170    -2.140    -1.972    -1.680    -1.282    -0.799    -0.251     0.338     0.948     1.556     2.143     2.693     3.189     3.619     3.973     4.246     4.433     4.532     4.547     4.480     4.337     4.127     3.857     3.539     3.183     2.799     2.399     1.994     1.594     1.209     0.847     0.515     0.221    -0.032    -0.239    -0.397    -0.505    -0.564    -0.575    -0.539    -0.460    -0.341    -0.188    -0.005     0.203     0.429     0.669     0.916     1.165     1.411     1.648     1.871     2.078     2.265     2.427     2.564     2.673     2.752     2.803     2.824     2.816     2.780     2.717     2.631     2.521     2.392     2.247     2.087     1.916     1.737     1.553     1.368     1.183     1.003     0.829     0.664     0.511     0.370     0.244     0.134     0.041    -0.035    -0.092    -0.131    -0.152    -0.155    -0.141    -0.111    -0.066    -0.008     0.063     0.145     0.236     0.334     0.438     0.546     0.657     0.768     0.878     0.986     1.090     1.188     1.280     1.364     1.440     1.507     1.563     1.609     1.643     1.666     1.676     1.674     1.660     1.633     1.593     1.541     1.478     1.404     1.320     1.226     1.124     1.016     0.902     0.784     0.664     0.542     0.418     0.292     0.164     0.032    -0.102    -0.233    -0.348    -0.418    -0.391     0.000     0.391
  -1210.429     0.000  1210.429   278.475   -83.832  -163.521  -124.759   -54.577     6.474    44.274    58.429    54.558    39.884    20.961     2.704   -11.810   -21.140   -25.107   -24.384   -20.116   -13.624    -6.180     1.130     7.483    12.342    15.440    16.742    16.396    14.678    11.938     8.555     4.898     1.299    -1.967    -4.694    -6.745    -8.052    -8.609    -8.461    -7.694    -6.422    -4.776    -2.893    -0.909     1.054     2.886     4.499     5.826     6.824     7.471     7.764     7.719     7.368     6.753     5.924     4.937     3.849     2.717     1.593     0.526    -0.443    -1.281    -1.963    -2.470    -2.795    -2.937    -2.901    -2.700    -2.351    -1.874    -1.295    -0.639     0.067     0.797     1.525     2.229     2.887     3.481     3.996     4.421     4.748     4.971     5.091     5.108     5.028     4.857     4.605     4.283     3.902     3.475     3.015     2.537     2.052     1.573     1.111     0.677     0.280    -0.072    -0.375    -0.622    -0.811    -0.941    -1.012    -1.024    -0.981    -0.887    -0.745    -0.561    -0.341    -0.092     0.179     0.466     0.763     1.061     1.355     1.639     1.907     2.155     2.379     2.573     2.737     2.868     2.964     3.024     3.050     3.040     2.997     2.923     2.819     2.689     2.535     2.360     2.169     1.964     1.750     1.531     1.309     1.088     0.873     0.665     0.468     0.284     0.116    -0.034    -0.166    -0.277    -0.366    -0.435    -0.481    -0.505    -0.509    -0.492    -0.455    -0.401    -0.330    -0.244    -0.146    -0.036     0.083     0.208     0.339     0.472     0.606     0.739     0.870     0.995     1.114     1.226     1.329     1.422     1.503     1.573     1.630     1.673     1.702     1.718     1.718     1.704     1.675     1.632     1.575     1.504     1.421     1.326     1.221     1.107     0.986     0.861     0.732     0.601     0.471     0.340     0.211     0.081    -0.050    -0.181    -0.308    -0.418    -0.480    -0.436     0.000     0.436
  -1405.610     0.000  1405.610   322.687   -98.194  -190.614  -145.392   -63.696     7.338    51.303    67.751    63.225    46.134    24.102     2.849   -14.043   -24.900   -29.514   -28.669   -23.698   -16.139    -7.472     1.038     8.434    14.090    17.695    19.210    18.807    16.806    13.616     9.678     5.421     1.231    -2.572    -5.746    -8.134    -9.655   -10.304   -10.131    -9.238    -7.757    -5.841    -3.649    -1.339     0.946     3.079     4.956     6.502     7.664     8.416     8.758     8.706     8.297     7.581     6.617     5.468     4.201     2.883     1.575     0.332    -0.796    -1.772    -2.565    -3.156    -3.534    -3.699    -3.657    -3.423    -3.016    -2.462    -1.788    -1.024    -0.202     0.648     1.496     2.315     3.081     3.773     4.373     4.867     5.247     5.508     5.647     5.668     5.574     5.376     5.082     4.707     4.263     3.767     3.232     2.675     2.110     1.553     1.016     0.511     0.049    -0.362    -0.714    -1.001    -1.222    -1.373    -1.455    -1.469    -1.419    -1.308    -1.143    -0.929    -0.673    -0.383    -0.067     0.268     0.613     0.960     1.303     1.633     1.946     2.235     2.495     2.722     2.913     3.065     3.177     3.248     3.278     3.267     3.218     3.131     3.011     2.859     2.680     2.478     2.255     2.018     1.769     1.514     1.256     1.000     0.749     0.508     0.279     0.066    -0.129    -0.304    -0.456    -0.585    -0.689    -0.768    -0.821    -0.849    -0.852    -0.831    -0.788    -0.724    -0.641    -0.540    -0.424    -0.295    -0.156    -0.009     0.144     0.301     0.458     0.615     0.768     0.916     1.056     1.188     1.310     1.420     1.517     1.601     1.669     1.723     1.760     1.781     1.785     1.773     1.744     1.699     1.638     1.561     1.471     1.368     1.253     1.129     0.998     0.863     0.725     0.587     0.450     0.315     0.181     0.049    -0.084    -0.217    -0.348    -0.462    -0.528    -0.481     0.000     0.481
  -1598.588     0.000  1598.588   366.260  -112.538  -217.498  -165.832   -72.706     8.227    58.299    77.012    71.829    52.333    27.213     2.987   -16.266   -28.637   -33.892   -32.923   -27.254   -18.634    -8.753     0.948     9.379    15.827    19.936    21.662    21.201    18.920    15.283    10.793     5.939     1.163    -3.172    -6.791    -9.513   -11.247   -11.986   -11.789   -10.771    -9.082    -6.897    -4.399    -1.765     0.840     3.271     5.412     7.174     8.498     9.356     9.745     9.687     9.221     8.405     7.305     5.995     4.551     3.049     1.558     0.141    -1.145    -2.257    -3.162    -3.835    -4.266    -4.454    -4.407    -4.140    -3.676    -3.044    -2.275    -1.405    -0.468     0.501     1.468     2.402     3.276     4.064     4.748     5.312     5.745     6.042     6.201     6.224     6.118     5.892     5.558     5.130     4.624     4.058     3.449     2.814     2.170     1.535     0.923     0.347    -0.179    -0.647    -1.048    -1.376    -1.627    -1.799    -1.892    -1.908    -1.851    -1.725    -1.536    -1.291    -1.000    -0.669    -0.308     0.073     0.467     0.863     1.254     1.631     1.988     2.318     2.615     2.874     3.092     3.266     3.394     3.475     3.509     3.497     3.441     3.343     3.206     3.034     2.831     2.600     2.347     2.077     1.794     1.503     1.210     0.919     0.633     0.359     0.099    -0.144    -0.366    -0.564    -0.737    -0.883    -1.001    -1.089    -1.149    -1.180    -1.183    -1.159    -1.108    -1.034    -0.938    -0.822    -0.689    -0.541    -0.381    -0.212    -0.036     0.144     0.326     0.506     0.682     0.853     1.015     1.168     1.309     1.437     1.550     1.648     1.730     1.794     1.840     1.867     1.877     1.867     1.839     1.793     1.729     1.648     1.552     1.442     1.319     1.187     1.047     0.903     0.757     0.612     0.468     0.328     0.190     0.052    -0.087    -0.229    -0.370    -0.498    -0.577    -0.531     0.000     0.531
