  -7083.390     0.000  7083.390  -468.209 -1493.465  -693.230   123.135   488.566   463.804   245.093     2.107  -167.892  -234.361  -210.662  -130.680   -31.335    57.718   118.310   143.757   136.477   104.680    59.117    10.441   -32.579   -63.997   -80.919   -83.204   -72.850   -53.237   -28.383    -2.282    21.585    40.575    53.037    58.317    56.652    48.992    36.783    21.734     5.613    -9.938   -23.531   -34.130   -41.082   -44.127   -43.364   -39.190   -32.235   -23.276   -13.162    -2.738     7.217    16.034    23.198    28.356    31.328    32.100    30.803    27.690    23.110    17.469    11.205     4.754    -1.473    -7.113   -11.869   -15.517   -17.915   -19.002   -18.793   -17.374   -14.887   -11.522    -7.501    -3.063     1.547     6.091    10.350    14.133    17.282    19.679    21.246    21.946    21.785    20.804    19.075    16.700    13.800    10.510     6.975     3.340    -0.256    -3.680    -6.816    -9.563   -11.843   -13.597   -14.789   -15.407   -15.457   -14.968   -13.983   -12.562   -10.775    -8.702    -6.426    -4.033    -1.609     0.766     3.016     5.074     6.885     8.401     9.590    10.431    10.912    11.038    10.822    10.286     9.463     8.392     7.117     5.688     4.156     2.571     0.986    -0.553    -1.998    -3.311    -4.455    -5.402    -6.131    -6.625    -6.877    -6.885    -6.655    -6.198    -5.532    -4.678    -3.662    -2.513    -1.265     0.052     1.402     2.752     4.070     5.324     6.487     7.531     8.436     9.183     9.759    10.152    10.358    10.376    10.207     9.860     9.343     8.670     7.859     6.927     5.895     4.783     3.616     2.416     1.206     0.008    -1.157    -2.269    -3.311    -4.266    -5.120    -5.862    -6.482    -6.974    -7.332    -7.556    -7.644    -7.599    -7.427    -7.135    -6.731    -6.226    -5.635    -4.972    -4.252    -3.492    -2.707    -1.913    -1.121    -0.342     0.416     1.145     1.834     2.469     3.025     3.476     3.805     4.054     4.433     0.000    -4.433
  -7265.033     0.000  7265.033  -481.706 -1532.383  -710.693   126.991   501.697   475.969   251.302     1.849  -172.597  -240.726  -216.295  -134.107   -32.072    59.365   121.559   147.656   140.147   107.469    60.663    10.670   -33.507   -65.764   -83.131   -85.466   -74.821   -54.670   -29.139    -2.331    22.180    41.681    54.477    59.895    58.180    50.309    37.766    22.308     5.750   -10.221   -24.182   -35.066   -42.204   -45.330   -44.543   -40.255   -33.109   -23.907   -13.517    -2.810     7.415    16.472    23.829    29.127    32.180    32.973    31.640    28.444    23.739    17.946    11.512     4.887    -1.509    -7.301   -12.186   -15.932   -18.395   -19.512   -19.297   -17.840   -15.285   -11.829    -7.699    -3.141     1.594     6.261    10.636    14.522    17.757    20.218    21.828    22.548    22.383    21.375    19.600    17.162    14.184    10.806     7.176     3.442    -0.250    -3.766    -6.986    -9.808   -12.149   -13.950   -15.174   -15.808   -15.859   -15.357   -14.345   -12.885   -11.050    -8.921    -6.583    -4.125    -1.635     0.804     3.114     5.229     7.088     8.646     9.868    10.730    11.225    11.355    11.133    10.582     9.737     8.638     7.329     5.861     4.287     2.660     1.031    -0.549    -2.034    -3.382    -4.557    -5.530    -6.279    -6.787    -7.046    -7.056    -6.820    -6.352    -5.668    -4.791    -3.749    -2.571    -1.289     0.062     1.448     2.834     4.187     5.474     6.666     7.737     8.665     9.432    10.022    10.425    10.635    10.652    10.478    10.120     9.588     8.897     8.063     7.105     6.043     4.902     3.703     2.470     1.227    -0.004    -1.200    -2.343    -3.412    -4.393    -5.269    -6.031    -6.667    -7.171    -7.538    -7.766    -7.855    -7.809    -7.631    -7.329    -6.913    -6.394    -5.785    -5.103    -4.363    -3.582    -2.776    -1.959    -1.146    -0.347     0.431     1.178     1.885     2.536     3.107     3.570     3.906     4.162     4.550     0.000    -4.550
  -7439.460     0.000  7439.460  -494.656 -1569.723  -727.426   130.724   514.322   487.654   257.259     1.591  -177.123  -246.845  -221.703  -137.391   -32.771    60.958   124.691   151.411   143.680   110.154    62.152    10.892   -34.397   -67.460   -85.255   -87.636   -76.711   -56.043   -29.861    -2.372    22.759    42.751    55.866    61.417    59.654    51.580    38.716    22.865     5.886   -10.490   -24.804   -35.962   -43.280   -46.483   -45.674   -41.275   -33.946   -24.509   -13.855    -2.875     7.610    16.897    24.441    29.873    33.004    33.816    32.450    29.173    24.349    18.408    11.811     5.018    -1.539    -7.479   -12.487   -16.328   -18.854   -19.998   -19.778   -18.284   -15.665   -12.121    -7.886    -3.212     1.643     6.428    10.914    14.899    18.216    20.740    22.390    23.129    22.960    21.928    20.108    17.608    14.555    11.092     7.370     3.543    -0.243    -3.848    -7.149   -10.042   -12.441   -14.288   -15.543   -16.193   -16.245   -15.730   -14.693   -13.196   -11.314    -9.131    -6.734    -4.214    -1.661     0.840     3.209     5.377     7.284     8.881    10.134    11.018    11.526    11.659    11.431    10.867    10.001     8.873     7.531     6.026     4.412     2.744     1.074    -0.547    -2.069    -3.451    -4.657    -5.656    -6.424    -6.945    -7.212    -7.222    -6.981    -6.502    -5.801    -4.904    -3.836    -2.628    -1.315     0.070     1.490     2.910     4.296     5.614     6.835     7.933     8.883     9.668    10.272    10.684    10.899    10.915    10.736    10.368     9.822     9.113     8.257     7.273     6.185     5.014     3.784     2.520     1.246    -0.016    -1.243    -2.413    -3.509    -4.514    -5.412    -6.192    -6.843    -7.359    -7.734    -7.967    -8.057    -8.008    -7.824    -7.514    -7.086    -6.553    -5.928    -5.228    -4.469    -3.668    -2.841    -2.004    -1.171    -0.352     0.445     1.210     1.934     2.600     3.185     3.659     4.004     4.265     4.664     0.000    -4.664
  -7606.539     0.000  7606.539  -507.045 -1605.458  -743.417   134.328   526.430   498.848   262.958     1.335  -181.468  -252.709  -226.884  -140.533   -33.432    62.494   127.700   155.016   147.072   112.730    63.582    11.107   -35.249   -69.085   -87.288   -89.713   -78.519   -57.354   -30.547    -2.406    23.320    43.783    57.205    62.882    61.073    52.803    39.631    23.402     6.019   -10.745   -25.397   -36.819   -44.308   -47.585   -46.755   -42.249   -34.745   -25.082   -14.174    -2.933     7.801    17.309    25.032    30.593    33.798    34.630    33.231    29.876    24.937    18.856    12.102     5.148    -1.565    -7.645   -12.772   -16.705   -19.290   -20.462   -20.237   -18.706   -16.025   -12.398    -8.062    -3.277     1.692     6.591    11.184    15.263    18.658    21.243    22.932    23.689    23.516    22.459    20.597    18.038    14.913    11.368     7.558     3.640    -0.235    -3.925    -7.304   -10.265   -12.722   -14.612   -15.896   -16.562   -16.616   -16.088   -15.026   -13.494   -11.568    -9.332    -6.879    -4.299    -1.686     0.874     3.300     5.519     7.471     9.106    10.388    11.294    11.813    11.949    11.716    11.139    10.252     9.097     7.723     6.183     4.531     2.822     1.112    -0.546    -2.105    -3.521    -4.756    -5.779    -6.565    -7.100    -7.373    -7.384    -7.138    -6.648    -5.932    -5.014    -3.922    -2.686    -1.342     0.075     1.528     2.980     4.397     5.745     6.995     8.117     9.090     9.892    10.509    10.930    11.149    11.165    10.981    10.604    10.045     9.318     8.441     7.434     6.320     5.121     3.862     2.568     1.264    -0.027    -1.282    -2.480    -3.602    -4.629    -5.548    -6.345    -7.011    -7.537    -7.920    -8.158    -8.249    -8.197    -8.008    -7.689    -7.250    -6.704    -6.064    -5.347    -4.570    -3.750    -2.904    -2.048    -1.195    -0.357     0.457     1.240     1.980     2.662     3.260     3.744     4.097     4.365     4.773     0.000    -4.773
  -7766.140     0.000  7766.140  -518.862 -1639.561  -758.659   137.795   538.008   509.542   268.397     1.081  -185.625  -258.315  -231.831  -143.529   -34.056    63.970   130.584   158.469   150.319   115.197    64.950    11.313   -36.061   -70.635   -89.229   -91.696   -80.244   -58.603   -31.198    -2.432    23.861    44.774    58.489    64.288    62.434    53.978    40.511    23.920     6.151   -10.985   -25.961   -37.634   -45.288   -48.635   -47.785   -43.178   -35.506   -25.627   -14.476    -2.985     7.987    17.706    25.601    31.285    34.561    35.411    33.981    30.551    25.504    19.287    12.384     5.275    -1.586    -7.802   -13.042   -17.062   -19.704   -20.902   -20.672   -19.108   -16.368   -12.660    -8.228    -3.338     1.742     6.749    11.443    15.613    19.083    21.725    23.452    24.225    24.049    22.969    21.065    18.450    15.256    11.633     7.739     3.734    -0.226    -3.998    -7.452   -10.479   -12.990   -14.922   -16.235   -16.915   -16.970   -16.431   -15.345   -13.780   -11.811    -9.526    -7.018    -4.382    -1.711     0.906     3.385     5.653     7.648     9.319    10.629    11.555    12.086    12.225    11.987    11.396    10.490     9.309     7.905     6.330     4.641     2.894     1.147    -0.549    -2.143    -3.590    -4.853    -5.899    -6.703    -7.250    -7.530    -7.542    -7.292    -6.792    -6.060    -5.122    -4.006    -2.743    -1.370     0.077     1.561     3.044     4.492     5.869     7.145     8.292     9.285    10.104    10.734    11.163    11.387    11.403    11.214    10.828    10.256     9.513     8.616     7.587     6.448     5.223     3.937     2.615     1.282    -0.037    -1.320    -2.543    -3.689    -4.738    -5.676    -6.490    -7.169    -7.707    -8.097    -8.338    -8.431    -8.377    -8.183    -7.856    -7.407    -6.848    -6.194    -5.461    -4.666    -3.828    -2.964    -2.090    -1.219    -0.363     0.468     1.267     2.023     2.719     3.330     3.825     4.186     4.460     4.877     0.000    -4.877
  -7918.139     0.000  7918.139  -530.095 -1672.006  -773.142   141.119   549.045   519.727   273.570     0.832  -189.590  -263.657  -236.543  -146.379   -34.643    65.383   133.339   161.764   153.417   117.550    66.257    11.512   -36.834   -72.111   -91.076   -93.583   -81.884   -59.789   -31.814    -2.453    24.383    45.725    59.719    65.633    63.736    55.101    41.352    24.416     6.279   -11.211   -26.496   -38.409   -46.219   -49.634   -48.764   -44.060   -36.228   -26.143   -14.761    -3.031     8.169    18.089    26.147    31.949    35.292    36.159    34.700    31.199    26.046    19.701    12.655     5.399    -1.604    -7.948   -13.297   -17.400   -20.097   -21.320   -21.085   -19.489   -16.692   -12.908    -8.385    -3.393     1.791     6.902    11.693    15.948    19.490    22.186    23.949    24.738    24.558    23.456    21.513    18.843    15.583    11.885     7.911     3.824    -0.219    -4.068    -7.594   -10.683   -13.246   -15.217   -16.558   -17.252   -17.309   -16.758   -15.651   -14.053   -12.044    -9.712    -7.153    -4.462    -1.736     0.934     3.464     5.779     7.815     9.520    10.858    11.802    12.344    12.486    12.242    11.640    10.714     9.509     8.076     6.468     4.744     2.961     1.177    -0.554    -2.181    -3.659    -4.948    -6.016    -6.838    -7.397    -7.683    -7.696    -7.441    -6.931    -6.185    -5.228    -4.088    -2.801    -1.400     0.076     1.589     3.103     4.580     5.985     7.287     8.457     9.469    10.305    10.947    11.385    11.613    11.629    11.436    11.042    10.458     9.699     8.784     7.734     6.571     5.321     4.009     2.660     1.300    -0.046    -1.354    -2.602    -3.770    -4.840    -5.797    -6.626    -7.319    -7.866    -8.264    -8.509    -8.603    -8.547    -8.349    -8.014    -7.556    -6.985    -6.317    -5.569    -4.759    -3.904    -3.022    -2.130    -1.243    -0.370     0.478     1.293     2.064     2.774     3.398     3.903     4.271     4.551     4.977     0.000    -4.977
  -8062.415     0.000  8062.415  -540.735 -1702.769  -786.860   144.295   559.530   529.394   278.475     0.589  -193.359  -268.730  -241.014  -149.079   -35.195    66.732   135.961   164.898   156.362   119.787    67.500    11.703   -37.566   -73.511   -92.829   -95.371   -83.438   -60.911   -32.394    -2.467    24.883    46.632    60.891    66.914    64.977    56.171    42.155    24.891     6.404   -11.423   -27.002   -39.143   -47.102   -50.581   -49.692   -44.895   -36.911   -26.631   -15.028    -3.072     8.344    18.455    26.669    32.582    35.989    36.873    35.385    31.817    26.565    20.097    12.916     5.520    -1.618    -8.085   -13.536   -17.719   -20.468   -21.714   -21.475   -19.849   -16.998   -13.141    -8.532    -3.445     1.839     7.048    11.931    16.268    19.878    22.626    24.422    25.226    25.043    23.919    21.939    19.217    15.895    12.125     8.075     3.909    -0.212    -4.136    -7.729   -10.877   -13.490   -15.500   -16.866   -17.574   -17.632   -17.071   -15.943   -14.314   -12.267    -9.890    -7.282    -4.540    -1.762     0.959     3.538     5.897     7.972     9.710    11.072    12.035    12.587    12.731    12.483    11.868    10.925     9.697     8.235     6.596     4.839     3.022     1.203    -0.562    -2.221    -3.728    -5.042    -6.131    -6.969    -7.539    -7.831    -7.845    -7.585    -7.066    -6.305    -5.330    -4.169    -2.857    -1.431     0.073     1.615     3.157     4.662     6.093     7.420     8.611     9.643    10.494    11.149    11.595    11.827    11.844    11.647    11.245    10.649     9.876     8.944     7.874     6.689     5.416     4.079     2.704     1.319    -0.052    -1.385    -2.656    -3.846    -4.936    -5.910    -6.754    -7.459    -8.017    -8.421    -8.670    -8.765    -8.708    -8.505    -8.165    -7.697    -7.115    -6.435    -5.673    -4.847    -3.976    -3.078    -2.170    -1.266    -0.377     0.487     1.317     2.103     2.826     3.461     3.976     4.352     4.638     5.072     0.000    -5.072
  -8198.851     0.000  8198.851  -550.773 -1731.830  -799.805   147.316   569.453   538.535   283.108     0.352  -196.929  -273.529  -245.241  -151.630   -35.712    68.013   138.446   167.867   159.152   121.907    68.677    11.884   -38.258   -74.833   -94.484   -97.061   -84.905   -61.969   -32.939    -2.477    25.361    47.495    62.005    68.131    66.154    57.187    42.918    25.343     6.524   -11.621   -27.478   -39.835   -47.935   -51.474   -50.568   -45.684   -37.555   -27.090   -15.279    -3.108     8.512    18.804    27.165    33.184    36.652    37.552    36.037    32.404    27.058    20.475    13.164     5.636    -1.630    -8.212   -13.761   -18.018   -20.817   -22.086   -21.843   -20.188   -17.287   -13.361    -8.670    -3.492     1.886     7.188    12.157    16.571    20.245    23.042    24.870    25.688    25.501    24.357    22.341    19.571    16.189    12.352     8.229     3.988    -0.206    -4.200    -7.858   -11.063   -13.722   -15.768   -17.159   -17.880   -17.939   -17.369   -16.220   -14.563   -12.479   -10.061    -7.407    -4.616    -1.789     0.981     3.605     6.006     8.117     9.886    11.273    12.253    12.815    12.961    12.708    12.082    11.121     9.871     8.383     6.715     4.926     3.076     1.224    -0.573    -2.262    -3.796    -5.134    -6.242    -7.096    -7.676    -7.974    -7.988    -7.724    -7.195    -6.421    -5.429    -4.248    -2.914    -1.462     0.068     1.637     3.207     4.738     6.195     7.545     8.757     9.807    10.674    11.340    11.794    12.031    12.047    11.846    11.437    10.832    10.045     9.096     8.008     6.803     5.507     4.146     2.748     1.339    -0.056    -1.412    -2.705    -3.916    -5.024    -6.015    -6.874    -7.591    -8.158    -8.569    -8.822    -8.918    -8.860    -8.653    -8.307    -7.831    -7.239    -6.547    -5.771    -4.931    -4.045    -3.132    -2.208    -1.288    -0.384     0.495     1.339     2.139     2.875     3.522     4.046     4.429     4.720     5.162     0.000    -5.162
  -8327.336     0.000  8327.336  -560.204 -1759.168  -811.970   150.176   578.803   547.142   287.466     0.124  -200.295  -278.051  -249.221  -154.028   -36.193    69.226   140.792   170.668   161.784   123.905    69.788    12.057   -38.907   -76.078   -96.042   -98.650   -86.284   -62.962   -33.448    -2.482    25.815    48.312    63.058    69.281    67.267    58.148    43.639    25.771     6.640   -11.806   -27.925   -40.486   -48.718   -52.314   -51.392   -46.425   -38.160   -27.521   -15.513    -3.140     8.673    19.136    27.635    33.753    37.279    38.193    36.653    32.960    27.525    20.833    13.401     5.748    -1.639    -8.330   -13.971   -18.299   -21.144   -22.434   -22.188   -20.506   -17.557   -13.567    -8.798    -3.535     1.931     7.320    12.371    16.857    20.592    23.434    25.293    26.124    25.933    24.770    22.720    19.904    16.466    12.565     8.374     4.063    -0.201    -4.262    -7.980   -11.238   -13.942   -16.022   -17.437   -18.170   -18.230   -17.651   -16.484   -14.800   -12.682   -10.224    -7.526    -4.690    -1.816     0.999     3.666     6.107     8.253    10.050    11.460    12.455    13.026    13.175    12.917    12.281    11.303    10.032     8.520     6.824     5.005     3.123     1.240    -0.586    -2.303    -3.863    -5.223    -6.350    -7.218    -7.808    -8.111    -8.125    -7.856    -7.319    -6.532    -5.524    -4.325    -2.969    -1.494     0.062     1.657     3.252     4.809     6.290     7.662     8.894     9.962    10.843    11.520    11.982    12.222    12.239    12.036    11.620    11.005    10.206     9.242     8.136     6.911     5.594     4.212     2.791     1.359    -0.058    -1.436    -2.750    -3.980    -5.106    -6.113    -6.986    -7.714    -8.290    -8.707    -8.965    -9.062    -9.003    -8.793    -8.441    -7.957    -7.356    -6.653    -5.865    -5.011    -4.111    -3.184    -2.245    -1.310    -0.392     0.502     1.360     2.172     2.921     3.579     4.112     4.502     4.798     5.248     0.000    -5.248
  -8447.764     0.000  8447.764  -569.021 -1784.764  -823.351   152.870   587.571   555.208   291.546    -0.096  -203.454  -282.291  -252.951  -156.274   -36.641    70.367   142.995   173.298   164.253   125.781    70.832    12.221   -39.515   -77.242   -97.500  -100.138   -87.574   -63.890   -33.923    -2.483    26.244    49.082    64.049    70.362    68.313    59.051    44.318    26.175     6.750   -11.978   -28.343   -41.095   -49.451   -53.101   -52.163   -47.118   -38.726   -27.923   -15.731    -3.168     8.826    19.449    28.078    34.290    37.869    38.797    37.233    33.483    27.965    21.170    13.625     5.855    -1.645    -8.439   -14.167   -18.561   -21.450   -22.760   -22.510   -20.803   -17.810   -13.759    -8.918    -3.576     1.974     7.444    12.572    17.126    20.917    23.803    25.689    26.532    26.338    25.157    23.076    20.216    16.725    12.765     8.509     4.131    -0.198    -4.321    -8.096   -11.405   -14.150   -16.262   -17.699   -18.443   -18.505   -17.917   -16.733   -15.023   -12.874   -10.379    -7.640    -4.761    -1.844     1.014     3.721     6.198     8.377    10.202    11.632    12.643    13.222    13.372    13.110    12.464    11.472    10.181     8.645     6.923     5.075     3.165     1.253    -0.601    -2.345    -3.928    -5.310    -6.454    -7.335    -7.935    -8.242    -8.256    -7.982    -7.437    -6.639    -5.616    -4.399    -3.022    -1.524     0.055     1.675     3.295     4.875     6.378     7.771     9.023    10.108    11.002    11.690    12.159    12.403    12.421    12.215    11.793    11.169    10.358     9.380     8.257     7.015     5.678     4.275     2.833     1.380    -0.059    -1.457    -2.791    -4.039    -5.182    -6.203    -7.089    -7.829    -8.413    -8.837    -9.098    -9.198    -9.138    -8.925    -8.567    -8.077    -7.466    -6.753    -5.954    -5.088    -4.174    -3.233    -2.280    -1.331    -0.399     0.508     1.379     2.204     2.964     3.632     4.174     4.570     4.871     5.328     0.000    -5.328
  -8560.033     0.000  8560.033  -577.220 -1808.601  -833.940   155.393   595.749   562.726   295.345    -0.305  -206.402  -286.245  -256.427  -158.365   -37.054    71.434   145.054   175.753   166.559   127.532    71.806    12.374   -40.080   -78.327   -98.858  -101.522   -88.775   -64.753   -34.362    -2.480    26.648    49.803    64.976    71.373    69.291    59.896    44.953    26.553     6.855   -12.137   -28.731   -41.661   -50.134   -53.833   -52.880   -47.764   -39.252   -28.296   -15.932    -3.193     8.970    19.743    28.493    34.792    38.421    39.362    37.776    33.973    28.377    21.487    13.835     5.956    -1.650    -8.539   -14.348   -18.804   -21.734   -23.063   -22.810   -21.079   -18.045   -13.938    -9.030    -3.613     2.014     7.560    12.759    17.377    21.221    24.146    26.058    26.913    26.716    25.517    23.406    20.506    16.965    12.949     8.633     4.194    -0.196    -4.377    -8.206   -11.561   -14.345   -16.488   -17.945   -18.700   -18.763   -18.167   -16.967   -15.234   -13.055   -10.525    -7.749    -4.830    -1.872     1.025     3.770     6.282     8.491    10.341    11.791    12.815    13.402    13.554    13.288    12.632    11.626    10.317     8.759     7.012     5.139     3.201     1.263    -0.618    -2.386    -3.992    -5.393    -6.553    -7.447    -8.054    -8.365    -8.378    -8.102    -7.549    -6.741    -5.704    -4.469    -3.073    -1.553     0.049     1.691     3.334     4.936     6.461     7.874     9.144    10.244    11.151    11.849    12.325    12.573    12.592    12.383    11.956    11.324    10.502     9.511     8.373     7.113     5.759     4.336     2.875     1.401    -0.057    -1.474    -2.827    -4.092    -5.251    -6.287    -7.185    -7.935    -8.528    -8.958    -9.223    -9.324    -9.263    -9.048    -8.686    -8.189    -7.571    -6.848    -6.038    -5.160    -4.234    -3.280    -2.314    -1.352    -0.406     0.513     1.397     2.234     3.005     3.683     4.232     4.634     4.940     5.403     0.000    -5.403
  -8664.050     0.000  8664.050  -584.797 -1830.664  -843.734   157.740   603.328   569.689   298.861    -0.503  -209.136  -289.909  -259.647  -160.300   -37.434    72.427   146.964   178.031   168.697   129.157    72.711    12.518   -40.603   -79.331  -100.115  -102.804   -89.885   -65.550   -34.766    -2.475    27.025    50.474    65.837    72.313    70.200    60.680    45.543    26.905     6.953   -12.283   -29.090   -42.185   -50.765   -54.511   -53.544   -48.361   -39.739   -28.641   -16.118    -3.214     9.105    20.016    28.879    35.259    38.934    39.887    38.280    34.429    28.761    21.782    14.031     6.051    -1.653    -8.631   -14.514   -19.028   -21.996   -23.343   -23.088   -21.335   -18.262   -14.103    -9.133    -3.647     2.051     7.668    12.933    17.609    21.502    24.464    26.400    27.265    27.065    25.850    23.712    20.774    17.188    13.120     8.748     4.251    -0.196    -4.431    -8.309   -11.708   -14.528   -16.698   -18.174   -18.940   -19.004   -18.401   -17.186   -15.431   -13.224   -10.663    -7.851    -4.895    -1.900     1.034     3.814     6.357     8.593    10.467    11.935    12.972    13.566    13.720    13.450    12.786    11.766    10.440     8.862     7.092     5.195     3.233     1.269    -0.636    -2.427    -4.053    -5.472    -6.647    -7.551    -8.166    -8.480    -8.494    -8.215    -7.655    -6.837    -5.786    -4.535    -3.120    -1.581     0.042     1.706     3.369     4.993     6.539     7.970     9.257    10.371    11.290    11.998    12.481    12.733    12.752    12.541    12.109    11.469    10.638     9.634     8.482     7.207     5.835     4.395     2.915     1.423    -0.054    -1.490    -2.859    -4.141    -5.315    -6.364    -7.274    -8.033    -8.634    -9.070    -9.339    -9.441    -9.381    -9.163    -8.797    -8.294    -7.668    -6.936    -6.116    -5.228    -4.290    -3.324    -2.345    -1.371    -0.413     0.518     1.413     2.261     3.043     3.729     4.287     4.694     5.004     5.473     0.000    -5.473
  -8759.724     0.000  8759.724  -591.748 -1850.937  -852.728   159.907   610.302   576.092   302.092    -0.688  -211.653  -293.280  -262.608  -162.078   -37.781    73.343   148.724   180.128   170.667   130.653    73.544    12.652   -41.082   -80.252  -101.269  -103.981   -90.904   -66.280   -35.136    -2.469    27.374    51.094    66.632    73.179    71.038    61.404    46.087    27.230     7.044   -12.417   -29.419   -42.666   -51.345   -55.133   -54.154   -48.909   -40.185   -28.957   -16.287    -3.232     9.231    20.270    29.236    35.690    39.408    40.372    38.746    34.849    29.115    22.054    14.213     6.139    -1.654    -8.714   -14.667   -19.234   -22.237   -23.600   -23.342   -21.570   -18.462   -14.255    -9.227    -3.678     2.085     7.767    13.093    17.823    21.760    24.756    26.714    27.588    27.385    26.156    23.992    21.020    17.391    13.275     8.852     4.303    -0.196    -4.481    -8.405   -11.844   -14.697   -16.893   -18.387   -19.162   -19.228   -18.618   -17.389   -15.614   -13.382   -10.792    -7.947    -4.957    -1.928     1.040     3.852     6.424     8.686    10.581    12.066    13.115    13.715    13.870    13.597    12.925    11.893    10.551     8.954     7.164     5.244     3.259     1.273    -0.655    -2.466    -4.112    -5.547    -6.735    -7.649    -8.270    -8.588    -8.603    -8.321    -7.755    -6.926    -5.862    -4.596    -3.164    -1.607     0.035     1.719     3.403     5.046     6.610     8.059     9.361    10.489    11.420    12.136    12.626    12.881    12.901    12.688    12.252    11.605    10.764     9.750     8.584     7.295     5.907     4.451     2.953     1.444    -0.050    -1.502    -2.888    -4.185    -5.372    -6.434    -7.355    -8.124    -8.732    -9.173    -9.446    -9.550    -9.489    -9.270    -8.900    -8.391    -7.759    -7.019    -6.190    -5.291    -4.343    -3.365    -2.375    -1.389    -0.420     0.522     1.429     2.287     3.078     3.773     4.337     4.750     5.063     5.537     0.000    -5.537
  -8846.973     0.000  8846.973  -598.073 -1869.408  -860.917   161.889   616.663   581.930   305.036    -0.860  -213.950  -296.355  -265.308  -163.698   -38.096    74.181   150.331   182.043   172.464   132.019    74.306    12.775   -41.518   -81.092  -102.321  -105.053   -91.832   -66.945   -35.471    -2.460    27.694    51.661    67.359    73.971    71.804    62.065    46.585    27.528     7.128   -12.538   -29.719   -43.104   -51.874   -55.701   -54.710   -49.408   -40.592   -29.245   -16.440    -3.248     9.347    20.502    29.563    36.085    39.842    40.816    39.173    35.234    29.440    22.304    14.380     6.221    -1.655    -8.789   -14.805   -19.421   -22.456   -23.834   -23.574   -21.783   -18.644   -14.394    -9.314    -3.707     2.117     7.857    13.238    18.017    21.995    25.022    26.999    27.883    27.677    26.434    24.247    21.243    17.576    13.416     8.946     4.349    -0.198    -4.529    -8.494   -11.969   -14.853   -17.073   -18.583   -19.366   -19.433   -18.817   -17.576   -15.783   -13.528   -10.911    -8.037    -5.016    -1.955     1.043     3.884     6.483     8.769    10.683    12.183    13.242    13.849    14.005    13.729    13.050    12.007    10.650     9.036     7.227     5.287     3.281     1.274    -0.674    -2.504    -4.166    -5.616    -6.816    -7.739    -8.367    -8.689    -8.704    -8.419    -7.846    -7.008    -5.932    -4.652    -3.205    -1.631     0.029     1.731     3.434     5.095     6.676     8.141     9.457    10.597    11.539    12.264    12.759    13.017    13.038    12.824    12.384    11.731    10.881     9.856     8.680     7.376     5.975     4.503     2.990     1.465    -0.045    -1.513    -2.913    -4.224    -5.425    -6.498    -7.429    -8.206    -8.821    -9.268    -9.544    -9.650    -9.589    -9.368    -8.994    -8.481    -7.843    -7.095    -6.257    -5.349    -4.391    -3.403    -2.403    -1.406    -0.427     0.526     1.443     2.310     3.110     3.813     4.383     4.800     5.117     5.597     0.000    -5.597
  -8925.720     0.000  8925.720  -603.768 -1886.066  -868.298   163.684   622.406   587.197   307.690    -1.017  -216.025  -299.131  -267.744  -165.158   -38.377    74.939   151.784   183.774   174.089   133.254    74.994    12.887   -41.911   -81.849  -103.269  -106.019   -92.668   -67.544   -35.772    -2.451    27.985    52.174    68.017    74.687    72.496    62.663    47.034    27.797     7.204   -12.646   -29.989   -43.500   -52.351   -56.212   -55.211   -49.858   -40.958   -29.503   -16.578    -3.261     9.453    20.713    29.859    36.442    40.234    41.217    39.558    35.583    29.733    22.530    14.532     6.295    -1.655    -8.857   -14.930   -19.589   -22.654   -24.045   -23.783   -21.976   -18.808   -14.519    -9.392    -3.733     2.144     7.938    13.369    18.192    22.207    25.261    27.257    28.148    27.940    26.685    24.477    21.444    17.742    13.542     9.030     4.389    -0.201    -4.572    -8.576   -12.084   -14.995   -17.236   -18.760   -19.552   -19.619   -18.999   -17.746   -15.937   -13.661   -11.019    -8.119    -5.070    -1.981     1.045     3.912     6.535     8.842    10.773    12.287    13.356    13.968    14.126    13.847    13.160    12.107    10.738     9.109     7.283     5.324     3.299     1.273    -0.692    -2.540    -4.217    -5.678    -6.889    -7.822    -8.456    -8.782    -8.797    -8.508    -7.929    -7.082    -5.996    -4.703    -3.242    -1.652     0.024     1.743     3.462     5.140     6.736     8.215     9.545    10.697    11.648    12.380    12.880    13.142    13.164    12.948    12.505    11.846    10.989     9.955     8.767     7.452     6.037     4.551     3.024     1.484    -0.040    -1.521    -2.935    -4.259    -5.471    -6.555    -7.496    -8.281    -8.902    -9.354    -9.633    -9.741    -9.680    -9.457    -9.081    -8.563    -7.919    -7.165    -6.319    -5.403    -4.435    -3.438    -2.428    -1.422    -0.432     0.530     1.455     2.332     3.139     3.849     4.425     4.846     5.166     5.650     0.000    -5.650
