  -6993.224     0.000  6993.224 -1169.336 -1528.026  -340.106   436.815   566.025   323.546     6.845  -210.545  -278.592  -224.817  -107.466    16.805   109.103   152.196   147.059   106.317    47.464   -12.545   -60.714   -89.506   -96.816   -84.951   -59.126   -25.885     8.273    37.905    59.221    70.295    70.968    62.518    47.228    27.902     7.427   -11.594   -27.100   -37.720   -42.812   -42.424   -37.179   -28.129   -16.582    -3.940     8.449    19.416    28.048    33.744    36.222    35.510    31.902    25.903    18.164     9.413     0.391    -8.207   -15.781   -21.855   -26.104   -28.355   -28.590   -26.927   -23.599   -18.929   -13.302    -7.127    -0.819     5.236    10.696    15.282    18.790    21.093    22.143    21.969    20.665    18.381    15.311    11.677     7.715     3.663    -0.254    -3.832    -6.898    -9.318   -10.999   -11.888   -11.978   -11.299    -9.918    -7.931    -5.455    -2.628     0.406     3.502     6.518     9.321    11.796    13.846    15.398    16.399    16.826    16.676    15.970    14.750    13.076    11.022     8.673     6.120     3.461     0.789    -1.805    -4.235    -6.427    -8.317    -9.856   -11.007   -11.748   -12.073   -11.987   -11.512   -10.677    -9.524    -8.102    -6.467    -4.677    -2.794    -0.878     1.012     2.820     4.497     5.999     7.291     8.343     9.138     9.663     9.916     9.904     9.639     9.141     8.435     7.554     6.529     5.399     4.201     2.974     1.754     0.578    -0.522    -1.517    -2.382    -3.097    -3.646    -4.018    -4.210    -4.220    -4.054    -3.721    -3.235    -2.613    -1.874    -1.042    -0.141     0.805     1.769     2.727     3.653     4.525     5.321     6.022     6.612     7.077     7.406     7.592     7.633     7.526     7.275     6.887     6.371     5.738     5.004     4.184     3.297     2.359     1.391     0.409    -0.568    -1.525    -2.445    -3.311    -4.110    -4.823    -5.437    -5.938    -6.318    -6.582    -6.743    -6.819    -6.794    -6.511     0.000     6.511
  -7225.015     0.000  7225.015 -1210.348 -1579.317  -350.713   452.224   585.304   334.213     6.605  -218.127  -288.328  -232.538  -111.039    17.551   113.014   157.541   152.161   109.951    49.018   -13.092   -62.934   -92.713  -100.257   -87.956   -61.212   -26.798     8.559    39.226    61.283    72.738    73.426    64.674    48.843    28.838     7.644   -12.043   -28.090   -39.079   -44.345   -43.939   -38.507   -29.135   -17.181    -4.095     8.731    20.083    29.018    34.913    37.478    36.740    33.005    26.795    18.784     9.727     0.388    -8.512   -16.351   -22.638   -27.035   -29.364   -29.607   -27.884   -24.439   -19.605   -13.780    -7.388    -0.858     5.410    11.062    15.810    19.442    21.827    22.915    22.736    21.387    19.025    15.848    12.088     7.988     3.795    -0.257    -3.960    -7.132    -9.637   -11.375   -12.295   -12.387   -11.684   -10.254    -8.197    -5.634    -2.708     0.434     3.638     6.760     9.661    12.224    14.346    15.952    16.990    17.432    17.277    16.547    15.285    13.553    11.428     8.997     6.356     3.604     0.839    -1.845    -4.359    -6.628    -8.584   -10.176   -11.367   -12.134   -12.469   -12.381   -11.888   -11.024    -9.831    -8.360    -6.667    -4.815    -2.866    -0.883     1.073     2.944     4.679     6.234     7.570     8.659     9.481    10.024    10.286    10.272     9.997     9.481     8.751     7.837     6.776     5.606     4.365     3.094     1.831     0.613    -0.527    -1.558    -2.454    -3.195    -3.764    -4.151    -4.350    -4.362    -4.191    -3.848    -3.346    -2.703    -1.941    -1.081    -0.149     0.828     1.825     2.815     3.773     4.674     5.497     6.222     6.831     7.312     7.652     7.845     7.886     7.776     7.517     7.116     6.583     5.929     5.170     4.323     3.406     2.438     1.437     0.423    -0.587    -1.576    -2.526    -3.423    -4.248    -4.987    -5.623    -6.142    -6.536    -6.810    -6.978    -7.058    -7.032    -6.741     0.000     6.741
  -7449.465     0.000  7449.465 -1250.043 -1628.932  -360.930   467.176   603.978   344.528     6.351  -225.485  -297.762  -240.009  -114.485    18.295   116.823   162.736   157.117   113.479    50.526   -13.622   -65.086   -95.821  -103.589   -90.864   -63.228   -27.676     8.845    40.516    63.291    75.115    75.818    66.772    50.416    29.750     7.859   -12.473   -29.046   -40.391   -45.827   -45.403   -39.788   -30.106   -17.756    -4.237     9.011    20.737    29.966    36.054    38.703    37.940    34.081    27.667    19.392    10.037     0.391    -8.801   -16.898   -23.391   -27.932   -30.338   -30.588   -28.808   -25.249   -20.256   -14.238    -7.636    -0.890     5.585    11.423    16.329    20.081    22.544    23.670    23.486    22.094    19.655    16.375    12.492     8.259     3.929    -0.256    -4.078    -7.355    -9.940   -11.735   -12.685   -12.780   -12.053   -10.576    -8.450    -5.803    -2.780     0.464     3.775     6.999     9.996    12.643    14.835    16.495    17.567    18.024    17.864    17.111    15.808    14.020    11.825     9.315     6.588     3.746     0.891    -1.881    -4.477    -6.820    -8.840   -10.484   -11.714   -12.506   -12.852   -12.761   -12.252   -11.360   -10.127    -8.608    -6.860    -4.947    -2.935    -0.887     1.132     3.064     4.856     6.461     7.841     8.965     9.813    10.373    10.642    10.628    10.343     9.809     9.054     8.109     7.013     5.803     4.521     3.207     1.902     0.642    -0.536    -1.602    -2.529    -3.295    -3.884    -4.285    -4.492    -4.505    -4.330    -3.976    -3.459    -2.797    -2.010    -1.123    -0.162     0.847     1.875     2.896     3.885     4.815     5.664     6.413     7.042     7.538     7.890     8.089     8.133     8.020     7.753     7.340     6.790     6.117     5.335     4.462     3.516     2.517     1.485     0.439    -0.603    -1.623    -2.604    -3.530    -4.383    -5.146    -5.803    -6.340    -6.749    -7.033    -7.207    -7.291    -7.264    -6.963     0.000     6.963
  -7666.414     0.000  7666.414 -1288.383 -1676.834  -370.754   481.656   622.030   354.484     6.087  -232.612  -306.886  -247.224  -117.801    19.032   120.525   167.775   161.919   116.897    51.988   -14.134   -67.167   -98.827  -106.810   -93.674   -65.172   -28.517     9.130    41.774    65.244    77.424    78.141    68.808    51.943    30.638     8.072   -12.886   -29.966   -41.658   -47.257   -46.815   -41.023   -31.039   -18.306    -4.368     9.289    21.377    30.890    37.166    39.895    39.108    35.130    28.517    19.986    10.342     0.399    -9.077   -17.423   -24.116   -28.797   -31.276   -31.533   -29.698   -26.029   -20.881   -14.677    -7.871    -0.916     5.758    11.778    16.835    20.703    23.244    24.405    24.217    22.783    20.270    16.890    12.889     8.526     4.064    -0.249    -4.189    -7.566   -10.230   -12.080   -13.058   -13.156   -12.407   -10.884    -8.692    -5.964    -2.848     0.497     3.910     7.233    10.323    13.051    15.312    17.022    18.128    18.599    18.435    17.659    16.317    14.474    12.212     9.625     6.814     3.885     0.942    -1.914    -4.590    -7.004    -9.086   -10.781   -12.049   -12.865   -13.222   -13.128   -12.604   -11.684   -10.414    -8.848    -7.047    -5.076    -3.002    -0.892     1.189     3.180     5.026     6.680     8.101     9.259    10.132    10.708    10.985    10.969    10.675    10.123     9.344     8.369     7.238     5.990     4.667     3.312     1.966     0.667    -0.549    -1.649    -2.606    -3.397    -4.005    -4.419    -4.634    -4.648    -4.469    -4.106    -3.574    -2.892    -2.082    -1.168    -0.178     0.861     1.920     2.972     3.991     4.950     5.825     6.597     7.246     7.758     8.121     8.327     8.373     8.257     7.984     7.560     6.994     6.302     5.497     4.598     3.625     2.597     1.534     0.457    -0.616    -1.667    -2.679    -3.633    -4.513    -5.300    -5.979    -6.533    -6.956    -7.249    -7.430    -7.516    -7.490    -7.179     0.000     7.179
  -7875.709     0.000  7875.709 -1325.331 -1722.987  -380.184   495.648   639.443   364.074     5.813  -239.501  -315.692  -254.178  -120.987    19.761   124.113   172.652   166.563   120.200    53.401   -14.627   -69.176  -101.727  -109.918   -96.382   -67.043   -29.322     9.413    42.996    67.137    79.661    80.390    70.781    53.424    31.500     8.282   -13.280   -30.851   -42.877   -48.633   -48.175   -42.211   -31.935   -18.831    -4.489     9.564    22.001    31.789    38.246    41.053    40.243    36.148    29.343    20.566    10.642     0.412    -9.338   -17.926   -24.812   -29.628   -32.179   -32.443   -30.554   -26.778   -21.481   -15.098    -8.094    -0.938     5.930    12.125    17.329    21.310    23.924    25.120    24.927    23.453    20.868    17.392    13.275     8.788     4.197    -0.240    -4.293    -7.766   -10.507   -12.410   -13.416   -13.517   -12.746   -11.178    -8.924    -6.117    -2.910     0.531     4.042     7.461    10.640    13.448    15.773    17.534    18.671    19.157    18.988    18.190    16.809    14.913    12.586     9.925     7.034     4.021     0.993    -1.945    -4.699    -7.182    -9.324   -11.068   -12.372   -13.212   -13.580   -13.483   -12.944   -11.998   -10.692    -9.081    -7.229    -5.201    -3.068    -0.898     1.242     3.290     5.188     6.889     8.350     9.540    10.438    11.030    11.314    11.296    10.992    10.423     9.620     8.616     7.452     6.167     4.805     3.410     2.024     0.686    -0.567    -1.700    -2.685    -3.500    -4.126    -4.553    -4.775    -4.791    -4.608    -4.235    -3.688    -2.987    -2.154    -1.214    -0.197     0.872     1.962     3.045     4.092     5.079     5.980     6.775     7.443     7.971     8.346     8.559     8.607     8.490     8.210     7.774     7.194     6.483     5.657     4.733     3.733     2.676     1.584     0.476    -0.628    -1.710    -2.751    -3.733    -4.639    -5.450    -6.149    -6.721    -7.157    -7.459    -7.646    -7.735    -7.707    -7.388     0.000     7.388
  -8077.195     0.000  8077.195 -1360.853 -1767.357  -389.218   509.137   656.205   373.291     5.533  -246.144  -324.171  -260.867  -124.040    20.479   127.584   177.360   171.045   123.387    54.764   -15.102   -71.110  -104.519  -112.908   -98.987   -68.840   -30.091     9.694    44.182    68.970    81.824    82.564    72.688    54.856    32.336     8.488   -13.657   -31.700   -44.048   -49.955   -49.480   -43.351   -32.793   -19.332    -4.600     9.835    22.609    32.662    39.293    42.175    41.342    37.135    30.145    21.129    10.936     0.428    -9.587   -18.407   -25.480   -30.426   -33.045   -33.316   -31.376   -27.497   -22.057   -15.499    -8.305    -0.955     6.100    12.462    17.808    21.897    24.584    25.812    25.615    24.101    21.448    17.878    13.651     9.042     4.328    -0.228    -4.390    -7.957   -10.772   -12.726   -13.760   -13.863   -13.071   -11.461    -9.146    -6.263    -2.970     0.565     4.170     7.682    10.947    13.830    16.219    18.027    19.196    19.694    19.522    18.702    17.284    15.337    12.947    10.215     7.245     4.151     1.042    -1.976    -4.804    -7.355    -9.555   -11.345   -12.685   -13.547   -13.925   -13.826   -13.273   -12.302   -10.961    -9.308    -7.406    -5.324    -3.134    -0.906     1.291     3.393     5.342     7.087     8.587     9.809    10.729    11.336    11.627    11.608    11.294    10.709     9.883     8.852     7.654     6.334     4.934     3.500     2.075     0.699    -0.588    -1.752    -2.765    -3.603    -4.247    -4.687    -4.915    -4.932    -4.744    -4.362    -3.801    -3.081    -2.226    -1.262    -0.216     0.881     2.001     3.113     4.190     5.204     6.131     6.947     7.635     8.178     8.564     8.785     8.835     8.716     8.430     7.984     7.390     6.661     5.813     4.866     3.839     2.754     1.632     0.494    -0.640    -1.751    -2.820    -3.830    -4.762    -5.596    -6.315    -6.903    -7.351    -7.663    -7.854    -7.946    -7.917    -7.588     0.000     7.588
  -8270.722     0.000  8270.722 -1394.919 -1809.914  -397.852   522.109   672.299   382.129     5.249  -252.533  -332.316  -267.284  -126.961    21.183   130.933   181.895   175.358   126.454    56.076   -15.557   -72.968  -107.201  -115.779  -101.485   -70.561   -30.823     9.971    45.329    70.738    83.910    84.660    74.527    56.237    33.143     8.690   -14.015   -32.513   -45.170   -51.223   -50.732   -44.443   -33.614   -19.809    -4.701    10.100    23.199    33.506    40.304    43.259    42.403    38.089    30.920    21.674    11.222     0.446    -9.822   -18.866   -26.118   -31.190   -33.876   -34.153   -32.164   -28.186   -22.607   -15.883    -8.506    -0.969     6.265    12.790    18.271    22.465    25.220    26.481    26.279    24.728    22.007    18.348    14.014     9.289     4.456    -0.215    -4.482    -8.140   -11.026   -13.029   -14.089   -14.195   -13.383   -11.733    -9.358    -6.403    -3.027     0.597     4.294     7.895    11.242    14.198    16.648    18.501    19.699    20.211    20.034    19.193    17.740    15.744    13.294    10.492     7.448     4.275     1.087    -2.007    -4.906    -7.522    -9.777   -11.614   -12.987   -13.872   -14.260   -14.159   -13.592   -12.597   -11.223    -9.528    -7.578    -5.445    -3.200    -0.917     1.335     3.490     5.487     7.276     8.812    10.064    11.007    11.628    11.925    11.904    11.581    10.981    10.133     9.074     7.846     6.491     5.055     3.583     2.120     0.709    -0.611    -1.806    -2.845    -3.705    -4.366    -4.817    -5.052    -5.070    -4.878    -4.486    -3.911    -3.173    -2.296    -1.308    -0.235     0.890     2.039     3.180     4.285     5.326     6.277     7.115     7.821     8.379     8.776     9.004     9.057     8.936     8.644     8.189     7.580     6.833     5.965     4.994     3.942     2.830     1.680     0.513    -0.651    -1.791    -2.888    -3.925    -4.881    -5.737    -6.475    -7.079    -7.539    -7.859    -8.055    -8.149    -8.119    -7.781     0.000     7.781
  -8456.141     0.000  8456.141 -1427.500 -1850.627  -406.086   534.550   687.713   390.582     4.962  -258.664  -340.121  -273.426  -129.747    21.872   134.154   186.251   179.499   129.397    57.335   -15.992   -74.747  -109.769  -118.529  -103.877   -72.205   -31.519    10.243    46.436    72.440    85.915    86.675    76.294    57.565    33.920     8.887   -14.355   -33.290   -46.243   -52.435   -51.928   -45.486   -34.397   -20.262    -4.794    10.360    23.769    34.321    41.279    44.302    43.425    39.007    31.666    22.200    11.499     0.468   -10.045   -19.304   -26.729   -31.920   -34.670   -34.954   -32.916   -28.844   -23.132   -16.248    -8.696    -0.980     6.426    13.106    18.718    23.012    25.833    27.124    26.918    25.330    22.546    18.800    14.364     9.527     4.580    -0.202    -4.570    -8.314   -11.269   -13.320   -14.405   -14.513   -13.682   -11.993    -9.563    -6.537    -3.082     0.628     4.412     8.098    11.524    14.550    17.058    18.955    20.182    20.705    20.524    19.664    18.175    16.132    13.625    10.756     7.640     4.392     1.129    -2.039    -5.007    -7.684    -9.993   -11.873   -13.280   -14.186   -14.583   -14.480   -13.900   -12.882   -11.476    -9.742    -7.747    -5.564    -3.266    -0.930     1.375     3.579     5.623     7.453     9.025    10.305    11.269    11.904    12.207    12.185    11.854    11.238    10.370     9.285     8.027     6.639     5.167     3.660     2.162     0.716    -0.636    -1.859    -2.924    -3.805    -4.482    -4.945    -5.185    -5.204    -5.007    -4.606    -4.017    -3.262    -2.365    -1.352    -0.254     0.899     2.076     3.245     4.377     5.444     6.418     7.278     8.002     8.575     8.982     9.217     9.273     9.150     8.852     8.387     7.765     7.001     6.112     5.119     4.042     2.903     1.725     0.530    -0.662    -1.830    -2.954    -4.016    -4.996    -5.874    -6.630    -7.248    -7.720    -8.047    -8.248    -8.343    -8.312    -7.966     0.000     7.966
  -8633.307     0.000  8633.307 -1458.572 -1889.469  -413.918   546.448   702.433   398.644     4.675  -264.529  -347.578  -279.288  -132.399    22.542   137.243   190.422   183.462   132.214    58.541   -16.406   -76.447  -112.223  -121.154  -106.158   -73.772   -32.178    10.510    47.500    74.073    87.838    88.607    77.988    58.839    34.667     9.078   -14.678   -34.030   -47.266   -53.592   -53.069   -46.481   -35.142   -20.691    -4.879    10.611    24.318    35.103    42.215    45.304    44.406    39.888    32.384    22.707    11.767     0.490   -10.256   -19.720   -27.310   -32.617   -35.427   -35.717   -33.634   -29.472   -23.633   -16.596    -8.876    -0.989     6.582    13.410    19.147    23.536    26.420    27.740    27.530    25.908    23.062    19.233    14.699     9.756     4.699    -0.189    -4.654    -8.481   -11.501   -13.598   -14.707   -14.818   -13.969   -12.243    -9.759    -6.667    -3.135     0.656     4.523     8.290    11.793    14.885    17.448    19.387    20.641    21.176    20.991    20.111    18.590    16.502    13.939    11.007     7.821     4.502     1.166    -2.071    -5.105    -7.842   -10.203   -12.124   -13.562   -14.489   -14.895   -14.790   -14.198   -13.158   -11.721    -9.950    -7.911    -5.680    -3.333    -0.945     1.409     3.662     5.750     7.619     9.226    10.533    11.518    12.166    12.475    12.451    12.112    11.482    10.594     9.485     8.197     6.777     5.272     3.731     2.199     0.721    -0.661    -1.912    -3.001    -3.902    -4.595    -5.067    -5.313    -5.332    -5.131    -4.721    -4.119    -3.347    -2.429    -1.393    -0.270     0.909     2.113     3.309     4.467     5.559     6.556     7.436     8.177     8.764     9.182     9.422     9.480     9.356     9.052     8.577     7.942     7.162     6.254     5.238     4.137     2.973     1.768     0.546    -0.673    -1.868    -3.018    -4.105    -5.107    -6.005    -6.778    -7.411    -7.893    -8.227    -8.432    -8.529    -8.496    -8.142     0.000     8.142
  -8802.078     0.000  8802.078 -1488.110 -1926.412  -421.345   557.789   716.448   406.310     4.390  -270.122  -354.681  -284.866  -134.916    23.191   140.197   194.405   187.244   134.900    59.691   -16.800   -78.066  -114.559  -123.652  -108.328   -75.261   -32.800    10.770    48.520    75.635    89.676    90.452    79.607    60.057    35.382     9.263   -14.984   -34.732   -48.239   -54.691   -54.154   -47.425   -35.849   -21.097    -4.957    10.855    24.845    35.853    43.110    46.262    45.344    40.731    33.070    23.192    12.025     0.514   -10.455   -20.115   -27.862   -33.279   -36.147   -36.443   -34.317   -30.068   -24.109   -16.926    -9.047    -0.996     6.732    13.701    19.557    24.037    26.981    28.328    28.114    26.459    23.554    19.646    15.019     9.973     4.812    -0.177    -4.735    -8.641   -11.724   -13.864   -14.996   -15.110   -14.244   -12.483    -9.948    -6.793    -3.188     0.681     4.628     8.472    12.047    15.203    17.818    19.797    21.076    21.622    21.433    20.536    18.983    16.851    14.235    11.243     7.991     4.603     1.199    -2.106    -5.202    -7.996   -10.405   -12.367   -13.834   -14.781   -15.196   -15.089   -14.485   -13.424   -11.959   -10.151    -8.071    -5.794    -3.399    -0.963     1.439     3.737     5.868     7.775     9.414    10.748    11.752    12.413    12.727    12.703    12.357    11.713    10.806     9.673     8.357     6.907     5.371     3.797     2.234     0.725    -0.686    -1.964    -3.075    -3.994    -4.701    -5.184    -5.434    -5.454    -5.248    -4.830    -4.215    -3.426    -2.489    -1.431    -0.284     0.921     2.150     3.372     4.555     5.670     6.689     7.588     8.346     8.946     9.373     9.620     9.680     9.554     9.244     8.760     8.112     7.315     6.388     5.352     4.227     3.039     1.808     0.560    -0.685    -1.906    -3.080    -4.190    -5.214    -6.130    -6.920    -7.566    -8.058    -8.399    -8.607    -8.705    -8.671    -8.309     0.000     8.309
  -8962.317     0.000  8962.317 -1516.095 -1961.432  -428.368   568.563   729.746   413.576     4.107  -275.438  -361.425  -290.156  -137.297    23.818   143.011   198.193   190.840   137.455    60.786   -17.173   -79.601  -116.775  -126.022  -110.386   -76.670   -33.387    11.022    49.494    77.124    91.427    92.209    81.148    61.216    36.063     9.440   -15.272   -35.398   -49.161   -55.734   -55.182   -48.320   -36.519   -21.480    -5.027    11.090    25.349    36.568    43.964    47.175    46.238    41.535    33.725    23.655    12.272     0.539   -10.642   -20.489   -28.385   -33.907   -36.830   -37.132   -34.965   -30.634   -24.560   -17.239    -9.207    -1.001     6.875    13.979    19.947    24.514    27.514    28.888    28.669    26.982    24.021    20.039    15.322    10.179     4.919    -0.166    -4.812    -8.794   -11.936   -14.118   -15.272   -15.389   -14.507   -12.712   -10.129    -6.914    -3.241     0.702     4.725     8.643    12.285    15.502    18.167    20.184    21.487    22.044    21.851    20.936    19.353    17.180    14.514    11.464     8.150     4.696     1.226    -2.141    -5.298    -8.145   -10.601   -12.601   -14.097   -15.061   -15.485   -15.377   -14.762   -13.681   -12.187   -10.345    -8.226    -5.906    -3.466    -0.983     1.464     3.806     5.977     7.921     9.590    10.949    11.972    12.645    12.966    12.941    12.587    11.931    11.005     9.849     8.508     7.030     5.464     3.860     2.267     0.729    -0.710    -2.012    -3.145    -4.082    -4.802    -5.294    -5.549    -5.569    -5.359    -4.932    -4.305    -3.500    -2.544    -1.465    -0.295     0.934     2.188     3.434     4.641     5.778     6.817     7.735     8.508     9.120     9.556     9.808     9.870     9.742     9.427     8.933     8.273     7.461     6.516     5.459     4.313     3.100     1.845     0.572    -0.698    -1.942    -3.140    -4.272    -5.315    -6.250    -7.055    -7.713    -8.214    -8.561    -8.773    -8.873    -8.838    -8.469     0.000     8.469
  -9113.889     0.000  9113.889 -1542.508 -1994.507  -434.984   578.759   742.315   420.435     3.830  -280.471  -367.802  -295.154  -139.540    24.419   145.680   201.784   194.246   139.875    61.823   -17.524   -81.052  -118.870  -128.261  -112.329   -77.999   -33.937    11.265    50.421    78.537    93.087    93.875    82.609    62.316    36.710     9.610   -15.542   -36.026   -50.032   -56.718   -56.153   -49.165   -37.149   -21.840    -5.092    11.314    25.828    37.247    44.775    48.042    47.086    42.298    34.347    24.095    12.508     0.564   -10.818   -20.842   -28.880   -34.500   -37.476   -37.783   -35.577   -31.169   -24.986   -17.534    -9.359    -1.006     7.011    14.242    20.317    24.965    28.019    29.417    29.194    27.477    24.464    20.409    15.609    10.374     5.019    -0.158    -4.886    -8.940   -12.139   -14.360   -15.536   -15.655   -14.757   -12.931   -10.303    -7.031    -3.293     0.720     4.814     8.801    12.509    15.782    18.495    20.547    21.874    22.440    22.243    21.311    19.700    17.489    14.774    11.670     8.297     4.781     1.249    -2.179    -5.392    -8.290   -10.790   -12.825   -14.348   -15.331   -15.762   -15.652   -15.027   -13.927   -12.407   -10.532    -8.375    -6.015    -3.531    -1.005     1.486     3.869     6.079     8.056     9.755    11.138    12.179    12.864    13.190    13.165    12.804    12.136    11.192    10.016     8.651     7.147     5.553     3.920     2.298     0.732    -0.732    -2.058    -3.210    -4.163    -4.896    -5.396    -5.656    -5.676    -5.462    -5.027    -4.388    -3.569    -2.594    -1.495    -0.304     0.948     2.225     3.494     4.723     5.881     6.940     7.875     8.662     9.286     9.731     9.987    10.051     9.921     9.600     9.097     8.425     7.598     6.636     5.560     4.392     3.157     1.880     0.583    -0.710    -1.978    -3.198    -4.350    -5.412    -6.364    -7.183    -7.853    -8.362    -8.715    -8.930    -9.031    -8.995    -8.619     0.000     8.619
  -9256.667     0.000  9256.667 -1567.332 -2025.614  -441.193   588.365   754.146   426.885     3.560  -285.217  -373.808  -299.857  -141.646    24.994   148.202   205.171   197.459   142.157    62.802   -17.854   -82.418  -120.841  -130.368  -114.156   -79.247   -34.451    11.499    51.298    79.872    94.655    95.448    83.988    63.354    37.321     9.772   -15.796   -36.617   -50.851   -57.645   -57.066   -49.960   -37.742   -22.177    -5.150    11.528    26.282    37.890    45.541    48.861    47.888    43.018    34.934    24.512    12.731     0.588   -10.983   -21.173   -29.344   -35.058   -38.083   -38.396   -36.154   -31.673   -25.387   -17.812    -9.502    -1.011     7.139    14.489    20.665    25.390    28.494    29.915    29.689    27.943    24.879    20.758    15.877    10.555     5.112    -0.151    -4.958    -9.079   -12.332   -14.590   -15.786   -15.907   -14.996   -13.140   -10.469    -7.143    -3.344     0.735     4.896     8.948    12.716    16.044    18.800    20.887    22.235    22.810    22.609    21.662    20.024    17.776    15.017    11.861     8.432     4.858     1.267    -2.217    -5.483    -8.430   -10.971   -13.041   -14.589   -15.588   -16.027   -15.915   -15.279   -14.161   -12.617   -10.711    -8.519    -6.120    -3.596    -1.028     1.504     3.927     6.172     8.182     9.909    11.315    12.373    13.070    13.401    13.375    13.008    12.327    11.369    10.173     8.786     7.257     5.637     3.977     2.328     0.737    -0.752    -2.098    -3.270    -4.238    -4.984    -5.492    -5.756    -5.775    -5.557    -5.114    -4.464    -3.630    -2.640    -1.522    -0.310     0.963     2.262     3.552     4.802     5.980     7.057     8.007     8.809     9.443     9.895    10.156    10.221    10.088     9.762     9.251     8.567     7.727     6.748     5.653     4.466     3.210     1.911     0.592    -0.723    -2.012    -3.252    -4.423    -5.503    -6.470    -7.303    -7.984    -8.501    -8.859    -9.078    -9.180    -9.143    -8.761     0.000     8.761
  -9390.526     0.000  9390.526 -1590.554 -2054.735  -446.993   597.373   765.230   432.921     3.298  -289.669  -379.438  -304.262  -143.614    25.539   150.572   208.353   200.474   144.299    63.722   -18.161   -83.696  -122.688  -132.342  -115.866   -80.414   -34.929    11.722    52.124    81.128    96.128    96.925    85.284    64.329    37.896     9.925   -16.033   -37.170   -51.619   -58.513   -57.922   -50.703   -38.296   -22.491    -5.203    11.730    26.710    38.494    46.261    49.630    48.641    43.696    35.487    24.904    12.942     0.612   -11.136   -21.483   -29.779   -35.581   -38.653   -38.970   -36.694   -32.145   -25.763   -18.073    -9.636    -1.015     7.259    14.721    20.991    25.788    28.940    30.382    30.152    28.379    25.268    21.084    16.128    10.725     5.197    -0.146    -5.027    -9.212   -12.514   -14.808   -16.023   -16.146   -15.222   -13.338   -10.628    -7.251    -3.395     0.745     4.969     9.083    12.908    16.286    19.084    21.202    22.570    23.154    22.950    21.988    20.325    18.042    15.240    12.036     8.555     4.926     1.281    -2.257    -5.573    -8.564   -11.145   -13.246   -14.818   -15.832   -16.278   -16.165   -15.519   -14.384   -12.816   -10.882    -8.657    -6.221    -3.659    -1.052     1.519     3.978     6.258     8.299    10.052    11.480    12.555    13.262    13.598    13.571    13.198    12.507    11.534    10.321     8.913     7.361     5.716     4.031     2.357     0.742    -0.768    -2.135    -3.324    -4.307    -5.064    -5.579    -5.847    -5.866    -5.644    -5.194    -4.533    -3.686    -2.680    -1.545    -0.314     0.979     2.298     3.609     4.878     6.074     7.168     8.133     8.946     9.590    10.049    10.315    10.380    10.245     9.914     9.395     8.700     7.846     6.852     5.740     4.534     3.258     1.939     0.599    -0.736    -2.044    -3.303    -4.492    -5.589    -6.570    -7.416    -8.106    -8.631    -8.994    -9.216    -9.319    -9.281    -8.894     0.000     8.894
  -9515.349     0.000  9515.349 -1612.160 -2081.850  -452.384   605.773   775.557   438.540     3.047  -293.823  -384.686  -308.365  -145.443    26.054   152.788   211.323   203.290   146.298    64.581   -18.446   -84.887  -124.408  -134.179  -117.458   -81.499   -35.372    11.933    52.898    82.302    97.504    98.305    86.494    65.240    38.433    10.069   -16.253   -37.685   -52.334   -59.321   -58.718   -51.395   -38.812   -22.783    -5.251    11.921    27.111    39.059    46.934    50.350    49.345    44.329    36.003    25.270    13.139     0.636   -11.279   -21.771   -30.185   -36.068   -39.184   -39.506   -37.198   -32.585   -26.114   -18.316    -9.761    -1.020     7.370    14.937    21.294    26.158    29.354    30.816    30.582    28.784    25.630    21.386    16.361    10.881     5.275    -0.143    -5.094    -9.337   -12.687   -15.013   -16.245   -16.372   -15.435   -13.526   -10.777    -7.355    -3.445     0.753     5.035     9.207    13.085    16.509    19.346    21.493    22.880    23.471    23.264    22.289    20.602    18.287    15.446    12.196     8.666     4.987     1.290    -2.297    -5.660    -8.693   -11.310   -13.441   -15.035   -16.063   -16.515   -16.400   -15.746   -14.595   -13.006   -11.044    -8.788    -6.318    -3.719    -1.075     1.531     4.025     6.337     8.407    10.185    11.633    12.724    13.441    13.781    13.753    13.375    12.676    11.690    10.460     9.033     7.459     5.792     4.083     2.386     0.750    -0.782    -2.167    -3.373    -4.370    -5.136    -5.658    -5.929    -5.948    -5.723    -5.266    -4.596    -3.736    -2.716    -1.564    -0.316     0.995     2.333     3.662     4.949     6.162     7.271     8.250     9.075     9.727    10.193    10.461    10.527    10.390    10.054     9.527     8.822     7.956     6.947     5.819     4.596     3.303     1.964     0.606    -0.748    -2.075    -3.351    -4.557    -5.668    -6.663    -7.520    -8.220    -8.752    -9.120    -9.344    -9.449    -9.411    -9.018     0.000     9.018
