         484  -3.1602506344550401       -3.5631584835932428        5654149.50    
         485  -3.1466339183141190       -3.5752435711327881        5666864.00    
         486  -3.1408096042213534       -3.5672718447735146        5680528.00    
         487  -3.1288813678655165       -3.5745372411898257        5693189.50    
         488  -3.1275617001860208       -3.5560135985752028        5706749.50    
         489  -3.1173725430596990       -3.5583590604297077        5719519.50    
         490  -3.1205691633789265       -3.5292471616756242        5732901.50    
         491  -3.1121745830195682       -3.5265807252489929        5745817.00    
         492  -3.1198701689115653       -3.4868794471794988        5759159.50    
         493  -3.1133200845140041       -3.4791220712051381        5772121.00    
         494  -3.1254409989118761       -3.4288655438397702        5785400.00    
         495  -3.1208150895347466       -3.4159513287211456        5798428.50    
         496  -3.1373058147162438       -3.3552088127997757        5811653.00    
         497  -3.1346522409703135       -3.3370877407504627        5824767.00    
         498  -3.1554691941185977       -3.2659554333577350        5837812.00    
         499  -3.1547696676634720       -3.2425998566983227        5851091.50    
         500  -3.1797939917657581       -3.1612121075111044        5864083.50    
         501  -3.1811078686146197       -3.1326045140137317        5877379.00    
         502  -3.2102340529499065       -3.0411280028764338        5890204.50    
         503  -3.2135843605809375       -3.0072676074072411        5903691.50    
         504  -3.2466829525833187       -2.9058938405793837        5916421.50    
         505  -3.2520639233472668       -2.8668034645752760        5929880.50    
         506  -3.2890079044368830       -2.7557611049525441        5942674.00    
         507  -3.2964239944284195       -2.7114739985149416        5956176.50    
         508  -3.3370562679319704       -2.5910148524037511        5968820.00    
         509  -3.3464862132927622       -2.5415882260939791        5982418.00    
         510  -3.3904564036350502       -2.4119998719730722        5995020.50    
         511  -3.4020667639222149       -2.3574859235556791        6008707.00    
         512  -3.4493542435883051       -2.2190908749031983        6021260.50    
         513  -3.4629595980546997       -2.1595622480601251        6034917.00    
         514  -3.5134216123987820       -2.0127148216325526        6047481.50    
         515  -3.5289369178411603       -1.9482593016859433        6061140.50    
         516  -3.5824024405899411       -1.7933469836562066        6073627.00    
         517  -3.5997619407280612       -1.7240731446078932        6087394.50    
         518  -3.6560461050832194       -1.5614928097422414        6099816.50    
         519  -3.6751665590660605       -1.4875322064573526        6113560.50    
         520  -3.7340350050132387       -1.3177036326216705        6125966.00    
         521  -3.7548723401436317       -1.2392133470418949        6139708.50    
         522  -3.8161136001981197       -1.0625716754770074        6152132.00    
         523  -3.8385857254999682      -0.97972406798700284        6165954.00    
         524  -3.9019432295568528      -0.79671850308430703        6178224.50    
         525  -3.9259973396844297      -0.70970026619922444        6192060.00    
         526  -3.9912419746809902      -0.52080378873777089        6204425.50    
         527  -4.0167832940120434      -0.42981848887481805        6218161.50    
         528  -4.0836610938507967      -0.23551900562110942        6230462.00    
         529  -4.1106100462608612      -0.14077858783302646        6244173.50    
         530  -4.1788781136799358        5.8414304224449591E-002   6256523.00    
         531  -4.2071324286975162       0.15668109461577928        6270235.00    
         532  -4.2765300556253161       0.36024712559605065        6282580.00    
         533  -4.3059840101139226       0.46180642713918485        6296287.50    
         534  -4.3762675072099002       0.66921127186395823        6308627.50    
         535  -4.4068127298712643       0.77381362556010702        6322266.00    
         536  -4.4777327429604483       0.98451230951396229        6334569.50    
         537  -4.5092515763342229        1.0918905103891801        6348217.00    
         538  -4.5805513688758310        1.3053358460644262        6360606.50    
         539  -4.6129308871310917        1.4152191243211754        6374200.00    
         540  -4.6843581862478549        1.6308500561784838        6386529.50    
         541  -4.7174658495770476        1.7429582340425966        6400109.50    
         542  -4.7887825651946931        1.9602134202205130        6412468.00    
         543  -4.8224985085731555        2.0742528280085097        6425966.50    
         544  -4.8934547278248726        2.2925659435481949        6438414.00    
         545  -4.9276561110584280        2.4082366935753572        6451819.50    
         546  -4.9980065549893808        2.6270383103003172        6464290.50    
         547  -5.0325735958802253        2.7440351558243448        6477664.00    
         548  -5.1020733818680570        2.9627536739129106        6490130.50    
         549  -5.1368735583011276        3.0807677846683932        6503409.00    
         550  -5.2052904966394768        3.2988344807529777        6515986.50    
         551  -5.2402021511553309        3.4175573504063483        6529156.00    
         552  -5.3073140736041973        3.6343995101791182        6541777.00    
         553  -5.3422084115079809        3.7535140751470806        6554903.00    
         554  -5.4077940809649920        3.9685705842764816        6567476.50    
         555  -5.4425411546011997        4.0877568607130614        6580567.50    
         556  -5.5063944222505974        4.3004718180139694        6593080.50    
         557  -5.5408712758649070        4.4194098280251710        6606220.50    
         558  -5.6027815794167353        4.6292373764117150        6618626.50    
         559  -5.6368697632404157        4.7476089399951364        6631668.00    
         560  -5.6966582685780693        4.9540064033411007        6644168.50    
         561  -5.7302304896789371        5.0714925392660763        6657185.50    
         562  -5.7877059854076292        5.2739358018572124        6669715.50    
         563  -5.8206510128075175        5.3902179939493076        6682564.00    
         564  -5.8756594726507547        5.5881900028088580        6695188.50    
         565  -5.9078541581132962        5.7029543039499861        6708025.50    
         566  -5.9602266793148440        5.8959586224905847        6720654.50    
         567  -5.9915699547131629        6.0088902575416832        6733329.00    
         568  -6.0411761642570037        6.1964464896160596        6746085.50    
         569  -6.0715481618760858        6.3072351900969270        6758685.00    
         570  -6.1182493874441608        6.4888746957900523        6771405.50    
         571  -6.1475602249630832        6.5972188256767792        6783924.50    
         572  -6.1912399870146455        6.7724987181244565        6796689.50    
         573  -6.2193905521421859        6.8780961107925878        6809108.50    
         574  -6.2599422218582657        7.0465945927497602        6821921.50    
         575  -6.2868447015226119        7.1491437779758860        6834296.00    
         576  -6.3241983334725367        7.3104662607498421        6847034.00    
         577  -6.3497506583814971        7.4096838194567196        6859339.50    
         578  -6.3838281423449752        7.5634471963836640        6872134.00    
         579  -6.4079548045634507        7.6590530869198830        6884375.00    
         580  -6.4387002771030346        7.8049023675619242        6897167.00    
         581  -6.4613251611376414        7.8966265165902652        6909333.50    
         582  -6.4886970343088315        8.0342297891730290        6922116.50    
         583  -6.5097511925569931        8.1218132901800253        6934214.50    
         584  -6.5337219320162099        8.2508620159551569        6947045.00    
         585  -6.5531439598556123        8.3340582299643202        6959075.50    
         586  -6.5736996881300174        8.4542675046325826        6971889.00    
         587  -6.5914362384014806        8.5328430909016593        6983879.50    
         588  -6.6085764506955798        8.6439518448458728        6996612.00    
         589  -6.6245825344447944        8.7176875504296927        7008557.00    
         590  -6.6383198941569468        8.8194588488436167        7021373.00    
         591  -6.6525589963987350        8.8881502802431331        7033250.00    
         592  -6.6629188013750511        8.9803715062054206        7046024.50    
         593  -6.6753632256357429        9.0438296880747000        7057816.50    
         594  -6.6823833092219136        9.1263127906545094        7070602.00    
         595  -6.6930139878510042        9.1843644689974404        7082488.50    
         596  -6.6967443693656135        9.2569463314658460        7095195.00    
         597  -6.7055508360946714        9.3094344096633286        7107107.00    
         598  -6.7060656967617280        9.3719769289343304        7119818.50    
         599  -6.7130357410275465        9.4187557222167140        7131545.50    
         600  -6.7104124201218269        9.4711507550902567        7144188.50    
         601  -6.7155204766236034        9.5120900386198812        7155891.50    
         602  -6.7098865157210499        9.5542604211694240        7168515.50    
         603  -6.7131599232272778        9.5892367839255925        7180193.50    
         604  -6.7045757404621886        9.6211307675252105        7192802.50    
         605  -6.7060429123574625        9.6500459336589692        7204451.50    
         606  -6.6946177951135004        9.6716333846693985        7217064.50    
         607  -6.6943039886255820        9.6944052066032800        7228678.00    
         608  -6.6801409663018640        9.7056815130143335        7241272.50    
         609  -6.6780534834532270        9.7222491346544473        7252919.50    
         610  -6.6613339079533649        9.7232330878495485        7265449.50    
         611  -6.6576127740665347        9.7335439466907676        7277071.00    
         612  -6.6383599237928275        9.7242729486056785        7289509.50    
         613  -6.6330647736318804        9.7283008624686467        7301126.00    
         614  -6.6114067210456708        9.7088257696088842        7313469.00    
         615  -6.6045245719828527        9.7065712728197013        7325048.50    
         616  -6.5806726781455964        9.6769784573730888        7337532.00    
         617  -6.5722595477516643        9.6684465696499373        7349144.50    
         618  -6.5463459097729348        9.6288451640257655        7361438.00    
         619  -6.5364851793092207        9.6140635780336208        7373059.50    
         620  -6.5086962302723359        9.5645784930854276        7385284.00    
         621  -6.4974172948875681        9.5435835614286830        7396927.50    
         622  -6.4679306340287130        9.4843756911297223        7409144.50    
         623  -6.4553217360610446        9.4572111786223854        7420768.50    
         624  -6.4242577389208773        9.3884542016123280        7432942.50    
         625  -6.4104107452893961        9.3551940030758249        7444599.00    
         626  -6.3779830064506173        9.2770816995908110        7456662.00    
         627  -6.3629491900713218        9.2377990865665485        7468338.00    
         628  -6.3292899275580456        9.1505512283790154        7480324.00    
         629  -6.3131887773004811        9.1053419612644255        7492044.00    
         630  -6.2785737880188881        9.0091880534204307        7504131.00    
         631  -6.2613910560874109        8.9581372975263012        7515807.50    
         632  -6.2259652963191181        8.8533471389842564        7527676.50    
         633  -6.2078124967261381        8.7965555273652729        7539450.00    
         634  -6.1717088413600756        8.6834126315122813        7551294.50    
         635  -6.1527103144951765        8.6210026519362515        7563170.50    
         636  -6.1160874652261805        8.4997964042093290        7574890.50    
         637  -6.0963204187103930        8.4319041259814700        7586684.00    
         638  -6.0593562117913784        8.3029434993028435        7598465.00    
         639  -6.0389418048951073        8.2297111219687000        7610344.50    
         640  -6.0017675912911725        8.0933084885793782        7622028.00    
         641  -5.9808050616620978        8.0148984132027259        7633928.50    
         642  -5.9435691404851552        7.8713758667981555        7645503.00    
         643  -5.9221302555881694        7.7879627181512827        7657467.50    
         644  -5.8849988087484402        7.6376577987850851        7669040.50    
         645  -5.8632126621475447        7.5494195274500067        7681073.50    
         646  -5.8262983403811761        7.3926716863554409        7692596.50    
         647  -5.8042290875911586        7.2998024885430750        7704602.50    
         648  -5.7676992696382490        7.1369652449568077        7716055.50    
         649  -5.7454338594800527        7.0396635629795332        7728167.00    
         650  -5.7094125182003834        6.8710944609891342        7739515.50    
         651  -5.6870808928603225        6.7695663862668463        7751722.50    
         652  -5.6516508758415336        6.5956250783272852        7763081.00    
         653  -5.6293070230948130        6.4900890908413196        7775305.00    
         654  -5.5946129573097876        6.3111437176689753        7786534.00    
         655  -5.5723428065447429        6.2018212609884165        7798785.50    
         656  -5.5384857993083623        6.0182420890983996        7810133.00    
         657  -5.5164098955794936        5.9053620266653013        7822390.00    
         658  -5.4834424809247837        5.7175195341231362        7833654.00    
         659  -5.4616404865631143        5.6013182422284498        7845869.50    
         660  -5.4296433331357736        5.4095848546304071        7857204.50    
         661  -5.4081910446918409        5.2903029626608484        7869495.50    
         662  -5.3772352274730277        5.0950521203279280        7880717.50    
         663  -5.3562038129640692        4.9729337886952107        7893097.00    
         664  -5.3263506116413666        4.7745390615375705        7904319.50    
         665  -5.3058062741312542        4.6498312686909546        7916721.50    
         666  -5.2771070330871792        4.4486655071955212        7927908.50    
         667  -5.2571107053142709        4.3216173483250326        7940381.00    
         668  -5.2296067513306328        4.1180518728623570        7951623.00    
         669  -5.2102138331808829        3.9889138729211164        7964053.00    
         670  -5.1839466249965396        3.7833177015327073        7975301.50    
         671  -5.1651743795905132        3.6523393723221642        7987756.50    
         672  -5.1401804176120951        3.4450789174093397        7998931.00    
         673  -5.1221056574404455        3.3125129862804430        8011488.50    
         674  -5.0983569485737288        3.1039500540170115        8022743.50    
         675  -5.0810291248185004        2.9700496568007226        8035232.00    
         676  -5.0585401337337768        2.7605400365020354        8046507.50    
         677  -5.0419637514490052        2.6255552274632743        8059017.50    
         678  -5.0207279055350345        2.4154484445279283        8070329.50    
         679  -5.0049579271262310        2.2796341596412697        8082861.00    
         680  -4.9849546867455601        2.0692737605010825        8094182.50    
         681  -4.9699961366458236        1.9328761794770659        8106740.00    
         682  -4.9511989273331691        1.7226032320687448        8118161.00    
         683  -4.9370601293446583        1.5858657162242362        8130633.50    
         684  -4.9194218592952934        1.3760099898628337        8142073.50    
         685  -4.9061303502339104        1.2391824366072504        8154508.50    
         686  -4.8896172868648851        1.0300666178846023        8166093.50    
         687  -4.8771566951335856       0.89338532113956848        8178598.00    
         688  -4.8617174282550595       0.68532998948442481        8190098.50    
         689  -4.8500899505551489       0.54902701487678729        8202620.00    
         690  -4.8356587135558762       0.34233898453985523        8214240.00    
         691  -4.8248442724615535       0.20664787513042726        8226689.00    
         692  -4.8113608398126315        1.6322968863122656E-003   8238426.00    
         693  -4.8013405881842415      -0.13322437201684784        8250823.50    
         694  -4.7887331604772490      -0.33627035369231445        8262557.50    
         695  -4.7794825249598780      -0.47007532922202155        8275024.00    
         696  -4.7676737635613176      -0.67086277085044044        8286776.50    
         697  -4.7591892896056054      -0.80340443031416731        8299211.00    
         698  -4.7481020704798658       -1.0016602265565773        8311070.50    
         699  -4.7402946651784958       -1.1327305120091047        8323457.50    
         700  -4.7298357398353081       -1.3281778581010124        8335391.50    
         701  -4.7226931880843281       -1.4575768530170605        8347771.50    
         702  -4.7127724214141358       -1.6499524506335150        8359805.00    
         703  -4.7062497153823992       -1.7774865546792202        8372081.50    
         704  -4.6968121269684788       -1.9665356768814983        8384208.50    
         705  -4.6908680884970160       -2.0920211339277741        8396427.00    
         706  -4.6817373059232574       -2.2775028296618012        8408635.00    
         707  -4.6763114718251053       -2.4007508433038045        8420900.00    
         708  -4.6674759449676246       -2.5824277406328000        8433174.00    
         709  -4.6625257788628689       -2.7032662327422816        8445319.00    
         710  -4.6538366748837738       -2.8809160996719565        8457676.00    
         711  -4.6492437802756248       -2.9991702543425540        8469792.00    
         712  -4.6406095454687897       -3.1725724864640701        8482298.00    
         713  -4.6364243123773203       -3.2880814170293542        8494374.00    
         714  -4.6277334655041775       -3.4570322463438106        8506843.00    
         715  -4.6237756048209828       -3.5696341233975302        8518951.00    
         716  -4.6149461023051987       -3.7339305386903439        8531536.00    
         717  -4.6112764711924399       -3.8434780821977594        8543599.00    
         718  -4.6021929055497903       -4.0029320176138832        8556114.00    
         719  -4.5986145468952868       -4.1092769771555400        8568176.00    
         720  -4.5892621130377833       -4.2637020752357895        8580757.00    
         721  -4.5857940871168337       -4.3667093495877909        8592878.00    
         722  -4.5760004605337601       -4.5159343339213063        8605512.00    
         723  -4.5724859774405155       -4.6154691240789312        8617546.00    
         724  -4.5622539637156931       -4.7593234646213078        8630235.00    
         725  -4.5586253212797914       -4.8552641176773514        8642187.00    
         726  -4.5478772999563652       -4.9935845666576864        8654965.00    
         727  -4.5440672045391484       -5.0858163799880733        8666906.00    
         728  -4.5326742584197675       -5.2184463781127208        8679612.00    
         729  -4.5286719345725510       -5.3068611924482134        8691616.00    
         730  -4.5165685946719032       -5.4336506158519002        8704277.00    
         731  -4.5123104872863173       -5.5181464779192932        8716195.00    
         732  -4.4994371348171702       -5.6389520270248408        8729053.00    
         733  -4.4948621184952513       -5.7194330161248432        8740956.00    
         734  -4.4812235224884445       -5.8341180436919764        8753729.00    
         735  -4.4760329730684836       -5.9104957171355732        8765587.00    
         736  -4.4616504428572572       -6.0189125120225997        8778395.00    
         737  -4.4559283405374357       -6.0911158874580540        8790065.00    
         738  -4.4406912378072203       -6.1931242309945196        8802980.00    
         739  -4.4344651715532217       -6.2610908701950612        8814751.00    
         740  -4.4183253579147559       -6.3565549222726263        8827564.00    
         741  -4.4115727276347156       -6.4202311048962413        8839312.00    
         742  -4.3944881234340025       -6.5090195074877633        8852078.00    
         743  -4.3872318880000192       -6.5683571164301817        8863835.00    
         744  -4.3691795202441917       -6.6503548530773582        8876710.00    
         745  -4.3612988525207967       -6.7052988510409559        8888338.00    
         746  -4.3423069274750388       -6.7803921311730209        8900999.00    
         747  -4.3338159563177685       -6.8308977519686023        8912722.00    
         748  -4.3138458869815279       -6.8989888480079182        8925408.00    
         749  -4.3047225541403522       -6.9450058231231377        8937041.00    
         750  -4.2837866961220454       -7.0060048314664218        8949698.00    
         751  -4.2740376992985558       -7.0474851210914480        8961407.00    
         752  -4.2521776512603493       -7.1013117916243615        8973959.00    
         753  -4.2417221464806296       -7.1382089055818145        8985475.00    
         754  -4.2189514501279621       -7.1847864117795259        8998129.00    
         755  -4.2078304304959744       -7.2170584020442066        9009701.00    
         756  -4.1842316959482657       -7.2563185702450888        9022270.00    
         757  -4.1724227155191933       -7.2839267142264763        9033831.00    
         758  -4.1479877895532571       -7.3158054459011979        9046447.00    
         759  -4.1355216668809716       -7.3387137639645950        9057918.00    
         760  -4.1103679377210023       -7.3631565776922736        9070335.00    
         761  -4.0972371072150331       -7.3813321209945668        9081793.00    
         762  -4.0714157745182256       -7.3982861372971982        9094236.00    
         763  -4.0576262389451712       -7.4117019689958612        9105602.00    
         764  -4.0311991495671498       -7.4211245868760658        9117930.00    
         765  -4.0168296173022329       -7.4297511748948182        9129356.00    
         766  -3.9899000773753341       -7.4316030632893497        9141544.00    
         767  -3.9749508780635621       -7.4354207482246677        9152931.00    
         768  -3.9476138281192115       -7.4296666213173852        9165095.00    
         769  -3.9321263931305714       -7.4286591403860518        9176384.00    
         770  -3.9044848774215182       -7.4152699070944825        9188477.00    
         771  -3.8885071674298057       -7.4094243905688124        9199794.00    
         772  -3.8606715582372346       -7.3883773075437063        9211836.00    
         773  -3.8442579101407715       -7.3776842728868726        9222975.00    
         774  -3.8163454133238015       -7.3489631162196254        9234860.00    
         775  -3.7995563506751640       -7.3334164798221160        9245992.00    
         776  -3.7716904681861370       -7.2970117343232719        9257890.00    
         777  -3.7545924730820834       -7.2766088408088434        9269010.00    
         778  -3.7269024250473719       -7.2325179054516280        9280769.00    
         779  -3.7095676724145092       -7.2072595743645032        9291853.00    
         780  -3.6821877816139890       -7.1554869823245362        9303463.00    
         781  -3.6646938370328357       -7.1253775718553758        9314406.00    
         782  -3.6377628711717303       -7.0659352234246890        9326026.00    
         783  -3.6201847374482017       -7.0309827051253349        9336939.00    
         784  -3.5938515453880187       -6.9638845724056706        9348423.00    
         785  -3.5762828180114501       -6.9241060307326414        9359350.00    
         786  -3.5506879868763339       -6.8493795521572878        9370677.00    
         787  -3.5332202630542366       -6.8047904225800036        9381392.00    
         788  -3.5085118399821873       -6.7224711797684256        9392749.00    
         789  -3.4912221700781316       -6.6730908370080515        9403333.00    
         790  -3.4675667339947718       -6.5832186287568550        9414720.00    
         791  -3.4505476854751636       -6.5290745069106242        9425307.00    
         792  -3.4281017655131070       -6.4316994740774618        9436577.00    
         793  -3.4114766870633164       -6.3728215201242966        9447003.00    
         794  -3.3903705446054531       -6.2680055219037181        9458127.00    
         795  -3.3742134240882451       -6.2044255239600101        9468528.00    
         796  -3.3546266936269391       -6.0922383564151783        9479478.00    
         797  -3.3390356261230023       -6.0239906213988119        9489875.00    
         798  -3.3211191681794716       -5.9045158826349082        9500790.00    
         799  -3.3062009267013317       -5.8316409263338862        9511084.00    
         800  -3.2900993116776598       -5.7049702199654844        9521837.00    
         801  -3.2759620629191804       -5.6275073694623874        9532236.00    
         802  -3.2618261270446469       -5.4937478563852666        9542941.00    
         803  -3.2486135233679301       -5.4117457065320247        9553215.00    
         804  -3.2365320721380666       -5.2710085444620587        9563802.00    
         805  -3.2243194601764458       -5.1845159945328323        9574059.00    
         806  -3.2144812132400049       -5.0369308108744733        9584361.00    
         807  -3.2033615420688610       -4.9460071362160480        9594553.00    
         808  -3.1958756256297716       -4.7917074856376667        9604805.00    
         809  -3.1859718131241772       -4.6964096257785002        9614947.00    
         810  -3.1809555822316806       -4.5355472499396807        9624983.00    
         811  -3.1723754361972376       -4.4359377341305732        9635007.00    
         812  -3.1699391244656687       -4.2686751891039867        9645062.00    
         813  -3.1627875533031533       -4.1648231584567066        9655056.00    
         814  -3.1630341050816471       -3.9913332224891227        9665090.00    
         815  -3.1574121786423914       -3.8833152319989908        9674824.00    
         816  -3.1604368654666959       -3.7037804898431670        9684645.00    
         817  -3.1564410281414492       -3.5916812427813247        9694581.00    
         818  -3.1623311964583425       -3.4062937966195910        9704286.00    
         819  -3.1600525095156131       -3.2902065615166665        9714210.00    
         820  -3.1688129730237415       -3.0991679446308740        9723885.00    
         821  -3.1685801790235293       -2.9791877616851372        9733788.00    
         822  -3.1801833550893828       -2.7827269606664848        9743322.00    
         823  -3.1820901265263046       -2.6589557884020971        9753082.00    
         824  -3.1965139027664287       -2.4573079333896670        9762452.00    
         825  -3.2005600640159826       -2.3298522882324861        9772033.00    
         826  -3.2180174878828907       -2.1232561759902651        9781520.00    
         827  -3.2241827490826860       -1.9922406312179932        9791186.00    
         828  -3.2448026859302166       -1.7809405308031769        9800522.00    
         829  -3.2530530599788934       -1.6465031316469199        9810166.00    
         830  -3.2768571328629092       -1.4307484059930713        9819411.00    
         831  -3.2872442571111251       -1.2930362513628131        9829008.00    
         832  -3.3142424111734785       -1.0730851860011603        9838123.00    
         833  -3.3268101083577446      -0.93225424498992560        9847829.00    
         834  -3.3569190945328304      -0.70837405327204672        9856844.00    
         835  -3.3717159305328486      -0.56458014672243617        9866345.00    
         836  -3.4050738660958850      -0.33705486846158617        9875287.00    
         837  -3.4221117393675300      -0.19047072549260635        9884871.00    
         838  -3.4586216099252041        4.0413533506258904E-002   9893810.00    
         839  -3.4779178433232305       0.18960792376112395        9903330.00    
         840  -3.5174677353439385       0.42355630376787229        9912191.00    
         841  -3.5391034056739512       0.57518324001529075        9921601.00    
         842  -3.5817153997630400       0.81188244630902406        9930613.00    
         843  -3.6056139917683327       0.96574692475676327        9940025.00    
         844  -3.6512212701686382        1.2048846494412964        9948764.00    
         845  -3.6773722200916659        1.3607848411914243        9958331.00    
         846  -3.7258962655807539        1.6020403165792183        9967026.00    
         847  -3.7542203745273248        1.7597681853887022        9976556.00    
         848  -3.8056794539840961        2.0028140254288558        9985125.00    
         849  -3.8361558697074138        2.1621451825343394        9994712.00    
         850  -3.8903732644322093        2.4066535156537823        10003456.0    
         851  -3.9229184878424963        2.5673633734757479        10012929.0    
         852  -3.9797957171038294        2.8129970489296885        10021528.0    
         853  -4.0144048328026756        2.9748635093449880        10031099.0    
         854  -4.0738158245965499        3.2212690878568870        10039775.0    
         855  -4.1104818425169611        3.3840664867313488        10049166.0    
         856  -4.1722651844183272        3.6308812245834199        10057888.0    
         857  -4.2108346199377378        3.7943834221059736        10067406.0    
         858  -4.2748375139692936        4.0412385456191480        10076041.0    
         859  -4.3152934310755349        4.2052124585653390        10085432.0    
         860  -4.3813868270562590        4.4517350511982956        10094234.0    
         861  -4.4236102220411402        4.6159461476222239        10103801.0    
         862  -4.4916266494015344        4.8617567075455481        10112437.0    
         863  -4.5355188999913656        5.0259680283435486        10121967.0    
         864  -4.6052503429036555        5.2706826556667732        10130732.0    
         865  -4.6506946576940038        5.4346486981502649        10140263.0    
         866  -4.7220292479038006        5.6778863542823803        10149102.0    
         867  -4.7689235308558402        5.8413646687966922        10158567.0    
         868  -4.8415896845591160        6.0827367113874997        10167400.0    
         869  -4.8898449417504004        6.2454761447489862        10176968.0    
         870  -4.9636703609448549        6.4845999304807620        10185913.0    
         871  -5.0130897953341762        6.6463540343819494        10195537.0    
         872  -5.0878701612467632        6.8828384415034920        10204335.0    
         873  -5.1383884388964258        7.0433541314233148        10213843.0    
         874  -5.2138685107072629        7.2768183346996702        10223198.0    
         875  -5.2653159359452504        7.4358394268522785        10232717.0    
         876  -5.3413042262531274        7.6659016450889368        10241900.0    
         877  -5.3935641224269242        7.8231746451870157        10251358.0    
         878  -5.4698020220577099        8.0494596587034302        10260649.0    
         879  -5.5227019937970692        8.2047277356191710        10270399.0    
         880  -5.5989817460005700        8.4268602551709684        10279669.0    
         881  -5.6523725491593702        8.5798712979560321        10289338.0    
         882  -5.7284542667600586        8.7974808337837889        10298731.0    
         883  -5.7821905300364529        8.9479841023089861        10308434.0    
         884  -5.8578219156084543        9.1607106847317752        10317950.0    
         885  -5.9117388716196801        9.3084527333055416        10327662.0    
         886  -5.9866649900398077        9.5159434499500364        10337260.0    
         887  -6.0406174948311397        9.6606647688722695        10347138.0    
         888  -6.1146256445115297        9.8625779736074630        10356825.0    
         889  -6.1684230489122349        10.004034776793837        10366830.0    
         890  -6.2412642084603567        10.200034240919731        10376573.0    
         891  -6.2947485032042660        10.337973680223705        10386344.0    
         892  -6.3662048543894665        10.527740674169193        10396324.0    
         893  -6.4192059733766973        10.661921848738062        10406327.0    
         894  -6.4890304789551667        10.845135554883553        10416321.0    
         895  -6.5413661438428443        10.975319843916425        10426382.0    
         896  -6.6093543396868837        11.151682340294180        10436512.0    
         897  -6.6608753275450496        11.277633375647190        10446580.0    
         898  -6.7267872387197905        11.446853328316910        10456804.0    
         899  -6.7772886010953179        11.568346050064054        10467034.0    
         900  -6.8409420559719942        11.730147313980057        10477272.0    
         901  -6.8902909660783793        11.846961109508861        10487558.0    
         902  -6.9514453734607295        12.001076400810147        10497924.0    
         903  -6.9994293574498467        12.113001935334989        10508282.0    
         904  -7.0579440956431965        12.259179790317480        10518862.0    
         905  -7.1044360841753136        12.366015069801673        10529169.0    
         906  -7.1600590164594475        12.504014347975938        10539687.0    
         907  -7.2048542541816936        12.605567298293476        10550295.0    
         908  -7.2574597766049589        12.735164438643530        10560924.0    
         909  -7.3003980799407815        12.831250044855610        10571672.0    
         910  -7.3498450626798224        12.952237614400765        10582351.0    
         911  -7.3908206934871945        13.042680246980728        10593100.0    
         912  -7.4368653451798474        13.154865888475001        10604040.0    
         913  -7.4756768133196898        13.239498159478776        10614733.0    
         914  -7.5182824921445857        13.342710209046464        10625608.0    
         915  -7.5547499843311714        13.421370627997760        10636493.0    
         916  -7.5937579954495034        13.515458039958839        10647596.0    
         917  -7.6278575566508984        13.587996152795810        10658627.0    
         918  -7.6631285671909524        13.672825147787824        10669700.0    
         919  -7.6945852373258701        13.739096002929298        10680743.0    
         920  -7.7261240118776353        13.814556528156272        10691860.0    
         921  -7.7547906406141740        13.874426572566518        10702932.0    
         922  -7.7823652962907222        13.940426719739422        10714238.0    
         923  -7.8083646725605576        13.993782777306659        10725511.0    
         924  -7.8318816904093858        14.050241614744278        10736766.0    
         925  -7.8549317064726489        14.096978122136871        10748271.0    
         926  -7.8744305577135831        14.143836802956567        10759568.0    
         927  -7.8944327887259691        14.183861924076695        10771022.0    
         928  -7.9098705578276611        14.221079332590531        10782362.0    
         929  -7.9267356933801478        14.254314813181375        10794010.0    
         930  -7.9377529593520944        14.281867532592035        10805383.0    
         931  -7.9516111911178822        14.308256602187463        10816986.0    
         932  -7.9584042713864536        14.326134396181214        10828575.0    
         933  -7.9690991389286747        14.345631819522648        10840252.0    
         934  -7.9716573029885547        14.353844095613757        10851722.0    
         935  -7.9791465779593409        14.366418138440364        10863529.0    
         936  -7.9773866505627202        14.364991961330089        10875138.0    
         937  -7.9818284354944158        14.370632786790221        10886986.0    
         938  -7.9758466263129657        14.359599315401249        10898555.0    
         939  -7.9769380977930160        14.358296575279327        10910475.0    
         940  -7.9667837489754110        14.337727024019420        10922156.0    
         941  -7.9646051129059021        14.329487705721240        10934037.0    
         942  -7.9503270748905255        14.299462584472765        10945769.0    
         943  -7.9449737090620971        14.284305419517066        10957687.0    
         944  -7.9265413197412249        14.244915582480738        10969475.0    
         945  -7.9179315435053503        14.222878104898923        10981350.0    
         946  -7.8955843919095967        14.174239530502843        10993182.0    
         947  -7.8837631553736092        14.145356666618007        11005199.0    
         948  -7.8574299205071414        14.087600883460274        11017031.0    
         949  -7.8424185530580273        14.051935078653546        11028972.0    
         950  -7.8122908783615310        13.985210924178631        11040844.0    
         951  -7.7942204297638007        13.942827389766117        11052947.0    
         952  -7.7603912726169026        13.867290856341487        11064808.0    
         953  -7.7392566540575798        13.818269593134318        11076759.0    
         954  -7.7017925902311841        13.734096719927033        11088570.0    
         955  -7.6777259557182855        13.678534128572025        11100584.0    
         956  -7.6368250906780526        13.585910171454705        11112337.0    
         957  -7.6097728226710570        13.523909270377429        11124430.0    
         958  -7.5656046921536868        13.423045797546386        11136215.0    
         959  -7.5357909907815213        13.354715384729674        11148331.0    
         960  -7.4884956603311803        13.245823712635165        11160035.0    
         961  -7.4559646333471328        13.171288675468480        11172079.0    
